background,x,y,BIO03,green,BIO06,fla,wo,roads,soc,rivers
background,474834.9838,4440976.1748,37.2982482910156,0.113284721970558,4.60466051101685,638.270690917969,1,107.362815856934,30.284065246582,196.668823242188
background,474884.9838,4436526.1748,37.5060577392578,0.104749962687492,5.54156684875488,1408.39038085938,1,84.3222503662109,25.0349731445312,336.808776855469
background,474884.9838,4437126.1748,37.2987403869629,0.126673430204391,5.71236991882324,1420.94860839844,1,43.7286643981934,29.1493339538574,456.666137695312
background,474884.9838,4438276.1748,36.7936019897461,0.116671249270439,5.37286853790283,2447.03491210938,1,49.5481910705566,27.2835597991943,719.647094726562
background,474934.9838,4435976.1748,37.81982421875,0.0930938422679901,5.56096839904785,1677.23217773438,1,202.997787475586,24.5122509002686,68.6266403198242
background,474934.9838,4439476.1748,37.2522659301758,0.0996033921837807,5.13115882873535,3630.79248046875,1,118.75373840332,26.5166797637939,325.726898193359
background,474934.9838,4441126.1748,37.4778251647949,0.108145013451576,4.5838565826416,4135.67724609375,1,143.752990722656,31.0488414764404,33.0634956359863
background,474984.9838,4433326.1748,39.7805938720703,0.105148643255234,5.3554482460022,2750.18310546875,1,48.305362701416,25.0270195007324,115.002861022949
background,474984.9838,4437226.1748,37.0327911376953,0.111670143902302,5.44463062286377,836.253234863281,1,36.9991073608398,28.9051094055176,315.248596191406
background,474984.9838,4440176.1748,37.5197448730469,0.142366215586662,4.97581052780151,2545.08032226562,1,55.4104537963867,23.5962314605713,337.675323486328
background,475034.9838,4432276.1748,39.1825485229492,0.0849651843309402,5.38583993911743,2413.59912109375,1,175.912811279297,23.0693321228027,201.842910766602
background,475034.9838,4434476.1748,38.2836647033691,0.104436501860619,5.59933376312256,4606.00439453125,1,203.410598754883,21.4761810302734,446.222717285156
background,475034.9838,4438076.1748,36.8303489685059,0.122007235884666,5.37671613693237,1301.48266601562,1,45.6958160400391,28.3699569702148,471.314758300781
background,475084.9838,4434826.1748,38.1408309936523,0.108468987047672,5.58762741088867,3600.62133789062,1,47.426456451416,21.2641277313232,546.525268554688
background,475084.9838,4434976.1748,38.0807304382324,0.0977306589484215,5.57997846603394,12400.5126953125,1,64.5350723266602,22.0907192230225,607.894714355469
background,475084.9838,4436426.1748,37.721752166748,0.0990348383784294,5.719642162323,1643.71118164062,1,137.509704589844,24.1863021850586,123.806755065918
background,475084.9838,4438626.1748,36.9521751403809,0.104350909590721,5.25364303588867,5619.7431640625,1,23.1903133392334,26.8213138580322,979.466979980469
background,475084.9838,4439426.1748,37.1621971130371,0.0994221419095993,5.13460779190063,3520.1884765625,1,119.378562927246,25.7087955474854,336.704437255859
background,475084.9838,4441126.1748,37.219066619873,0.0974017903208733,4.57966089248657,27749.291015625,1,113.974792480469,30.452507019043,41.7608757019043
background,475134.9838,4439026.1748,37.0006980895996,0.100239492952824,5.20444583892822,2576.47192382812,1,38.1191596984863,26.3177700042725,738.066833496094
background,475134.9838,4439626.1748,37.4062347412109,0.103893086314201,5.05427360534668,12341.998046875,1,1.27308702468872,25.2353076934814,143.999420166016
background,475134.9838,4440026.1748,37.5971031188965,0.14171676337719,4.97047662734985,4458.8955078125,1,70.1782989501953,27.1496658325195,252.21940612793
background,475134.9838,4440526.1748,37.0961227416992,0.108454696834087,4.58934164047241,882.595581054688,1,92.4381484985352,26.2798442840576,289.047576904297
background,475134.9838,4440926.1748,37.249340057373,0.0976219773292542,4.58816194534302,5375.16357421875,1,52.8073348999023,30.2133007049561,224.624603271484
background,475184.9838,4433476.1748,39.1015930175781,0.110410533845425,5.38809728622437,2803.42846679688,1,75.0930633544922,24.4367752075195,170.321517944336
background,475184.9838,4435226.1748,37.8430671691895,0.108236975967884,5.57374143600464,1650.0712890625,1,14.26442527771,22.7194385528564,620.601684570312
background,475184.9838,4441076.1748,37.2005271911621,0.117067664861679,4.57484340667725,23834.435546875,1,17.5415554046631,30.2517910003662,124.693428039551
background,475234.9838,4434776.1748,38.1386833190918,0.0979759991168976,5.57527494430542,9693.1904296875,1,67.8142242431641,21.0245933532715,451.463256835938
background,475234.9838,4434876.1748,38.0912933349609,0.107473067939281,5.57057523727417,6830.1611328125,1,81.8211822509766,21.0118961334229,445.722137451172
background,475234.9838,4435276.1748,37.9916191101074,0.101990215480328,5.57143497467041,2467.16577148438,1,57.1464996337891,22.3963317871094,614.869689941406
background,475234.9838,4437876.1748,36.9853820800781,0.116525068879128,5.37989330291748,3543.2119140625,1,7.84910202026367,27.7755851745605,215.089889526367
background,475234.9838,4438526.1748,36.948314666748,0.117153704166412,5.24575901031494,2136.12817382812,1,92.0277862548828,26.2217826843262,833.941650390625
background,475284.9838,4431176.1748,38.366828918457,0.132131800055504,5.40252590179443,557.344604492188,1,194.309722900391,18.6181964874268,219.073135375977
background,475284.9838,4436126.1748,37.7499084472656,0.0949781611561775,5.51608610153198,1582.04138183594,1,292.15673828125,25.7249870300293,213.141891479492
background,475284.9838,4438426.1748,36.9665718078613,0.104412280023098,5.26202487945557,1371.98742675781,1,97.5929870605469,28.0860023498535,725.923461914062
background,475284.9838,4438626.1748,36.9325523376465,0.104646757245064,5.23033046722412,2433.9541015625,1,1.60928809642792,23.5698108673096,883.544860839844
background,475284.9838,4442026.1748,37.1567802429199,0.109244115650654,4.44264316558838,1797.59729003906,1,138.914367675781,27.6225986480713,665.215148925781
background,475334.9838,4433576.1748,38.8528366088867,0.0968650579452515,5.38992357254028,1403.89245605469,1,44.068416595459,24.1637592315674,172.472595214844
background,475334.9838,4435826.1748,37.7660064697266,0.0899410173296928,5.53887701034546,12549.669921875,1,124.588859558105,23.596607208252,480.832580566406
background,475334.9838,4438826.1748,36.9802627563477,0.114983126521111,5.19702005386353,3499.77026367188,1,26.4835567474365,25.497631072998,968.272216796875
background,475334.9838,4440426.1748,37.5478744506836,0.0990506410598755,4.80148267745972,1974.18176269531,1,73.5387649536133,27.310567855835,504.266082763672
background,475334.9838,4441876.1748,37.1569938659668,0.106570370495319,4.43812131881714,1571.49829101562,1,201.136566162109,27.2663688659668,594.892761230469
background,475384.9838,4431826.1748,38.5716934204102,0.108627915382385,5.38425493240356,2425.01684570312,1,159.014923095703,21.4024543762207,209.855651855469
background,475384.9838,4432226.1748,39.7289810180664,0.0969074368476868,5.3415994644165,13110.2783203125,1,107.602989196777,23.288969039917,23.1524467468262
background,475384.9838,4432776.1748,38.6947250366211,0.093754455447197,5.39293527603149,3209.61645507812,1,403.314483642578,24.0791969299316,158.43310546875
background,475384.9838,4433276.1748,38.4277572631836,0.105098463594913,5.39083242416382,732.31494140625,1,23.759183883667,23.8589782714844,221.301315307617
background,475384.9838,4433426.1748,38.4629135131836,0.0968676209449768,5.3923134803772,421.093231201172,1,25.497673034668,23.4016170501709,330.197601318359
background,475384.9838,4438376.1748,37.0044250488281,0.103521168231964,5.26156854629517,3330.40600585938,1,95.7644500732422,29.8944473266602,622.689453125
background,475384.9838,4441826.1748,37.1533889770508,0.123277097940445,4.44640636444092,1942.01318359375,1,215.453582763672,27.0794143676758,603.475708007812
background,475434.9838,4430726.1748,38.9731330871582,0.112480521202087,5.39281034469604,5669.82568359375,1,331.188415527344,20.7921257019043,139.268157958984
background,475434.9838,4439626.1748,37.3310508728027,0.093806117773056,5.01655340194702,6080.998046875,1,97.4291458129883,21.1033382415771,371.409637451172
background,475484.9838,4432376.1748,39.626594543457,0.101644784212112,5.35115337371826,1257.79809570312,1,103.657653808594,24.7800483703613,55.0143852233887
background,475484.9838,4433476.1748,38.3539619445801,0.0941075533628464,5.3808126449585,3819.35131835938,1,46.6608238220215,23.1566829681396,309.817413330078
background,475484.9838,4433626.1748,38.4289779663086,0.0910084769129753,5.36950254440308,826.669128417969,1,68.0017395019531,23.7389488220215,163.154937744141
background,475484.9838,4434376.1748,38.3766403198242,0.123257532715797,5.35599851608276,939.72021484375,1,212.239166259766,24.0258121490479,226.266693115234
background,475484.9838,4439576.1748,37.2457847595215,0.119172617793083,5.05859231948853,5272.755859375,1,80.5843353271484,20.8966274261475,437.203887939453
background,475484.9838,4440376.1748,37.6725463867188,0.121505811810493,4.82305812835693,3940.07641601562,1,69.7115249633789,27.2561130523682,653.63330078125
background,475534.9838,4432876.1748,38.5032691955566,0.101990967988968,5.38869142532349,1417.40441894531,1,299.629943847656,23.7166595458984,178.486328125
background,475534.9838,4436576.1748,37.5323257446289,0.0898245647549629,5.48467397689819,24725.888671875,1,70.392707824707,25.446216583252,116.642578125
background,475534.9838,4439076.1748,37.0186233520508,0.105111040174961,5.17058992385864,1230.02429199219,1,26.6603240966797,22.2456951141357,818.446350097656
background,475534.9838,4440726.1748,37.0380439758301,0.11319075524807,4.56418514251709,896.883422851562,1,11.3598213195801,28.5311069488525,569.252624511719
background,475534.9838,4440776.1748,37.0117645263672,0.109394185245037,4.56416368484497,1050.20690917969,1,10.243444442749,28.8311080932617,567.065795898438
background,475584.9838,4435326.1748,38.1641960144043,0.0948164910078049,5.53352689743042,3201.361328125,1,216.827896118164,22.3644981384277,469.906616210938
background,475584.9838,4437026.1748,37.3721389770508,0.123009845614433,5.40181016921997,2926.75708007812,1,18.6639957427979,28.3185272216797,134.470367431641
background,475584.9838,4440376.1748,37.7111778259277,0.123603299260139,4.81102180480957,7637.07666015625,1,69.643684387207,26.5776176452637,735.288818359375
background,475634.9838,4430276.1748,39.5406608581543,0.109728619456291,5.37459182739258,4348.69677734375,1,150.13542175293,20.0529155731201,187.740493774414
background,475634.9838,4434376.1748,38.753002166748,0.121132679283619,5.3421688079834,1940.94567871094,1,92.412467956543,23.1899433135986,78.5135269165039
background,475634.9838,4435776.1748,37.8575859069824,0.0931426808238029,5.50149059295654,3110.505859375,1,64.2487716674805,23.9636554718018,312.684631347656
background,475634.9838,4436726.1748,37.412914276123,0.103885039687157,5.46972799301147,21770.1171875,1,19.4288482666016,26.8179454803467,169.856399536133
background,475684.9838,4430476.1748,39.823055267334,0.108289249241352,5.34656763076782,5639.8056640625,1,248.187057495117,19.9008121490479,56.8448753356934
background,475684.9838,4431726.1748,38.4336318969727,0.128599002957344,5.37087154388428,598.899536132812,1,58.0863151550293,21.6247158050537,161.153579711914
background,475684.9838,4432276.1748,39.0990524291992,0.0846983045339584,5.36949872970581,1469.96630859375,1,163.269256591797,23.9351997375488,113.947158813477
background,475684.9838,4432426.1748,39.3434066772461,0.0926378667354584,5.36194086074829,2285.18237304688,1,251.856506347656,23.938591003418,7.70308256149292
background,475684.9838,4433426.1748,38.4185066223145,0.12347811460495,5.36176586151123,1274.79113769531,1,100.732406616211,22.4337882995605,424.173431396484
background,475684.9838,4435226.1748,38.1832275390625,0.0962207913398743,5.53007984161377,6557.82666015625,1,95.1123352050781,22.76731300354,342.855865478516
background,475684.9838,4436776.1748,37.4290351867676,0.110428720712662,5.45790481567383,17703.900390625,1,48.6992301940918,27.6268730163574,214.976501464844
background,475684.9838,4437026.1748,37.3806610107422,0.10169168561697,5.39661741256714,14438.4345703125,1,103.965087890625,28.9872150421143,232.347961425781
background,475684.9838,4438976.1748,37.0157699584961,0.0899701938033104,5.17592668533325,777.197875976562,1,8.07806491851807,23.2862358093262,986.556396484375
background,475684.9838,4440126.1748,37.5198822021484,0.128415837883949,4.92484140396118,5254.49267578125,1,111.662757873535,26.3050212860107,697.457641601562
background,475734.9838,4429976.1748,39.2918853759766,0.106362640857697,5.37029647827148,198.378265380859,1,21.3784275054932,20.0772228240967,321.276977539062
background,475734.9838,4433876.1748,38.4076042175293,0.0923676863312721,5.35356569290161,1494.6298828125,1,96.9253463745117,23.9095878601074,120.160926818848
background,475734.9838,4436476.1748,37.3744697570801,0.0954346433281898,5.47061634063721,192.869232177734,1,60.312557220459,25.4432830810547,338.725341796875
background,475784.9838,4431776.1748,38.4073753356934,0.102849237620831,5.36992073059082,303.596466064453,1,104.804756164551,21.497142791748,229.296768188477
background,475784.9838,4432276.1748,38.7560958862305,0.0849327370524406,5.37270975112915,943.928771972656,1,138.204544067383,23.761266708374,181.134750366211
background,475784.9838,4435576.1748,38.0724639892578,0.0995249822735786,5.49553966522217,811.67724609375,1,116.101600646973,23.3321075439453,253.002990722656
background,475784.9838,4442226.1748,37.1770973205566,0.11765056848526,4.3858528137207,5188.87890625,1,90.1583099365234,22.8852005004883,1144.79650878906
background,475834.9838,4430676.1748,39.6714286804199,0.108751967549324,5.35289621353149,2638.6669921875,1,367.84814453125,19.2932968139648,104.525230407715
background,475834.9838,4432926.1748,38.3947143554688,0.0979777276515961,5.3705039024353,860.736877441406,1,12.1908521652222,23.8565845489502,269.829772949219
background,475834.9838,4440276.1748,37.7233810424805,0.0996171087026596,4.80088138580322,4990.30029296875,1,43.4899711608887,26.6638374328613,905.013916015625
background,475884.9838,4430926.1748,38.9411659240723,0.10720419883728,5.36079120635986,406.093688964844,1,424.949676513672,19.8538055419922,239.772521972656
background,475884.9838,4434426.1748,38.4925918579102,0.0956023037433624,5.32285976409912,248.758178710938,1,104.397010803223,23.0363960266113,91.1338348388672
background,475884.9838,4435276.1748,38.1514472961426,0.0912066549062729,5.52242565155029,668.3388671875,1,126.109474182129,22.4736404418945,175.640991210938
background,475884.9838,4438126.1748,37.2066383361816,0.107979476451874,5.23157691955566,3895.11157226562,1,30.1200103759766,29.3319702148438,258.125122070312
background,475934.9838,4432926.1748,38.6370964050293,0.094012513756752,5.36878633499146,2422.98461914062,1,87.1062927246094,24.0229549407959,187.385177612305
background,475934.9838,4433326.1748,38.421215057373,0.10052390396595,5.34699010848999,1451.89294433594,1,159.54768371582,22.8839111328125,475.5673828125
background,475934.9838,4435876.1748,38.0468864440918,0.0914701446890831,5.5113000869751,4168.93017578125,1,234.53369140625,24.164966583252,15.6832408905029
background,475934.9838,4437176.1748,37.2447166442871,0.0909053832292557,5.3617057800293,1836.29064941406,1,178.127334594727,30.3590183258057,449.407379150391
background,475934.9838,4438026.1748,37.2052955627441,0.100294351577759,5.24120950698853,500.883850097656,1,11.3077220916748,29.7207794189453,181.436279296875
background,475934.9838,4440476.1748,37.6371688842773,0.0933455154299736,4.77681541442871,2152.66650390625,1,144.845993041992,29.2929077148438,1012.48498535156
background,475934.9838,4441176.1748,37.0171089172363,0.0908297300338745,4.52997446060181,785.060791015625,1,77.7041320800781,25.8641300201416,781.381408691406
background,475984.9838,4437126.1748,37.2732200622559,0.0900941267609596,5.36794662475586,1977.54125976562,1,111.653747558594,29.9013996124268,408.400665283203
background,475984.9838,4437626.1748,37.0727996826172,0.101344712078571,5.33440828323364,727.264282226562,1,204.294937133789,28.58469581604,175.142837524414
background,475984.9838,4438276.1748,37.1946029663086,0.0919433906674385,5.21229934692383,1062.14379882812,1,94.2843551635742,29.224889755249,435.052337646484
background,475984.9838,4440226.1748,37.7069435119629,0.119871608912945,4.79142093658447,2710.46362304688,1,34.5052680969238,27.9730339050293,1008.12799072266
background,475984.9838,4440276.1748,37.7003593444824,0.114429108798504,4.791335105896,1079.58618164062,1,19.7211666107178,28.2306308746338,1032.06335449219
background,475984.9838,4440376.1748,37.6862030029297,0.111396908760071,4.7914252281189,1168.73608398438,1,74.2884674072266,28.747652053833,1085.27429199219
background,476034.9838,4430676.1748,40.067310333252,0.115627624094486,5.29892683029175,1193.81848144531,1,275.329132080078,19.4805221557617,84.9443435668945
background,476034.9838,4430826.1748,39.4406661987305,0.110652752220631,5.33727598190308,819.76171875,1,254.672012329102,19.4469375610352,224.333404541016
background,476034.9838,4432676.1748,39.3622398376465,0.0983754843473434,5.34543180465698,2194.64379882812,1,190.497573852539,24.7881660461426,2.92300796508789
background,476034.9838,4432976.1748,38.8916320800781,0.0898183807730675,5.35010194778442,1465.23107910156,1,174.609329223633,24.0459156036377,153.386962890625
background,476034.9838,4433276.1748,38.3808250427246,0.109001629054546,5.33925533294678,621.0986328125,1,108.423034667969,23.166353225708,383.789978027344
background,476034.9838,4433976.1748,38.3131790161133,0.0995591133832932,5.32370376586914,4037.72998046875,1,51.8302230834961,22.6812400817871,279.008026123047
background,476034.9838,4438476.1748,37.15380859375,0.101040534675121,5.20220994949341,1175.62622070312,1,41.8167533874512,28.579683303833,638.849487304688
background,476084.9838,4431976.1748,39.1793937683105,0.0977029502391815,5.3564658164978,949.188903808594,1,31.8493270874023,20.0515003204346,129.901550292969
background,476084.9838,4434076.1748,38.2904319763184,0.127261474728584,5.31379079818726,3460.1650390625,1,85.2370223999023,21.5392532348633,294.605041503906
background,476084.9838,4436776.1748,37.2142601013184,0.128696128726006,5.41178369522095,1019.69744873047,1,54.8120193481445,27.1269283294678,401.181274414062
background,476084.9838,4437876.1748,37.2291107177734,0.108306601643562,5.25878286361694,4605.03125,1,23.8203811645508,29.5443229675293,92.72265625
background,476134.9838,4432426.1748,38.4378242492676,0.110821649432182,5.3553729057312,847.028198242188,1,44.3571891784668,25.1719436645508,178.985595703125
background,476134.9838,4434276.1748,38.2426795959473,0.100035779178143,5.31037521362305,1707.95642089844,1,117.860794067383,21.5880680084229,134.30500793457
background,476134.9838,4435776.1748,38.1351852416992,0.0955641567707062,5.49545431137085,2119.04565429688,1,99.3404312133789,23.5233974456787,29.3488693237305
background,476134.9838,4438876.1748,37.2344284057617,0.128031998872757,5.16342687606812,4327.0107421875,1,77.3945083618164,25.9479217529297,823.010620117188
background,476134.9838,4440626.1748,37.2848472595215,0.132098883390427,4.52477216720581,2436.826171875,1,80.4381408691406,28.3896675109863,1046.49182128906
background,476134.9838,4440876.1748,37.2371444702148,0.121610648930073,4.51911878585815,3448.51806640625,1,123.984230041504,23.6701183319092,1032.20642089844
background,476134.9838,4441626.1748,37.2501335144043,0.105224467813969,4.38744258880615,38782.2421875,1,44.790641784668,29.1278610229492,793.152526855469
background,476134.9838,4441926.1748,37.1092643737793,0.0957868993282318,4.38412809371948,1453.50842285156,1,222.394729614258,29.5100288391113,746.639892578125
