background,x,y,bkd,clay,sand,silt,soc,twi,tpi,fla,rivers,roads,green,slope,BIO3,BIO4,BIO06,aspect
background,476234.9838,4441726.1748,1.33346796035767,33.9721221923828,26.1486549377441,39.8280754089355,29.3189334869385,10.9494342803955,-0.239068895578384,18610.41015625,667.843872070312,69.8363876342773,0.0964406803250313,1.18793988227844,37.2031669616699,574.854187011719,4.38278007507324,228.512832641602
background,476284.9838,4430476.1748,1.31713926792145,23.100061416626,39.5899620056152,37.2695045471191,19.4187126159668,5.01907110214233,1.64077997207642,489.282653808594,196.314010620117,273.50927734375,0.103887788951397,13.9888677597046,40.5627861022949,565.582580566406,5.25961637496948,102.590263366699
background,476284.9838,4433426.1748,1.25564765930176,24.8439979553223,41.1254920959473,33.9436111450195,22.9741897583008,8.23847103118896,-0.0252486001700163,1082.50366210938,388.658172607422,55.7118873596191,0.106392793357372,1.34827554225922,38.3567771911621,568.096069335938,5.3235387802124,240.73014831543
background,476284.9838,4436176.1748,1.28861045837402,24.0568046569824,36.854076385498,39.0760192871094,26.683177947998,6.75387573242188,0.332724094390869,675.879028320312,296.243804931641,118.100364685059,0.107102118432522,3.42429685592651,37.6921806335449,574.007202148438,5.4535698890686,210.594909667969
background,476284.9838,4436426.1748,1.29924821853638,26.2884044647217,37.3051300048828,36.3555717468262,28.2158393859863,8.11501884460449,0.104515440762043,1358.07019042969,377.057220458984,47.0498199462891,0.101570956408978,1.61086285114288,37.4517478942871,572.238586425781,5.42505311965942,215.867874145508
background,476334.9838,4431376.1748,1.27158558368683,24.0329341888428,39.7816886901855,36.1690521240234,22.326530456543,13.4409608840942,-0.804455578327179,685.422058105469,11.2849435806274,377.368103027344,0.102644607424736,0.937574028968811,40.2192344665527,565.79296875,5.27141046524048,75.8907241821289
background,476334.9838,4433576.1748,1.25964760780334,25.6074676513672,40.890998840332,33.4691200256348,22.6501121520996,11.7272939682007,-0.159642606973648,4765.83154296875,496.070220947266,79.9335250854492,0.10967967659235,0.520763695240021,38.3440361022949,568.22021484375,5.31274557113647,229.631484985352
background,476334.9838,4439126.1748,1.31333470344543,29.4907722473145,28.4535121917725,42.0557174682617,26.905158996582,11.3501653671265,0.00746842054650187,7123.4375,686.974304199219,20.6975002288818,0.102936923503876,1.00095438957214,37.3027267456055,570.785888671875,5.11755180358887,158.588043212891
background,476334.9838,4441326.1748,1.38132774829865,31.201732635498,26.7910652160645,42.0204811096191,28.938570022583,7.34842538833618,0.128078863024712,656.740417480469,788.863891601562,42.6475372314453,0.0982843935489655,1.84469616413116,37.0454750061035,575.257385253906,4.4502534866333,228.593902587891
background,476334.9838,4442376.1748,1.3383994102478,33.3519821166992,24.9160060882568,41.7480201721191,31.283992767334,8.91214942932129,-0.232890322804451,774.047302246094,727.418029785156,10.7455015182495,0.113661237061024,1.13868916034698,37.0215301513672,575.204223632812,4.27567386627197,309.497985839844
background,476384.9838,4431176.1748,1.27874231338501,22.9934406280518,39.3826026916504,37.5475997924805,21.9531764984131,5.626877784729,0.560926675796509,825.651672363281,191.980743408203,286.136871337891,0.126932621002197,9.52175903320312,39.927619934082,566.342041015625,5.29844570159912,101.201683044434
background,476384.9838,4431226.1748,1.27634298801422,23.1902465820312,39.4594078063965,37.2931900024414,21.9971694946289,5.90101623535156,0.834752976894379,570.245727539062,142.252151489258,294.551940917969,0.123976834118366,6.18765449523926,39.9369010925293,566.305053710938,5.29748964309692,71.2636642456055
background,476384.9838,4432626.1748,1.25911104679108,23.2965793609619,42.7070274353027,33.9963912963867,24.6372394561768,9.32939910888672,-1.88329362869263,4225.2900390625,261.805603027344,56.9476203918457,0.128713190555573,3.42666697502136,38.7566909790039,567.686706542969,5.32912254333496,286.294799804688
background,476384.9838,4432726.1748,1.25143051147461,23.6853981018066,42.625431060791,33.6891708374023,24.7476539611816,10.1314058303833,0.45885893702507,5331.7109375,174.502593994141,10.2757444381714,0.110924802720547,1.29937219619751,38.7867240905762,567.608276367188,5.32948684692383,280.498870849609
background,476384.9838,4433176.1748,1.2345027923584,24.5991821289062,41.0416641235352,34.3386840820312,24.0604305267334,8.27692413330078,0.216682225465775,1580.71728515625,146.335876464844,128.043670654297,0.096356526017189,1.8652526140213,38.4139099121094,568.210998535156,5.32285213470459,181.71565246582
background,476384.9838,4435926.1748,1.28181111812592,25.0371608734131,36.6198921203613,38.2665977478027,23.7599658966064,6.42756986618042,0.335564583539963,530.464050292969,242.517639160156,57.8083076477051,0.107699155807495,4.084312915802,37.8907318115234,573.64697265625,5.46371793746948,168.629592895508
background,476384.9838,4438326.1748,1.29901099205017,27.7633533477783,30.8996353149414,41.3182601928711,26.8711700439453,9.32122135162354,0.177944839000702,684.130981445312,625.8203125,7.95777177810669,0.0926273614168167,0.400626540184021,37.1986274719238,570.420288085938,5.1900486946106,116.655174255371
background,476384.9838,4441676.1748,1.32048118114471,34.1318778991699,25.9710559844971,39.881404876709,29.6488437652588,7.60411167144775,0.281701475381851,1352.25903320312,542.354736328125,15.693621635437,0.0891768857836723,3.72953534126282,37.1582527160645,575.710144042969,4.37586736679077,255.566970825195
background,476434.9838,4429676.1748,1.27532958984375,23.7017364501953,40.3412857055664,35.9378929138184,19.4601898193359,4.97614002227783,2.94379353523254,409.152862548828,214.7841796875,659.951538085938,0.104714810848236,12.5442123413086,39.6865692138672,567.245056152344,5.32965707778931,284.791748046875
background,476434.9838,4431326.1748,1.26949727535248,23.4794807434082,39.5686454772949,36.9370307922363,21.7056274414062,6.83615779876709,-0.571262180805206,936.115112304688,47.9975433349609,266.402069091797,0.134570509195328,6.01171350479126,40.1916656494141,565.968200683594,5.26964521408081,77.8141555786133
background,476434.9838,4433776.1748,1.27209401130676,25.6012115478516,40.4150581359863,33.9837303161621,21.8259391784668,12.3314723968506,-0.152716234326363,7961.37255859375,575.137817382812,218.107803344727,0.107300087809563,0.370480835437775,38.354923248291,568.380737304688,5.29914712905884,244.127090454102
background,476434.9838,4434776.1748,1.29159152507782,26.0048980712891,39.0553207397461,34.9857406616211,23.6541118621826,7.54436254501343,0.12125127017498,2440.75561523438,55.9018898010254,156.811752319336,0.098135843873024,6.28785848617554,38.1166496276855,568.916931152344,5.26348114013672,211.603576660156
background,476434.9838,4435126.1748,1.27731645107269,26.0509414672852,38.8944129943848,35.0547561645508,23.4414119720459,10.9442186355591,-0.0429802350699902,2342.11303710938,39.4282646179199,22.9130687713623,0.0925809592008591,2.46385049819946,38.2365608215332,572.218139648438,5.24000549316406,202.572189331055
background,476434.9838,4439976.1748,1.36212527751923,27.3945064544678,29.4674854278564,43.1380081176758,25.0446510314941,8.73703861236572,0.254479825496674,1343.20666503906,579.104736328125,11.3155031204224,0.108727149665356,1.18673658370972,37.8382568359375,571.926940917969,4.77311611175537,96.6682815551758
background,476434.9838,4440876.1748,1.31990563869476,27.7347145080566,28.48681640625,43.778938293457,25.9905643463135,8.89201831817627,-0.0747378468513489,6398.0380859375,833.008605957031,45.4626541137695,0.107389762997627,2.88459753990173,37.3926696777344,574.419555664062,4.50259304046631,141.673706054688
background,476484.9838,4430576.1748,1.32914090156555,23.7450675964355,39.9219665527344,36.2878952026367,18.9765663146973,6.74045848846436,0.013445052318275,648.54541015625,175.906402587891,223.862411499023,0.112839385867119,4.01913070678711,40.7001800537109,566.309265136719,5.21043062210083,46.2188262939453
background,476484.9838,4431676.1748,1.25535011291504,22.9451637268066,39.7643547058105,37.2369346618652,22.1324787139893,6.52690076828003,0.0106482300907373,1511.74145507812,129.988403320312,476.163665771484,0.111797191202641,10.6287689208984,39.8365440368652,566.379577636719,5.31049871444702,181.298568725586
background,476484.9838,4435526.1748,1.29303169250488,25.6625843048096,38.0800819396973,36.301326751709,23.5248832702637,8.18616962432861,-0.555240869522095,1077.48486328125,18.0558643341064,224.110946655273,0.0981312915682793,3.84195351600647,38.0744743347168,572.804077148438,5.20463562011719,135.30339050293
background,476484.9838,4436926.1748,1.36535477638245,26.0907745361328,34.9309005737305,38.9783248901367,27.8782501220703,12.9162454605103,-1.02948927879333,14515.3896484375,16.7368946075439,79.2134246826172,0.114590562880039,1.71299040317535,37.5138130187988,572.078430175781,5.40524864196777,177.547882080078
background,476484.9838,4439076.1748,1.33199667930603,28.8360385894775,28.8319816589355,42.3759727478027,26.3961048126221,11.0128402709961,-0.205959260463715,7834.31884765625,536.674377441406,13.8310098648071,0.112917959690094,0.756597399711609,37.3271255493164,570.894836425781,5.11429977416992,146.692291259766
background,476484.9838,4440826.1748,1.33001959323883,27.5084400177002,28.618371963501,43.8731880187988,26.9916610717773,10.7175016403198,-0.397355049848557,12638.267578125,766.141479492188,91.9342041015625,0.0929998159408569,1.50365030765533,37.4129867553711,574.425598144531,4.4995436668396,128.198715209961
background,476534.9838,4430326.1748,1.31953799724579,23.6218795776367,39.8103828430176,36.5552406311035,18.9848728179932,14.2148122787476,-0.258606106042862,351.731842041016,11.605598449707,382.271423339844,0.105635195970535,0.120479807257652,41.0714111328125,565.335205078125,5.19018697738647,86.2991256713867
background,476534.9838,4432176.1748,1.28582143783569,23.8131656646729,41.8900566101074,34.2967758178711,21.3782196044922,6.5514349937439,-0.702959835529327,1989.80969238281,79.716682434082,211.419662475586,0.10917741805315,12.3597421646118,38.7276077270508,568.008483886719,5.35288190841675,215.206741333008
background,476534.9838,4441976.1748,1.3412172794342,33.6970138549805,26.2417373657227,40.0779075622559,30.663969039917,7.88737916946411,0.124038986861706,1472.45788574219,355.282348632812,59.7920951843262,0.0966471135616302,2.22525262832642,36.9750709533691,575.887084960938,4.32890701293945,222.533065795898
background,476534.9838,4442126.1748,1.34950709342957,33.813175201416,25.8761329650879,40.0099754333496,30.8833389282227,8.01677703857422,0.1821418851614,736.835266113281,415.831268310547,35.3862152099609,0.104547835886478,0.752242803573608,36.9638862609863,575.294555664062,4.30154705047607,231.24186706543
background,476584.9838,4431026.1748,1.31436955928802,23.1331844329834,39.5547676086426,37.3355712890625,19.3439521789551,7.307692527771,-0.323812335729599,2409.40771484375,239.061080932617,52.0769348144531,0.140685930848122,6.62805366516113,40.5887603759766,566.499755859375,5.223313331604,127.079414367676
background,476584.9838,4431976.1748,1.26969432830811,23.1023864746094,40.1310272216797,36.7165832519531,21.9173240661621,4.38832950592041,4.9160361289978,220.175323486328,105.695861816406,339.125762939453,0.096335306763649,13.3243618011475,38.8719863891602,568.040344238281,5.34878587722778,158.221801757812
background,476584.9838,4433126.1748,1.23029136657715,24.5996055603027,41.0833549499512,34.3165702819824,24.0322685241699,7.0042552947998,1.76856875419617,1600.47631835938,67.9384994506836,165.980056762695,0.0985208600759506,7.71902847290039,38.514778137207,568.278991699219,5.32044839859009,189.754867553711
background,476584.9838,4433476.1748,1.27904772758484,24.8721542358398,40.9561004638672,34.1122131347656,21.235200881958,8.51812839508057,0.0504263825714588,1322.60522460938,367.260833740234,52.8116149902344,0.0976250991225243,1.07526767253876,38.3728828430176,568.592468261719,5.29336452484131,227.507537841797
background,476584.9838,4434226.1748,1.34244668483734,26.5190486907959,38.3766098022461,35.1108207702637,20.5253677368164,8.81401824951172,0.0982700958848,1676.07275390625,215.347717285156,62.0898590087891,0.142086446285248,1.13850700855255,38.2777786254883,568.807678222656,5.27220344543457,135.826919555664
background,476584.9838,4435276.1748,1.30318081378937,25.9029750823975,39.1891593933105,34.9586563110352,23.4349727630615,8.05689144134521,-0.12299782782793,2987.19848632812,53.6310386657715,226.166320800781,0.0842824801802635,7.01748561859131,38.0862464904785,572.758117675781,5.21698331832886,233.527526855469
background,476584.9838,4435326.1748,1.30582106113434,25.8933715820312,39.2067527770996,34.9674682617188,23.7309474945068,7.76469039916992,0.0519827269017696,1895.27209472656,61.0115394592285,253.328720092773,0.0861820802092552,4.56586837768555,38.0709533691406,572.836791992188,5.20876312255859,232.886947631836
background,476584.9838,4437026.1748,1.36571180820465,25.8614864349365,34.8001861572266,39.338321685791,27.2482414245605,8.27688694000244,0.459806710481644,2310.73413085938,142.591445922852,167.926498413086,0.111983418464661,3.39829254150391,37.3854446411133,572.520690917969,5.38527631759644,201.004837036133
background,476584.9838,4442226.1748,0.891411602497101,22.282398223877,17.112211227417,26.61328125,20.5747108459473,9.03598880767822,-0.0874108821153641,898.380676269531,443.780639648438,43.4188194274902,0.105853207409382,0.335196554660797,37.0156135559082,575.405334472656,4.26157855987549,135.667984008789
background,476634.9838,4432376.1748,1.27105522155762,23.0242252349854,41.8807945251465,35.0949783325195,22.7924575805664,8.68333148956299,0.385851949453354,552.158569335938,297.942932128906,116.10474395752,0.101925238966942,0.417693227529526,38.1792678833008,569.058288574219,5.34127330780029,138.130615234375
background,476634.9838,4432426.1748,1.26497530937195,23.0354385375977,42.0831909179688,34.8813705444336,23.3212757110596,8.32193660736084,0.171977028250694,428.797698974609,345.307037353516,151.968444824219,0.10219656676054,0.500108659267426,38.1746063232422,569.050537109375,5.34185600280762,89.6712951660156
background,476634.9838,4432876.1748,1.23995494842529,23.4134559631348,42.5931739807129,33.9933662414551,25.2061538696289,6.45380783081055,0.4054074883461,2606.3046875,94.2826919555664,30.7193660736084,0.0860327333211899,17.1760082244873,38.8738632202148,567.739562988281,5.32217454910278,289.132781982422
background,476634.9838,4434926.1748,1.29251861572266,25.0036602020264,39.976245880127,35.016918182373,23.2449626922607,7.63106870651245,0.119858771562576,1442.84057617188,229.923217773438,14.1879453659058,0.0985890701413155,2.82769536972046,38.2277336120605,572.722961425781,5.23162126541138,214.783172607422
background,476634.9838,4435076.1748,1.29756021499634,25.6708488464355,39.3906211853027,34.9377517700195,22.5320529937744,7.85846042633057,-0.0238775741308928,1682.16149902344,106.78099822998,68.0357437133789,0.091659389436245,3.01689791679382,38.1345520019531,572.820495605469,5.22854137420654,254.287246704102
background,476634.9838,4437176.1748,1.36470794677734,25.7642803192139,34.7160301208496,39.5385208129883,27.157112121582,8.40609645843506,0.389094024896622,1010.07482910156,238.204238891602,176.429336547852,0.122116558253765,1.81582057476044,37.2689094543457,572.590148925781,5.35628747940063,216.430099487305
background,476634.9838,4438726.1748,1.3419793844223,28.5055160522461,31.4179058074951,40.1154327392578,25.9372520446777,10.626612663269,-0.0172186903655529,7785.96142578125,312.884674072266,123.679740905762,0.0945241078734398,1.06604039669037,37.3123092651367,570.795654296875,5.14771318435669,83.1759948730469
background,476634.9838,4438976.1748,1.35960066318512,28.4960060119629,29.0319480895996,42.5680503845215,25.4920120239258,10.2881965637207,-0.0423606224358082,7048.0322265625,370.126678466797,70.6299362182617,0.0935079008340836,0.943206787109375,37.3369102478027,570.977294921875,5.11836814880371,151.604934692383
background,476684.9838,4432526.1748,1.25760614871979,23.0448341369629,42.4042663574219,34.5508995056152,24.1095962524414,10.2339649200439,0.277197569608688,283.127258300781,341.664367675781,104.294929504395,0.111458770930767,0.072937123477459,38.195629119873,569.049926757812,5.34227561950684,147.084732055664
background,476684.9838,4435676.1748,1.28324282169342,25.4246616363525,38.1782836914062,36.4624137878418,23.2424793243408,10.8687448501587,-0.00950164627283812,3976.8974609375,36.8758430480957,191.954696655273,0.085646390914917,3.178382396698,37.8416938781738,574.898132324219,5.19208288192749,272.000030517578
background,476734.9838,4431976.1748,1.27142584323883,23.4606380462646,39.5407829284668,36.983039855957,22.0660781860352,7.37347936630249,-1.78900277614594,5236.474609375,14.8010225296021,314.795684814453,0.10577130317688,11.3307685852051,39.3296432495117,567.475402832031,5.33310842514038,159.265182495117
background,476734.9838,4433476.1748,1.29093360900879,24.6289463043213,40.9740104675293,34.3458976745605,20.9026908874512,8.06615543365479,0.0358727872371674,781.298461914062,411.50244140625,169.775314331055,0.11199339479208,1.29144942760468,38.3530540466309,568.88134765625,5.28635883331299,176.903427124023
background,476734.9838,4434526.1748,1.31600689888,25.3962726593018,38.9194602966309,35.7108726501465,21.329231262207,8.77005958557129,-0.0489488169550896,2118.28076171875,58.6092224121094,64.4506530761719,0.128857418894768,4.93497800827026,38.3906326293945,568.953796386719,5.23773384094238,140.939605712891
background,476734.9838,4436476.1748,1.29501926898956,25.2760562896729,37.4440956115723,37.2749862670898,26.4228439331055,13.9053783416748,-0.126006051898003,1435.07751464844,29.5677471160889,43.5850944519043,0.115104451775551,0.469869434833527,38.0157012939453,574.206237792969,5.41711902618408,224.769515991211
background,476784.9838,4429576.1748,1.2957102060318,25.1504726409912,39.0148773193359,35.8056716918945,20.8009948730469,8.37392997741699,-2.38205742835999,13185.4072265625,9.54715156555176,731.284545898438,0.109745524823666,7.0786075592041,40.1461410522461,567.08984375,5.28471946716309,123.744934082031
background,476784.9838,4429676.1748,1.29155361652374,24.7772274017334,39.3507881164551,35.8433456420898,20.9559383392334,5.35121393203735,0.952381014823914,792.152099609375,75.2956466674805,649.301086425781,0.101365737617016,15.7832708358765,39.9316444396973,567.44775390625,5.29576110839844,216.506820678711
background,476784.9838,4431176.1748,1.26718151569366,22.9132976531982,39.3869018554688,37.6998023986816,19.0577564239502,6.54639911651611,0.846832752227783,684.396362304688,105.053100585938,28.7309188842773,0.15841743350029,4.44126749038696,40.5178718566895,566.796936035156,5.23091411590576,145.286972045898
background,476784.9838,4433326.1748,1.28757870197296,24.3290519714355,41.2950172424316,34.3469543457031,21.1636295318604,9.83925342559814,-0.03642388433218,1426.98718261719,314.311950683594,283.68359375,0.107186995446682,0.394306421279907,38.3590278625488,568.853210449219,5.3006157875061,153.640533447266
background,476784.9838,4434376.1748,1.33348596096039,25.325855255127,39.0331573486328,35.6412887573242,20.7111587524414,14.0972452163696,-0.911273658275604,3716.35693359375,11.2713966369629,108.309020996094,0.138434320688248,0.720094919204712,38.4665679931641,568.8623046875,5.24017333984375,236.429901123047
background,476784.9838,4436126.1748,1.2999529838562,26.0597343444824,36.7466735839844,37.1935882568359,25.3219242095947,12.5796012878418,-0.068458691239357,10775.1865234375,72.1254806518555,125.286262512207,0.0956621021032333,1.10088765621185,38.0898361206055,573.978759765625,5.43033599853516,211.115982055664
background,476784.9838,4438376.1748,1.33000004291534,26.8766555786133,33.3571472167969,39.7025032043457,25.207706451416,7.68690299987793,-0.0637213289737701,1865.31115722656,234.884094238281,130.519653320312,0.0943295955657959,3.6863751411438,37.3467864990234,570.650268554688,5.1740083694458,119.024299621582
background,476784.9838,4439626.1748,1.33361756801605,26.140022277832,29.6794013977051,44.244270324707,24.8682250976562,9.55433177947998,0.0156599134206772,872.05810546875,88.275032043457,2.03523993492126,0.111003324389458,0.755580484867096,37.7495002746582,571.773498535156,4.88056516647339,93.6593627929688
background,476834.9838,4431426.1748,1.24762535095215,23.334623336792,39.3430290222168,37.3223457336426,18.4574012756348,8.37974548339844,-0.523917257785797,838.913513183594,77.7068405151367,221.87370300293,0.160086378455162,2.17412686347961,40.410831451416,566.281677246094,5.23715782165527,135.67073059082
background,476834.9838,4432226.1748,1.29210364818573,23.9873714447021,40.9388542175293,35.1237716674805,22.1989860534668,6.26426982879639,-0.156024694442749,2230.96044921875,139.111907958984,125.481254577637,0.10245943069458,16.5360164642334,38.853343963623,568.270874023438,5.34371137619019,133.455871582031
background,476834.9838,4433526.1748,1.29612827301025,24.5110263824463,40.8901176452637,34.5417366027832,21.0208778381348,7.27058362960815,0.446952760219574,658.228698730469,306.215148925781,81.8876953125,0.108880765736103,2.02108669281006,38.372989654541,568.960998535156,5.27730083465576,127.525924682617
background,476834.9838,4436076.1748,1.29906213283539,26.3987140655518,36.9616508483887,36.6560401916504,24.7965831756592,8.66576194763184,-0.224861919879913,2462.2685546875,125.017646789551,139.387466430664,0.0948966145515442,1.90179860591888,38.0474319458008,574.168884277344,5.42800855636597,233.766403198242
background,476834.9838,4436476.1748,1.28854405879974,25.3798675537109,37.3564720153809,37.2911720275879,25.7551670074463,9.23028087615967,0.0594124719500542,4270.740234375,129.011169433594,143.467132568359,0.110448382794857,1.75317561626434,37.9821166992188,574.405395507812,5.4117112159729,235.74365234375
background,476834.9838,4436926.1748,1.35020899772644,26.0322971343994,34.9107933044434,39.0569076538086,26.9871101379395,8.425856590271,-0.381599754095078,2282.97924804688,50.9569053649902,42.2578392028809,0.103143453598022,3.06767749786377,37.6634483337402,572.777709960938,5.38674545288086,157.693176269531
background,476834.9838,4437026.1748,1.34748947620392,26.1266860961914,35.5571327209473,38.3161811828613,26.9151611328125,6.96684217453003,0.00179865944664925,1381.08435058594,96.6550521850586,142.255615234375,0.105529934167862,5.32466125488281,37.6298217773438,573.076232910156,5.34521770477295,147.824737548828
background,476834.9838,4437876.1748,1.29326510429382,27.9135246276855,34.9457321166992,37.1403465270996,26.6505947113037,8.92184638977051,-0.266474545001984,7403.05810546875,186.958084106445,33.0926551818848,0.11191713809967,3.64550709724426,37.5909042358398,572.742431640625,5.27902126312256,116.265724182129
background,476834.9838,4438926.1748,1.35160064697266,28.4160060882568,29.671947479248,41.928050994873,25.3320121765137,9.43496131896973,0.124524295330048,1966.63806152344,167.006561279297,146.161834716797,0.0943482145667076,0.733619213104248,37.3972969055176,571.120666503906,5.10745620727539,162.837173461914
background,476884.9838,4434976.1748,1.29874312877655,24.7776107788086,39.4508628845215,35.7143745422363,21.4222602844238,7.99592065811157,0.0540004707872868,1834.58190917969,371.757873535156,102.342300415039,0.119601689279079,2.55163550376892,38.2273445129395,573.15625,5.20679330825806,138.128768920898
background,476884.9838,4438976.1748,1.34920132160187,28.3880195617676,29.7880191802979,41.8239593505859,25.3079872131348,8.89820384979248,0.129539251327515,1705.33703613281,124.408393859863,158.475570678711,0.0976894870400429,1.00458443164825,37.4304504394531,571.177307128906,5.09744310379028,133.627136230469
background,476884.9838,4439526.1748,1.32984220981598,26.6146850585938,29.8804798126221,43.5628890991211,23.8907508850098,12.1448783874512,-0.111480318009853,3521.58544921875,28.1170024871826,43.6911735534668,0.09212576597929,1.23333668708801,37.7475700378418,571.856018066406,4.88427495956421,109.373161315918
background,476934.9838,4431526.1748,1.24679839611053,23.7021102905273,39.3688278198242,36.9195785522461,18.3260345458984,12.2768287658691,-0.618165135383606,427.773895263672,52.4722633361816,347.012359619141,0.14722503721714,1.84940791130066,40.4196243286133,566.501037597656,5.23711824417114,176.61833190918
background,476934.9838,4435576.1748,1.29999995231628,25.0678520202637,39.4694213867188,35.4820327758789,22.750129699707,10.4304885864258,-0.139650613069534,8195.5537109375,282.652099609375,128.372268676758,0.0893832668662071,2.15493583679199,37.8387069702148,575.247741699219,5.17649269104004,224.857894897461
background,476934.9838,4438376.1748,1.32760071754456,26.7928066253662,34.2554016113281,38.8761444091797,25.1588191986084,9.74720001220703,-0.0604093037545681,4662.56787109375,93.3186187744141,69.9272384643555,0.0931005328893661,1.69112694263458,37.4504280090332,570.651428222656,5.15961694717407,112.521270751953
background,476934.9838,4438676.1748,1.33120357990265,28.6079750061035,33.2209396362305,38.171085357666,26.343843460083,11.6926927566528,0.278566032648087,10573.9931640625,25.070764541626,56.7855911254883,0.107202559709549,1.34921288490295,37.4637145996094,570.850830078125,5.13443803787231,98.5334854125977
background,476984.9838,4432976.1748,1.23916149139404,23.7811393737793,42.1454772949219,34.0555763244629,24.9730949401855,6.10611724853516,-1.5990424156189,2174.9326171875,80.7614212036133,180.325561523438,0.0880130529403687,18.9744281768799,38.6579208374023,568.536254882812,5.32171487808228,317.211364746094
background,476984.9838,4433626.1748,1.304572224617,23.7931900024414,40.8646202087402,35.2426605224609,21.4067897796631,6.96839237213135,-0.262725025415421,1383.32666015625,163.053451538086,8.70552635192871,0.124542370438576,10.8308629989624,38.635311126709,568.823669433594,5.25854969024658,105.858039855957
background,476984.9838,4434626.1748,1.31559503078461,24.1694087982178,39.7123107910156,36.173755645752,21.0195541381836,7.16793823242188,0.635930061340332,981.023193359375,180.688293457031,86.8600921630859,0.110010109841824,3.55842757225037,38.1320648193359,569.509155273438,5.22189664840698,222.575347900391
background,476984.9838,4436726.1748,1.30120730400085,26.0593814849854,36.6681747436523,37.3057823181152,26.3318672180176,8.63086795806885,0.300404638051987,1958.28747558594,144.084075927734,110.754402160645,0.0887153968214989,1.70835769176483,37.7878570556641,575.104797363281,5.38558006286621,255.954742431641
background,476984.9838,4438126.1748,1.32758796215057,26.7059383392334,34.8406677246094,38.397388458252,25.4543895721436,8.45248126983643,-0.0459805279970169,4604.05615234375,47.1113319396973,101.654876708984,0.117170326411724,4.46157455444336,37.5434837341309,570.97265625,5.23625040054321,110.021934509277
background,476984.9838,4438476.1748,1.32560074329376,27.701286315918,34.1700057983398,38.0953674316406,25.5119171142578,10.5214433670044,-0.267105132341385,5584.1357421875,75.7843551635742,131.470184326172,0.10249987244606,1.49610102176666,37.4965972900391,570.702880859375,5.14412593841553,99.6883392333984
background,477034.9838,4429226.1748,1.30997145175934,26.7220344543457,37.50537109375,35.7252616882324,19.3975620269775,8.08194351196289,-0.621789753437042,1032.26940917969,114.229713439941,693.717651367188,0.111378207802773,2.57609748840332,40.8745613098145,566.26416015625,5.21426773071289,180.002868652344
background,477034.9838,4430526.1748,1.33817505836487,22.9331760406494,39.4607582092285,37.6278381347656,18.708044052124,14.5797166824341,-0.559623181819916,704.109985351562,31.6273174285889,18.9414081573486,0.129353210330009,1.0122264623642,41.2907981872559,565.765502929688,5.1432785987854,133.919906616211
background,477034.9838,4432776.1748,1.23897695541382,23.7270412445068,41.9094696044922,34.3634872436523,25.0167999267578,6.96210861206055,0.512402653694153,293.960968017578,201.386856079102,7.23432922363281,0.110442750155926,1.14250767230988,38.2180480957031,569.406982421875,5.33433675765991,248.445556640625
background,477034.9838,4432826.1748,1.23625683784485,23.8246517181396,41.9350662231445,34.2402801513672,25.3584022521973,7.21774578094482,0.983234524726868,423.711608886719,226.276031494141,53.5864181518555,0.11137618124485,2.08429741859436,38.2331199645996,569.355041503906,5.33560705184937,277.635131835938
background,477084.9838,4432876.1748,1.23167955875397,24.0178260803223,41.7610206604004,34.2207565307617,25.7467727661133,7.25954151153564,1.00428116321564,767.162048339844,221.815048217773,66.2651062011719,0.100634552538395,3.38947749137878,38.2398414611816,569.380310058594,5.33522701263428,281.471893310547
background,477084.9838,4437226.1748,1.31350636482239,26.4579334259033,36.669002532959,36.8165855407715,25.0440006256104,9.18895053863525,-0.327380299568176,5305.3759765625,95.5344314575195,130.906997680664,0.0945076644420624,2.53304553031921,37.7282867431641,573.511779785156,5.30006074905396,258.828491210938
background,477084.9838,4437326.1748,1.31222581863403,26.2819595336914,36.4209518432617,37.2678070068359,24.9015598297119,9.92510509490967,-0.36557525396347,6946.97509765625,146.010238647461,163.104202270508,0.0944164246320724,1.3916677236557,37.6993751525879,573.602905273438,5.29768228530884,224.671600341797
background,477084.9838,4439876.1748,1.3383994102478,25.3999996185303,30.9519805908203,43.6480178833008,26.4519805908203,8.66779804229736,-0.004358084872365,2381.39965820312,285.39306640625,49.062572479248,0.0966629236936569,1.96379435062408,37.9271125793457,572.565856933594,4.74417209625244,162.443450927734
background,477084.9838,4440726.1748,1.33129560947418,26.8895740509033,29.1161937713623,44.0282249450684,27.4958362579346,7.49058532714844,0.215659618377686,826.376342773438,220.232360839844,40.3345718383789,0.0964128151535988,1.92731976509094,37.3718681335449,574.926452636719,4.44445705413818,140.643707275391
background,477084.9838,4441426.1748,1.3804087638855,29.1369819641113,27.9732894897461,42.8229293823242,28.6823577880859,9.11859607696533,-0.215566605329514,4310.53857421875,234.97395324707,23.3275909423828,0.13152688741684,2.00031161308289,37.3501052856445,576.030151367188,4.31901025772095,142.628219604492
background,477134.9838,4433076.1748,1.24697065353394,23.6628570556641,41.8021621704102,34.4577255249023,25.0356178283691,6.09586477279663,-0.751422643661499,2080.08569335938,77.6807250976562,214.748138427734,0.0910187065601349,18.2564506530762,38.5673294067383,568.834716796875,5.31686449050903,328.698974609375
