background,x,y,green,BIO03,BIO06,wo,rivers,fla,soc,roads
background,476234.9838,4441226.1748,0.101054280996323,37.0513458251953,4.49010038375854,1,930.258972167969,526.521301269531,25.9718761444092,46.287654876709
background,476284.9838,4430026.1748,0.102919392287731,40.6604690551758,5.26084136962891,1,51.2805862426758,6638.06201171875,19.9078521728516,401.774444580078
background,476284.9838,4439976.1748,0.085768386721611,37.7045364379883,4.80960702896118,1,697.630126953125,1278.46520996094,26.3801193237305,110.846466064453
background,476284.9838,4441526.1748,0.101904861629009,37.2234535217285,4.37986707687378,1,701.185302734375,3696.22021484375,29.2426490783691,62.3939552307129
background,476284.9838,4441826.1748,0.0954110100865364,37.1614723205566,4.37447500228882,1,600.0341796875,14391.0029296875,29.2904758453369,62.5094833374023
background,476334.9838,4430776.1748,0.162446990609169,40.6352958679199,5.22174978256226,1,74.1053085327148,5744.005859375,19.5513858795166,29.3883266448975
background,476334.9838,4431176.1748,0.122955806553364,39.8199462890625,5.30730962753296,1,202.019622802734,781.519714355469,22.1053409576416,335.875335693359
background,476334.9838,4431226.1748,0.113962285220623,39.8738250732422,5.30242967605591,1,155.118011474609,855.017272949219,22.1613483428955,343.586486816406
background,476334.9838,4431876.1748,0.111284665763378,39.4134140014648,5.34072494506836,1,88.2418823242188,959.942932128906,20.0230312347412,298.240264892578
background,476334.9838,4432826.1748,0.10131760686636,38.9568901062012,5.32938194274902,1,106.973365783691,3715.494140625,24.8082675933838,91.8135070800781
background,476334.9838,4434326.1748,0.127932101488113,38.2124443054199,5.28700637817383,1,153.253402709961,677.406982421875,20.5111446380615,34.8404121398926
background,476334.9838,4435526.1748,0.0956053286790848,38.1667366027832,5.44834852218628,1,167.924911499023,597.21484375,23.3298358917236,88.1614685058594
background,476334.9838,4439526.1748,0.109173230826855,37.5606727600098,4.93532419204712,1,532.973876953125,8229.279296875,27.0044956207275,116.96590423584
background,476334.9838,4440676.1748,0.0951181799173355,37.394947052002,4.50634860992432,1,858.967651367188,3707.41357421875,27.8929386138916,46.8889350891113
background,476334.9838,4442176.1748,0.121870040893555,36.9659538269043,4.32128572463989,1,613.908386230469,1068.46435546875,30.6700630187988,125.724617004395
background,476384.9838,4434176.1748,0.116722762584686,38.2248916625977,5.29654359817505,1,310.050933837891,689.562072753906,20.0790195465088,94.7327728271484
background,476384.9838,4436426.1748,0.101011775434017,37.5483016967773,5.42235374450684,1,295.522216796875,571.129821777344,28.3293895721436,145.20622253418
background,476384.9838,4436876.1748,0.100497990846634,37.4608001708984,5.41026878356934,1,86.1719436645508,3350.18481445312,29.1666240692139,68.4822311401367
background,476384.9838,4439376.1748,0.0991700142621994,37.364917755127,5.05107402801514,1,523.982543945312,1061.58251953125,26.4370613098145,29.062837600708
background,476384.9838,4440626.1748,0.0877977311611176,37.4201354980469,4.50479125976562,1,799.72119140625,3477.69213867188,28.6563491821289,108.550094604492
background,476434.9838,4430826.1748,0.14562138915062,40.6742553710938,5.21511697769165,1,62.3870506286621,6512.68798828125,19.3797092437744,7.85898733139038
background,476434.9838,4431176.1748,0.124978147447109,39.9786643981934,5.29397392272949,1,193.461502075195,1306.62377929688,21.5136470794678,236.482543945312
background,476434.9838,4433176.1748,0.096030130982399,38.4384994506836,5.31853628158569,1,103.038185119629,4171.931640625,23.885799407959,150.780502319336
background,476434.9838,4435776.1748,0.0946292504668236,38.0946350097656,5.47124671936035,1,175.888931274414,1975.74792480469,23.0930061340332,17.6930961608887
background,476434.9838,4436526.1748,0.0921639800071716,37.5636291503906,5.41998434066772,1,197.017333984375,1747.21997070312,28.9038829803467,181.883361816406
background,476434.9838,4441276.1748,0.100397631525993,37.0573234558105,4.44837713241577,1,763.243469238281,2757.97705078125,28.8859939575195,77.1953582763672
background,476434.9838,4442076.1748,0.102636456489563,37.0093383789062,4.33208751678467,1,481.201110839844,2341.88598632812,30.4432830810547,49.7206115722656
background,476484.9838,4434276.1748,0.123306974768639,38.2437973022461,5.27461004257202,1,283.830993652344,763.484191894531,20.4105892181396,27.7278537750244
background,476484.9838,4436226.1748,0.108172632753849,37.8536033630371,5.43205738067627,1,228.028411865234,1774.91674804688,26.662073135376,217.888702392578
background,476484.9838,4439876.1748,0.105955682694912,37.8247566223145,4.78598690032959,1,476.668365478516,4346.90771484375,24.638126373291,38.3035736083984
background,476484.9838,4441076.1748,0.11019366979599,37.2341461181641,4.47581768035889,1,831.7939453125,2612.0380859375,26.6034526824951,116.535125732422
background,476484.9838,4441626.1748,0.0916616097092628,37.0926322937012,4.37068033218384,1,478.939544677734,1074.66809082031,28.9256343841553,96.8936614990234
background,476534.9838,4433576.1748,0.104450322687626,38.3564414978027,5.29533672332764,1,461.406951904297,1344.97998046875,22.0177783966064,36.0393600463867
background,476534.9838,4437526.1748,0.113874740898609,37.3541450500488,5.29875898361206,1,233.313903808594,739.418029785156,27.0759811401367,104.49250793457
background,476584.9838,4431226.1748,0.13689860701561,40.3820266723633,5.2486047744751,1,137.32568359375,909.679565429688,20.3190498352051,99.4708251953125
background,476584.9838,4431876.1748,0.0974247604608536,39.1329040527344,5.34406185150146,1,159.077682495117,819.805908203125,22.6116485595703,433.372741699219
background,476584.9838,4432126.1748,0.113002702593803,38.7880630493164,5.35086631774902,1,60.5100021362305,1592.20239257812,20.8941993713379,208.081207275391
background,476584.9838,4434376.1748,0.122724026441574,38.2354278564453,5.27235317230225,1,203.913619995117,727.646667480469,20.8124389648438,65.6541900634766
background,476584.9838,4437976.1748,0.111833050847054,37.383602142334,5.19741821289062,1,455.913879394531,3596.12280273438,27.096019744873,156.962265014648
background,476634.9838,4429676.1748,0.111825942993164,39.8793029785156,5.30076885223389,1,71.1086654663086,715.388549804688,18.5233211517334,747.6025390625
background,476634.9838,4436576.1748,0.0935660153627396,37.8886566162109,5.41702842712402,1,9.83897495269775,5214.85595703125,26.8872604370117,4.21996068954468
background,476634.9838,4440226.1748,0.106600895524025,37.8524475097656,4.76111316680908,0,588.610900878906,4118.1494140625,27.0693969726562,13.5975694656372
background,476634.9838,4441326.1748,0.0916512832045555,37.2622261047363,4.36028957366943,1,620.241516113281,1718.1083984375,30.6193580627441,41.1692581176758
background,476634.9838,4441576.1748,0.0972916781902313,37.1270904541016,4.36084365844727,1,403.133178710938,1142.8525390625,28.5028057098389,19.7202758789062
background,476684.9838,4436226.1748,0.106897689402103,38.0743560791016,5.43511867523193,1,29.0886478424072,1805.66125488281,25.7902297973633,64.3189086914062
background,476684.9838,4439476.1748,0.0942032188177109,37.6341133117676,4.91442632675171,1,211.221481323242,1516.29919433594,26.7622947692871,32.1876373291016
background,476684.9838,4441826.1748,0.0865780487656593,37.0340347290039,4.32733774185181,1,207.923248291016,533.494750976562,30.5632839202881,51.6880569458008
background,476734.9838,4430226.1748,0.115521818399429,41.0460319519043,5.18752813339233,1,186.082550048828,2987.66870117188,18.3455924987793,290.059265136719
background,476734.9838,4430526.1748,0.131464570760727,41.1686401367188,5.16560506820679,1,42.1439437866211,645.846130371094,18.8672847747803,99.8480453491211
background,476734.9838,4432776.1748,0.0910317152738571,38.342170715332,5.32452917098999,1,211.337387084961,1771.38513183594,25.0679759979248,91.9947814941406
background,476734.9838,4433276.1748,0.0984846651554108,38.348445892334,5.30802154541016,1,270.280395507812,1183.78015136719,21.7400245666504,283.431549072266
background,476734.9838,4434526.1748,0.128857418894768,38.390625,5.23773145675659,1,58.6092224121094,2118.28076171875,21.329231262207,64.4506530761719
background,476734.9838,4435626.1748,0.0859922766685486,37.8136901855469,5.18841314315796,1,106.477424621582,4467.28271484375,23.2765922546387,243.016387939453
background,476734.9838,4437626.1748,0.0986624583601952,37.4883575439453,5.29165601730347,1,160.962173461914,6238.89208984375,26.834321975708,59.3777923583984
background,476734.9838,4439526.1748,0.0877524018287659,37.7071723937988,4.89299535751343,1,143.270950317383,974.701538085938,26.0324077606201,92.964729309082
background,476784.9838,4433076.1748,0.0962286815047264,38.6496963500977,5.31955718994141,1,84.3059844970703,917.110473632812,23.9113864898682,214.420913696289
background,476784.9838,4438526.1748,0.0975850522518158,37.3790321350098,5.14893817901611,1,236.347213745117,7136.48779296875,26.1916675567627,11.801100730896
background,476834.9838,4433676.1748,0.122923597693443,38.3806838989258,5.26477289199829,1,319.837249755859,663.361511230469,21.0954036712646,47.675910949707
background,476834.9838,4434826.1748,0.095672033727169,38.2938346862793,5.22689628601074,1,270.460510253906,1972.20703125,21.2106685638428,79.1984024047852
background,476834.9838,4435576.1748,0.0860500782728195,37.8338890075684,5.18586444854736,1,207.335037231445,4387.49169921875,23.0987892150879,189.917007446289
background,476834.9838,4439126.1748,0.100828006863594,37.4448127746582,5.06518459320068,1,187.26057434082,1761.17858886719,25.3328971862793,11.1325492858887
background,476834.9838,4441826.1748,0.0838875323534012,37.1039352416992,4.30552816390991,1,83.2389068603516,1889.83459472656,30.832799911499,92.7721328735352
background,476884.9838,4429376.1748,0.106402799487114,40.7433738708496,5.23239088058472,1,18.3078384399414,4494.89208984375,20.2112598419189,854.201965332031
background,476884.9838,4431826.1748,0.100957080721855,40.045108795166,5.28196907043457,1,4.34506750106812,9438.5947265625,21.0242710113525,398.203948974609
background,476884.9838,4433776.1748,0.108604587614536,38.407112121582,5.26167488098145,1,294.332427978516,502.075836181641,20.7844543457031,68.2471237182617
background,476884.9838,4433926.1748,0.124503411352634,38.4181213378906,5.26300525665283,1,189.255432128906,609.338073730469,20.6786346435547,8.35842895507812
background,476934.9838,4433726.1748,0.106791295111179,38.4621887207031,5.26013994216919,1,236.684417724609,951.136169433594,21.1028156280518,80.0042572021484
background,476934.9838,4437976.1748,0.111913166940212,37.5805549621582,5.30551481246948,1,134.127914428711,4812.46435546875,25.9689273834229,90.2355346679688
background,476934.9838,4439876.1748,0.0936314091086388,37.9005928039551,4.74939966201782,1,297.046051025391,1070.59887695312,26.2699890136719,115.069946289062
background,476984.9838,4430326.1748,0.116193026304245,41.1093521118164,5.17146635055542,1,208.986618041992,5076.13916015625,18.3210391998291,52.7675933837891
background,476984.9838,4430676.1748,0.138389438390732,40.9760513305664,5.15037488937378,1,14.9577989578247,3186.36279296875,18.8073768615723,140.680923461914
background,476984.9838,4433676.1748,0.119353279471397,38.5904884338379,5.25890159606934,1,175.007705688477,1705.69848632812,21.357177734375,22.7463130950928
background,476984.9838,4435576.1748,0.0967470034956932,37.8353500366211,5.16832399368286,1,324.118408203125,7124.052734375,22.5418472290039,116.26863861084
background,476984.9838,4435926.1748,0.110211536288261,37.7492828369141,5.14500617980957,1,252.853500366211,9697.71875,22.7308712005615,33.8215065002441
background,476984.9838,4438026.1748,0.135782048106194,37.5719604492188,5.30992031097412,1,98.5002746582031,2435.23999023438,25.7596054077148,151.352249145508
background,477034.9838,4429676.1748,0.114422142505646,39.9729499816895,5.28400754928589,1,234.604476928711,427.592376708984,22.4041748046875,522.942810058594
background,477034.9838,4435126.1748,0.109522491693497,38.158260345459,5.19390153884888,1,471.754028320312,2621.5751953125,22.6193466186523,175.546295166016
background,477034.9838,4438226.1748,0.115663066506386,37.5213356018066,5.18692827224731,1,5.22232341766357,14148.673828125,25.2886981964111,4.40378856658936
background,477084.9838,4430076.1748,0.119209960103035,40.9351081848145,5.1908278465271,1,383.982696533203,2163.39477539062,19.3898239135742,149.368988037109
background,477084.9838,4433876.1748,0.122042946517467,38.6542167663574,5.25790405273438,1,134.666549682617,1014.87908935547,21.7607479095459,11.111385345459
background,477084.9838,4434776.1748,0.104862794280052,38.3550567626953,5.20342302322388,1,308.331024169922,2973.6962890625,21.1183853149414,68.3198471069336
background,477134.9838,4431076.1748,0.132339239120483,40.8189010620117,5.17553329467773,1,52.1566162109375,2164.93481445312,18.4104175567627,274.165771484375
background,477134.9838,4435226.1748,0.0970242246985435,37.9632568359375,5.18086051940918,1,568.588317871094,1136.13903808594,22.6306800842285,204.181991577148
background,477134.9838,4435426.1748,0.0866457298398018,37.8687934875488,5.16953420639038,1,532.5703125,1282.97778320312,22.2030239105225,25.8244113922119
background,477134.9838,4436076.1748,0.0933746546506882,37.6762542724609,5.12214374542236,1,421.109252929688,1060.24877929688,23.719123840332,111.428718566895
background,477134.9838,4437876.1748,0.119519755244255,37.6996650695801,5.25613975524902,1,77.3915710449219,5468.24658203125,25.9535331726074,4.92322492599487
background,477184.9838,4430726.1748,0.136398121714592,40.972541809082,5.14662408828735,1,18.2692203521729,1853.83337402344,18.0318241119385,12.0051422119141
background,477184.9838,4431326.1748,0.11576534807682,40.4755668640137,5.22965335845947,1,33.2963714599609,943.827514648438,17.9251079559326,336.721832275391
background,477184.9838,4435426.1748,0.0845253169536591,37.8547630310059,5.16914749145508,1,573.593200683594,1309.9892578125,22.525707244873,68.783821105957
background,477234.9838,4430076.1748,0.122056663036346,41.2194938659668,5.14541149139404,1,291.955108642578,6634.87353515625,19.2434978485107,78.8118209838867
background,477234.9838,4436276.1748,0.113458581268787,37.5996627807617,5.11381340026855,1,509.500610351562,1604.34936523438,25.2757625579834,46.2305908203125
background,477234.9838,4439926.1748,0.100045509636402,37.9428291320801,4.72743129730225,0,142.555603027344,2769.68334960938,25.9407386779785,60.9682426452637
background,477284.9838,4429776.1748,0.110958732664585,40.7844581604004,5.2020697593689,1,286.660339355469,2753.46142578125,21.0591678619385,309.734100341797
background,477284.9838,4430976.1748,0.133003398776054,40.8987236022949,5.15834283828735,1,111.685585021973,2902.7607421875,17.8635711669922,245.892166137695
background,477284.9838,4434126.1748,0.128949925303459,38.6550254821777,5.22623586654663,1,83.3412017822266,829.704650878906,22.2875995635986,103.033195495605
background,477284.9838,4436076.1748,0.102337226271629,37.6799812316895,5.11834049224854,1,568.405334472656,9005.0595703125,24.4874057769775,62.3328056335449
background,477284.9838,4436226.1748,0.120892375707626,37.6042785644531,5.11196851730347,1,561.091430664062,5695.037109375,25.3515338897705,8.15539932250977
background,477284.9838,4439226.1748,0.0961070284247398,37.6684150695801,4.92829179763794,1,251.268966674805,553.730285644531,25.1970653533936,29.4801845550537
background,477284.9838,4440576.1748,0.0873337686061859,37.9215431213379,4.69068431854248,0,21.5878601074219,866.061096191406,27.1292514801025,108.555442810059
background,477334.9838,4435576.1748,0.092012956738472,37.7834854125977,5.14159917831421,1,633.909729003906,1194.03564453125,22.6082134246826,72.7033615112305
background,477334.9838,4438326.1748,0.101455047726631,37.4919929504395,5.27696704864502,1,294.438751220703,1153.74182128906,27.0362415313721,162.977478027344
background,477334.9838,4438576.1748,0.106313519179821,37.4731178283691,5.11020565032959,1,276.505737304688,1050.53869628906,24.5420074462891,183.534423828125
background,477334.9838,4438776.1748,0.104367718100548,37.4714469909668,5.0889778137207,1,346.698211669922,3208.28735351562,24.6485691070557,73.53173828125
background,477334.9838,4439076.1748,0.109735988080502,37.5873908996582,5.01245975494385,1,293.555603027344,1284.9638671875,25.164026260376,96.7887802124023
background,477384.9838,4434776.1748,0.0972775146365166,38.2589149475098,5.19279670715332,1,349.964691162109,3032.74462890625,20.67897605896,33.051326751709
background,477384.9838,4437376.1748,0.0906716510653496,37.5974502563477,5.25146198272705,1,430.433288574219,1304.67810058594,24.0810585021973,37.6205558776855
background,477384.9838,4438776.1748,0.108577042818069,37.5003242492676,5.08393096923828,1,393.329650878906,1612.46948242188,24.5536365509033,77.6787185668945
background,477384.9838,4439776.1748,0.111593499779701,38.0919303894043,4.72028017044067,0,40.4849586486816,8300.3759765625,25.2508525848389,164.869018554688
background,477384.9838,4440126.1748,0.0859236791729927,37.9828948974609,4.71866130828857,0,40.4188919067383,2470.357421875,25.2680435180664,47.6438140869141
background,477384.9838,4441226.1748,0.103872306644917,37.5603103637695,4.29742383956909,1,79.3985290527344,959.341674804688,28.2382488250732,83.126091003418
background,477434.9838,4429776.1748,0.102954156696796,40.8664245605469,5.18620014190674,1,288.468688964844,897.690979003906,20.4185905456543,280.619537353516
background,477434.9838,4430226.1748,0.118711777031422,41.4420738220215,5.09559631347656,1,96.7333526611328,4077.50317382812,19.4506340026855,156.225341796875
background,477434.9838,4432576.1748,0.115315958857536,38.1470184326172,5.31526708602905,1,213.157089233398,642.732971191406,22.7318172454834,271.706695556641
background,477434.9838,4433226.1748,0.105126172304153,38.2339668273926,5.30652284622192,1,239.57666015625,934.762145996094,23.3436641693115,14.759425163269
background,477434.9838,4434776.1748,0.0969369858503342,38.2255439758301,5.19172477722168,1,318.310302734375,3190.81176757812,20.8882923126221,80.3073501586914
background,477484.9838,4429926.1748,0.106912411749363,41.2726097106934,5.12611293792725,1,225.40461730957,1438.49133300781,20.0895519256592,122.57901763916
background,477484.9838,4430676.1748,0.124324455857277,41.2042236328125,5.13133478164673,1,34.325382232666,648.415832519531,17.5074710845947,143.253875732422
background,477484.9838,4431326.1748,0.112428799271584,40.0584945678711,5.26386880874634,1,139.0458984375,426.644470214844,18.0109386444092,260.831390380859
background,477484.9838,4438926.1748,0.105457574129105,37.6374130249023,5.02816438674927,1,261.513092041016,904.245422363281,25.0560073852539,30.7370128631592
background,477534.9838,4432876.1748,0.130208149552345,38.2152328491211,5.31915378570557,1,160.265563964844,971.074096679688,20.7753963470459,75.14453125
background,477534.9838,4435726.1748,0.0868452563881874,37.7799873352051,5.12943029403687,1,794.21826171875,1138.07995605469,23.7868595123291,129.225982666016
background,477534.9838,4436126.1748,0.11252611130476,37.6743431091309,5.10509395599365,1,811.590942382812,1324.98986816406,24.8648071289062,51.896671295166
background,477534.9838,4438926.1748,0.105352781713009,37.6565742492676,5.02484369277954,1,219.523529052734,1275.04553222656,25.0360069274902,78.6463088989258
background,477534.9838,4440776.1748,0.0877672657370567,37.6195449829102,4.31388425827026,0,105.58829498291,3457.77563476562,26.7784271240234,90.6795120239258
background,477534.9838,4442176.1748,0.106298796832561,37.7507171630859,3.98479676246643,1,134.785018920898,495.295806884766,19.3900356292725,30.3353176116943
background,477584.9838,4434526.1748,0.128263160586357,38.565975189209,5.20753335952759,1,90.3772583007812,3259.8603515625,22.2542171478271,119.056198120117
background,477584.9838,4436476.1748,0.0937391370534897,37.4564781188965,5.05304527282715,1,774.219787597656,1607.92565917969,27.6913871765137,129.12483215332
background,477634.9838,4430576.1748,0.120375752449036,41.2649993896484,5.13784837722778,1,59.9975738525391,498.45654296875,17.9480819702148,113.530136108398
background,477634.9838,4432176.1748,0.114379920065403,39.0297241210938,5.3165717124939,1,5.02059125900269,10553.892578125,20.6023387908936,103.867546081543
background,477634.9838,4432626.1748,0.137960135936737,38.3265571594238,5.31348705291748,1,95.0974807739258,1043.29797363281,21.5128059387207,277.266693115234
background,477634.9838,4433726.1748,0.0975689813494682,38.1242370605469,5.26021671295166,1,356.228363037109,1469.32763671875,23.2419128417969,42.3112754821777
background,477634.9838,4435876.1748,0.0891461074352264,37.7956047058105,5.11017799377441,1,892.476318359375,2875.9111328125,23.9233322143555,85.1430511474609
background,477634.9838,4436376.1748,0.101741164922714,37.6081848144531,5.0647873878479,1,868.570678710938,2665.80615234375,27.850923538208,117.868843078613
background,477634.9838,4438776.1748,0.10654653608799,37.6012229919434,5.12610864639282,1,271.440124511719,1336.73022460938,24.7218036651611,62.9771499633789
background,477634.9838,4439476.1748,0.119293257594109,37.9814300537109,4.79437065124512,1,117.111694335938,5999.248046875,24.9133701324463,53.7628440856934
background,477634.9838,4440326.1748,0.099697932600975,37.9070129394531,4.67884492874146,0,356.66357421875,1449.25146484375,26.7896118164062,17.7134666442871
background,477634.9838,4441726.1748,0.101346217095852,37.6355743408203,4.10692358016968,0,241.59651184082,560.40625,27.7530975341797,112.149948120117
background,477684.9838,4430626.1748,0.12080679833889,41.164794921875,5.15218544006348,1,125.96891784668,413.284240722656,17.640552520752,184.152221679688
background,477684.9838,4430776.1748,0.121044792234898,40.6637763977051,5.1849250793457,1,182.413223266602,587.638671875,18.2334022521973,306.450073242188
background,477684.9838,4433476.1748,0.108219049870968,38.0460968017578,5.27980852127075,1,254.232666015625,1062.22045898438,23.1634159088135,140.950408935547
background,477684.9838,4433976.1748,0.124141722917557,38.3189125061035,5.2365665435791,1,223.917144775391,6899.11962890625,23.6843719482422,67.1643524169922
background,477684.9838,4436926.1748,0.0935072004795074,37.34814453125,5.05398464202881,1,513.348327636719,986.6943359375,25.6655445098877,56.1342811584473
background,477684.9838,4439376.1748,0.11056424677372,37.9209289550781,4.84665727615356,1,160.014022827148,4186.02197265625,24.7088603973389,4.44835805892944
background,477734.9838,4430676.1748,0.123783014714718,41.0329551696777,5.15555620193481,1,190.180236816406,686.563659667969,18.0649471282959,254.823440551758
background,477734.9838,4430726.1748,0.123396277427673,40.8032913208008,5.16809225082397,1,206.890899658203,697.84228515625,18.210563659668,291.435852050781
background,477734.9838,4433276.1748,0.133560463786125,38.2053642272949,5.31711769104004,1,202.554351806641,968.423706054688,22.5189418792725,88.2989349365234
background,477734.9838,4434476.1748,0.113739863038063,38.5383110046387,5.2084321975708,1,64.5929489135742,2864.041015625,23.0673713684082,140.170196533203
background,477734.9838,4434726.1748,0.132339850068092,38.6049041748047,5.19250726699829,1,51.9581756591797,11040.3759765625,21.9176330566406,122.660308837891
background,477734.9838,4435176.1748,0.108003661036491,38.0460243225098,5.17519330978394,1,385.126159667969,2091.236328125,25.0312957763672,152.909622192383
background,477734.9838,4438676.1748,0.0955802798271179,37.6287384033203,5.21180391311646,1,301.328460693359,1847.12512207031,24.3213481903076,116.67643737793
background,477734.9838,4441126.1748,0.109406858682632,37.7098121643066,4.23732805252075,1,346.964447021484,1184.65783691406,27.4948081970215,130.360549926758
background,477784.9838,4429476.1748,0.10128116607666,41.647891998291,5.02164602279663,1,169.66796875,5721.69921875,19.1400356292725,100.846481323242
background,477784.9838,4433426.1748,0.112773329019547,38.1243171691895,5.28863668441772,1,142.516448974609,964.973876953125,22.7705307006836,120.882858276367
background,477784.9838,4436976.1748,0.0972964689135551,37.3261299133301,4.99112701416016,1,404.873107910156,685.628662109375,25.6006107330322,151.279220581055
background,477784.9838,4439826.1748,0.0867411717772484,38.0266227722168,4.7061595916748,0,310.788848876953,1729.3125,24.4482383728027,68.4198150634766
background,477784.9838,4441776.1748,0.0950611382722855,37.9709091186523,3.96080231666565,0,260.28857421875,1197.46350097656,28.9056453704834,50.3827438354492
background,477834.9838,4431226.1748,0.124594077467918,39.5964164733887,5.28258180618286,1,168.786651611328,212.743591308594,17.933988571167,503.210113525391
background,477834.9838,4434026.1748,0.114019975066185,38.0928497314453,5.22300958633423,1,298.242340087891,2205.39819335938,23.4622097015381,38.9437408447266
background,477834.9838,4434326.1748,0.0954373925924301,38.2102890014648,5.20268297195435,1,163.778518676758,3628.109375,23.6444549560547,112.872253417969
background,477834.9838,4435326.1748,0.0979583635926247,38.0106658935547,5.16256618499756,1,363.944091796875,2998.1298828125,24.7688179016113,15.3395214080811
background,477834.9838,4439476.1748,0.100274622440338,38.0510673522949,4.71575021743774,0,316.604278564453,2600.6650390625,24.3704986572266,62.1819381713867
background,477884.9838,4430576.1748,0.1283018887043,41.3735313415527,5.10813474655151,1,129.038223266602,2567.77978515625,18.952579498291,343.517822265625
background,477884.9838,4431026.1748,0.122781187295914,40.2274322509766,5.23623037338257,1,289.907836914062,2561.63525390625,18.1809425354004,622.899108886719
background,477884.9838,4432526.1748,0.129343554377556,38.9179649353027,5.31503009796143,1,132.629943847656,1342.64575195312,22.2139873504639,527.057861328125
background,477884.9838,4437326.1748,0.145204231142998,37.9442825317383,5.23694181442261,1,296.052581787109,1985.41882324219,23.588981628418,62.7565612792969
background,477884.9838,4437476.1748,0.1539007127285,38.0112152099609,5.23865127563477,1,161.616744995117,3188.50830078125,23.8179874420166,37.8440322875977
background,477934.9838,4430426.1748,0.140874072909355,41.4549446105957,5.08328723907471,1,9.06350612640381,4104.97802734375,19.7457885742188,345.199188232422
background,477934.9838,4432026.1748,0.112953744828701,39.447940826416,5.29533004760742,1,171.96208190918,831.693969726562,20.0567665100098,170.896026611328
background,477934.9838,4434976.1748,0.0978086888790131,38.2170066833496,5.17691373825073,1,122.848655700684,1199.37561035156,22.7662181854248,216.318008422852
background,477934.9838,4435826.1748,0.109571509063244,37.910472869873,5.10209465026855,1,696.244567871094,6063.4365234375,24.0560665130615,10.5458536148071
background,477934.9838,4435976.1748,0.104063287377357,37.8859748840332,5.09806299209595,1,808.604125976562,4147.4287109375,24.6749591827393,50.0321350097656
background,477934.9838,4436826.1748,0.0946767702698708,37.4389457702637,5.01264142990112,1,335.023803710938,899.304382324219,25.6719074249268,31.1081562042236
background,477984.9838,4429526.1748,0.0991428941488266,41.6939315795898,5.00591993331909,1,18.5838737487793,2712.51513671875,18.2686042785645,21.6375274658203
background,477984.9838,4433076.1748,0.115580633282661,38.8369178771973,5.31926679611206,1,27.3954257965088,11956.0146484375,20.6334838867188,41.675895690918
background,477984.9838,4437376.1748,0.113464117050171,37.9191131591797,5.17622470855713,1,218.747451782227,890.066833496094,23.5563106536865,3.76806235313416
background,477984.9838,4438026.1748,0.108118839561939,37.8403091430664,5.19360494613647,1,273.068969726562,937.516723632812,24.3776302337646,31.41477394104
background,477984.9838,4439326.1748,0.0941364243626595,37.9314422607422,4.81027555465698,0,359.361907958984,1328.63989257812,24.5561180114746,52.0808448791504
background,478034.9838,4430526.1748,0.144425705075264,41.4225616455078,5.09037828445435,1,5.10533285140991,15471.1806640625,18.9706478118896,323.891052246094
background,478034.9838,4434026.1748,0.103189073503017,37.8521881103516,5.20546531677246,1,457.728942871094,1884.42150878906,23.4045238494873,84.2582855224609
background,478034.9838,4434376.1748,0.113862998783588,37.991870880127,5.18352508544922,1,362.948608398438,2446.67333984375,23.752779006958,1.7629851102829
background,478034.9838,4434726.1748,0.116954281926155,38.4604110717773,5.18146228790283,1,132.600631713867,9079.55859375,22.7619190216064,177.677886962891
background,478034.9838,4441576.1748,0.083686500787735,38.0573959350586,3.92850089073181,0,249.09033203125,791.953918457031,30.1279220581055,142.222549438477
background,478084.9838,4429326.1748,0.12066812813282,41.7423858642578,4.98186111450195,1,164.726531982422,537.850646972656,17.2115840911865,27.8557987213135
background,478084.9838,4430126.1748,0.110283493995667,41.443660736084,5.07450723648071,1,55.2579803466797,383.481170654297,20.6446552276611,35.7949333190918
background,478084.9838,4433576.1748,0.0866858586668968,37.817798614502,5.27026557922363,1,267.387023925781,1928.61804199219,22.9633522033691,118.195831298828
background,478084.9838,4435126.1748,0.0976801365613937,38.2412986755371,5.17542743682861,1,43.9240913391113,24621.623046875,23.3291931152344,126.737953186035
background,478084.9838,4438926.1748,0.10588064044714,38.110538482666,5.011634349823,1,78.0396423339844,5349.6162109375,24.4440574645996,141.331008911133
background,478084.9838,4439626.1748,0.0933942496776581,38.0956039428711,4.69100761413574,0,581.814758300781,1117.23059082031,25.2555465698242,60.4261360168457
background,478134.9838,4433176.1748,0.113656237721443,38.7073173522949,5.31603097915649,1,127.005378723145,2704.0205078125,20.6509685516357,174.444534301758
background,478134.9838,4433926.1748,0.0936094596982002,37.8037147521973,5.23171854019165,1,526.67626953125,2727.78588867188,22.7464466094971,167.553817749023
background,478134.9838,4435576.1748,0.122691951692104,38.0176010131836,5.13831424713135,1,384.893920898438,609.25927734375,21.547721862793,21.6938705444336
background,478134.9838,4437726.1748,0.100738607347012,38.0998382568359,5.2204532623291,1,140.268295288086,678.86376953125,24.2428874969482,16.9688777923584
background,478134.9838,4437876.1748,0.117675632238388,38.0081825256348,5.20061016082764,1,210.920257568359,2659.90234375,24.2121505737305,32.3359413146973
background,478134.9838,4441876.1748,0.102568745613098,38.2683486938477,3.81532287597656,0,61.1462364196777,945.72705078125,27.0472316741943,173.579620361328
background,478184.9838,4430026.1748,0.100398138165474,41.4378662109375,5.07435941696167,1,121.907318115234,350.058868408203,20.5268783569336,64.8769989013672
