background,x,y,BIO03,green,BIO06,fla,wo,roads,soc,rivers
background,474134.9838,4435476.1748,37.8098258972168,0.105910919606686,5.6239447593689,4502.9072265625,1,50.9777603149414,26.832576751709,140.056350708008
background,474134.9838,4439776.1748,37.4452629089355,0.0857912302017212,5.17767715454102,20172.345703125,1,449.208099365234,24.7231388092041,17.5221424102783
background,474184.9838,4434626.1748,38.1764717102051,0.118669286370277,5.63634252548218,1311.57055664062,1,253.055862426758,19.4170322418213,395.810333251953
background,474184.9838,4439976.1748,37.5131683349609,0.0847577154636383,5.14991807937622,3304.18383789062,1,252.438674926758,24.3360996246338,33.0477714538574
background,474234.9838,4433226.1748,38.2873840332031,0.097465418279171,5.43823289871216,228.892318725586,1,65.9248046875,21.8449821472168,517.547607421875
background,474234.9838,4436876.1748,37.5853462219238,0.0946608632802963,5.56194591522217,2534.72607421875,1,58.1828117370605,23.4158267974854,203.160446166992
background,474234.9838,4438926.1748,37.0810852050781,0.123302713036537,5.30980968475342,1754.90417480469,1,144.697662353516,28.2890529632568,637.544494628906
background,474234.9838,4439276.1748,37.2193489074707,0.143177703022957,5.23875141143799,3777.318359375,1,345.263671875,27.2140655517578,457.153076171875
background,474284.9838,4433276.1748,38.4758262634277,0.0914553999900818,5.43811941146851,527.719177246094,1,135.877624511719,21.7440891265869,484.7646484375
background,474284.9838,4437376.1748,37.4522552490234,0.107866138219833,5.74964809417725,12109.7509765625,1,191.549942016602,28.3634586334229,51.3336868286133
background,474284.9838,4439026.1748,37.103141784668,0.138106480240822,5.2959623336792,869.36328125,1,114.550117492676,27.5443000793457,650.008178710938
background,474284.9838,4439426.1748,37.3001976013184,0.143700748682022,5.20863771438599,4971.3076171875,1,367.290954589844,26.856128692627,299.162841796875
background,474334.9838,4432726.1748,38.5243873596191,0.0889741107821465,5.43291759490967,1068.68872070312,1,179.979034423828,22.7131156921387,286.175201416016
background,474334.9838,4433326.1748,38.5867614746094,0.0953330621123314,5.43628406524658,764.928588867188,1,203.653335571289,21.635196685791,456.47021484375
background,474334.9838,4435476.1748,37.7416229248047,0.093327671289444,5.6113543510437,3561.84350585938,1,68.4545822143555,26.6744556427002,338.958557128906
background,474384.9838,4437126.1748,37.4339141845703,0.100197106599808,5.74196910858154,2621.07397460938,1,67.7353897094727,27.989673614502,195.570114135742
background,474384.9838,4437826.1748,37.0710029602051,0.112439297139645,5.45172309875488,3597.5185546875,1,43.8110122680664,6.18530893325806,500.060333251953
background,474434.9838,4432676.1748,39.2393646240234,0.0868810266256332,5.40681648254395,1129.6044921875,1,101.106094360352,21.709981918335,180.544570922852
background,474434.9838,4436526.1748,38.107780456543,0.100907385349274,5.5543327331543,8438.0380859375,1,286.795928955078,23.055154800415,376.675964355469
background,474434.9838,4437076.1748,37.4131507873535,0.0965510010719299,5.7392783164978,3871.64501953125,1,138.330749511719,27.1608428955078,265.870788574219
background,474434.9838,4437176.1748,37.4165725708008,0.107054531574249,5.7397780418396,2061.83447265625,1,52.0106010437012,28.0532779693604,199.141189575195
background,474434.9838,4439426.1748,37.3164024353027,0.118676826357841,5.19435167312622,5732.81884765625,1,247.100936889648,26.5427284240723,257.739379882812
background,474484.9838,4433676.1748,38.4613227844238,0.0968505889177322,5.43287563323975,1075.04138183594,1,186.153213500977,21.540153503418,438.352569580078
background,474484.9838,4434676.1748,38.2448577880859,0.105035379528999,5.61734104156494,5160.21240234375,1,116.67919921875,20.3624877929688,128.243194580078
background,474484.9838,4436976.1748,37.3347434997559,0.0943361073732376,5.64089727401733,2355.56616210938,1,152.125595092773,25.8629379272461,362.364044189453
background,474484.9838,4439676.1748,37.4260635375977,0.115044869482517,5.14779853820801,4545.87646484375,1,343.807678222656,27.2723236083984,3.00769901275635
background,474534.9838,4435626.1748,37.9343490600586,0.0948483645915985,5.60159587860107,780.231872558594,1,40.9056816101074,24.8928184509277,266.514038085938
background,474534.9838,4435976.1748,37.9678001403809,0.0871860235929489,5.57950830459595,5619.81884765625,1,179.872863769531,25.2075176239014,5.57314109802246
background,474534.9838,4440076.1748,37.4682884216309,0.153022438287735,5.03819799423218,1777.08801269531,1,92.0646820068359,22.6630439758301,313.435119628906
background,474584.9838,4432726.1748,39.9371337890625,0.126103550195694,5.35002326965332,2671.89599609375,1,39.4202919006348,21.212158203125,106.340682983398
background,474584.9838,4436576.1748,37.7970771789551,0.0852515175938606,5.54476976394653,14001.109375,1,224.501388549805,24.6443481445312,496.126800537109
background,474584.9838,4437326.1748,37.2337265014648,0.101884499192238,5.72295093536377,1716.70629882812,1,18.7287826538086,28.868091583252,274.455017089844
background,474634.9838,4434126.1748,38.3894081115723,0.102450311183929,5.63175678253174,2810.47802734375,1,99.0684814453125,22.9579677581787,234.13232421875
background,474634.9838,4436326.1748,37.6679382324219,0.0902900323271751,5.56454992294312,1203.69836425781,1,140.458724975586,25.6343669891357,356.712768554688
background,474634.9838,4439676.1748,37.4294967651367,0.108727440237999,5.12645721435547,28785.708984375,1,206.587875366211,26.7749042510986,39.3722038269043
background,474684.9838,4436676.1748,37.4139404296875,0.119631864130497,5.53596639633179,13300.9423828125,1,156.628433227539,25.0833625793457,580.358581542969
background,474684.9838,4438876.1748,37.0020217895508,0.0921756252646446,5.26685094833374,2831.767578125,1,29.5185070037842,26.2496032714844,806.647705078125
background,474734.9838,4432726.1748,40.2226753234863,0.0983337312936783,5.30972099304199,25327.275390625,1,43.1171340942383,21.3445739746094,18.1689262390137
background,474734.9838,4433426.1748,39.7929611206055,0.0919930636882782,5.36077690124512,9555.462890625,1,216.552062988281,23.2546539306641,153.442352294922
background,474734.9838,4433676.1748,38.9310188293457,0.0915833860635757,5.41290187835693,18676.17578125,1,260.919921875,22.720890045166,253.969055175781
background,474734.9838,4434526.1748,38.3699569702148,0.107146494090557,5.6081485748291,24027.337890625,1,107.565658569336,21.1641883850098,144.016052246094
background,474734.9838,4436176.1748,37.638256072998,0.0985913425683975,5.56955146789551,1461.88073730469,1,178.594390869141,25.1622409820557,185.31787109375
background,474734.9838,4436876.1748,37.4379043579102,0.113081499934196,5.74499225616455,6594.5107421875,1,37.7106704711914,25.2109699249268,622.575500488281
background,474734.9838,4437226.1748,37.2646102905273,0.111695319414139,5.71825551986694,1144.30810546875,1,179.043853759766,28.5979270935059,437.317474365234
background,474784.9838,4439976.1748,37.5660591125488,0.104884803295135,4.99539947509766,2525.48266601562,1,194.587966918945,22.0307464599609,161.880218505859
background,474784.9838,4440026.1748,37.5437965393066,0.120555080473423,4.99072313308716,2350.4970703125,1,148.440719604492,21.8403377532959,205.949005126953
background,474784.9838,4440926.1748,37.2593421936035,0.104541353881359,4.60817623138428,211.299560546875,1,136.873123168945,29.826639175415,230.21403503418
background,474834.9838,4435576.1748,37.8815078735352,0.0986917763948441,5.58861494064331,944.985717773438,1,5.50008010864258,23.1534099578857,281.839569091797
background,474834.9838,4435676.1748,37.8756294250488,0.108542293310165,5.58198165893555,779.610778808594,1,67.5108337402344,23.3264331817627,187.247116088867
background,474834.9838,4435976.1748,37.8669929504395,0.0945766642689705,5.56617784500122,3807.7861328125,1,264.064147949219,24.928581237793,22.7202663421631
background,474834.9838,4436276.1748,37.6355285644531,0.109324976801872,5.5420560836792,2306.115234375,1,42.0934829711914,25.0661716461182,190.869720458984
background,474884.9838,4433626.1748,39.5354919433594,0.101857282221317,5.37446117401123,5395.33935546875,1,105.438987731934,23.4165840148926,98.5916900634766
background,474884.9838,4433676.1748,39.1892280578613,0.0970747694373131,5.3979640007019,4525.90966796875,1,138.289779663086,23.272590637207,126.623229980469
background,474884.9838,4435526.1748,37.9088363647461,0.100951999425888,5.5865364074707,1103.82885742188,1,27.4705810546875,23.2876472473145,345.04052734375
background,474884.9838,4435876.1748,37.8879737854004,0.0995963141322136,5.56367158889771,7617.7939453125,1,159.315216064453,24.6341037750244,60.9660682678223
background,474884.9838,4436626.1748,37.518627166748,0.115194514393806,5.70096969604492,891.404663085938,1,107.651802062988,25.1407814025879,398.496185302734
background,474884.9838,4438126.1748,36.7823486328125,0.112406231462955,5.38293075561523,488.58056640625,1,31.0027599334717,26.9186687469482,596.946655273438
background,474884.9838,4441526.1748,37.4339981079102,0.105540506541729,4.59003639221191,2656.78735351562,1,489.948181152344,27.0978183746338,25.4873542785645
background,474934.9838,4433276.1748,39.8965034484863,0.108245350420475,5.34366178512573,25465.255859375,1,22.1888637542725,24.7111225128174,95.1477737426758
background,474934.9838,4433726.1748,38.8887596130371,0.0948889032006264,5.40655899047852,4654.36083984375,1,148.267608642578,23.1881275177002,135.315093994141
background,474934.9838,4434876.1748,38.1100425720215,0.0928941741585732,5.5952091217041,5681.88818359375,1,88.3265838623047,20.9556331634521,444.056762695312
background,474934.9838,4435026.1748,37.9820137023926,0.0934880077838898,5.58710241317749,24666.31640625,1,199.568145751953,22.4460697174072,550.193969726562
background,474934.9838,4435426.1748,37.9702301025391,0.107815243303776,5.58438730239868,4262.47998046875,1,52.8624420166016,23.5750541687012,455.260009765625
background,474934.9838,4438226.1748,36.780704498291,0.106710210442543,5.36953592300415,1316.94104003906,1,12.4716758728027,27.5557670593262,651.094055175781
background,474934.9838,4438526.1748,36.9408683776855,0.116289347410202,5.30203342437744,8330.6162109375,1,17.4778747558594,27.8714294433594,923.047485351562
background,474934.9838,4440526.1748,37.185375213623,0.11035317927599,4.63034057617188,3206.111328125,1,18.4293155670166,25.2605781555176,176.33659362793
background,474984.9838,4434976.1748,38.0009841918945,0.0906582549214363,5.58753156661987,25246.533203125,1,129.026977539062,21.9964122772217,547.507202148438
background,474984.9838,4435226.1748,37.8533630371094,0.0987673178315163,5.58174276351929,26547.013671875,1,165.925216674805,23.3923282623291,661.0869140625
background,474984.9838,4438876.1748,36.9929122924805,0.0984295308589935,5.22800588607788,3503.060546875,1,99.9118423461914,26.7515735626221,892.826782226562
background,475034.9838,4434076.1748,38.172607421875,0.0962509289383888,5.38242340087891,1312.58666992188,1,151.308792114258,22.5776481628418,398.737060546875
background,475034.9838,4437476.1748,37.1025810241699,0.100484132766724,5.41436815261841,2265.68872070312,1,40.3193130493164,29.1476879119873,159.914505004883
background,475034.9838,4441776.1748,37.1670989990234,0.104736506938934,4.54786062240601,1546.22583007812,1,490.725433349609,20.4291191101074,315.585479736328
background,475084.9838,4431126.1748,38.4324913024902,0.123560301959515,5.41012382507324,2431.98315429688,1,384.099578857422,18.0957717895508,425.010406494141
background,475084.9838,4436476.1748,37.7491111755371,0.0978635996580124,5.74459838867188,2643.13061523438,1,117.348403930664,24.1455097198486,149.021224975586
background,475134.9838,4431776.1748,38.5433807373047,0.120223015546799,5.41184043884277,922.450012207031,1,44.5103645324707,19.0044727325439,336.319183349609
background,475134.9838,4432176.1748,39.0080490112305,0.116484478116035,5.38719177246094,2065.76318359375,1,276.229125976562,22.3864650726318,102.052612304688
background,475134.9838,4433326.1748,39.0648345947266,0.0947213247418404,5.39450454711914,1056.18103027344,1,195.759292602539,25.3591709136963,236.171249389648
background,475134.9838,4436026.1748,37.7503318786621,0.0955807268619537,5.53964328765869,1607.91711425781,1,247.837829589844,23.6841087341309,199.070922851562
background,475134.9838,4436476.1748,37.7663841247559,0.0953107923269272,5.74402236938477,7660.6826171875,1,134.364639282227,24.0344047546387,108.444946289062
background,475134.9838,4437026.1748,37.2839469909668,0.111290201544762,5.51775360107422,873.69775390625,1,1.34257960319519,27.9275360107422,307.787841796875
background,475134.9838,4440676.1748,37.1115531921387,0.109181977808475,4.58798122406006,1704.09313964844,1,44.0123825073242,29.3808326721191,194.630081176758
background,475184.9838,4432526.1748,39.3086318969727,0.0890645384788513,5.38349294662476,959.626220703125,1,267.769378662109,25.699254989624,88.6063995361328
background,475184.9838,4434626.1748,38.2171401977539,0.0969435349106789,5.58820915222168,3205.87573242188,1,216.715667724609,21.0765151977539,543.7314453125
background,475184.9838,4436576.1748,37.7614212036133,0.0990849658846855,5.73636817932129,10745.9638671875,1,70.1459274291992,24.1459484100342,162.342132568359
background,475234.9838,4430726.1748,38.4416542053223,0.103114381432533,5.39804744720459,667.440673828125,1,388.391357421875,21.3426990509033,334.1767578125
background,475234.9838,4435576.1748,37.9019584655762,0.10659496486187,5.54696941375732,1817.13366699219,1,76.4410018920898,23.28151512146,518.779479980469
background,475234.9838,4439376.1748,37.0956687927246,0.100602835416794,5.1467399597168,3671.64868164062,1,144.715423583984,22.9390506744385,413.088073730469
background,475234.9838,4441826.1748,37.122501373291,0.102924913167953,4.46818685531616,990.393615722656,1,306.444122314453,26.5380611419678,486.452697753906
background,475284.9838,4436676.1748,37.7130737304688,0.105210870504379,5.70917320251465,2227.8125,1,12.4993572235107,25.1131343841553,152.649688720703
background,475334.9838,4430826.1748,38.5244674682617,0.108808606863022,5.39712190628052,2761.8330078125,1,443.285400390625,21.2609825134277,236.460983276367
background,475334.9838,4430876.1748,38.5004692077637,0.116199813783169,5.39742469787598,1139.39624023438,1,449.605987548828,21.2259731292725,252.196868896484
background,475334.9838,4434926.1748,38.0540428161621,0.108491644263268,5.5662989616394,8433.0888671875,1,78.9812774658203,20.9609375,352.959411621094
background,475334.9838,4435926.1748,37.7511291503906,0.0873422920703888,5.52168798446655,2237.34130859375,1,186.592880249023,24.2701225280762,409.700042724609
background,475334.9838,4436376.1748,37.6865844726562,0.0880704745650291,5.52912330627441,20994.484375,1,283.912414550781,25.4405136108398,76.92822265625
background,475334.9838,4437126.1748,37.302417755127,0.109659284353256,5.41723203659058,1934.37109375,1,159.663208007812,28.4981174468994,98.698356628418
background,475334.9838,4437476.1748,37.0714950561523,0.0924240946769714,5.38220262527466,1125.74829101562,1,113.39363861084,27.3637409210205,105.753059387207
background,475334.9838,4438726.1748,36.9425659179688,0.112130425870419,5.21974515914917,2287.75561523438,1,104.317001342773,24.0753192901611,943.845520019531
background,475334.9838,4440226.1748,37.4992256164551,0.112000413239002,4.94987201690674,2773.80493164062,1,49.0786743164062,27.5782489776611,520.44775390625
background,475334.9838,4441876.1748,37.1569938659668,0.106570370495319,4.43812131881714,1571.49829101562,1,201.136566162109,27.2663688659668,594.892761230469
background,475384.9838,4430726.1748,38.7605590820312,0.105420961976051,5.39535427093506,6407.1591796875,1,335.374847412109,21.2154674530029,186.989944458008
background,475384.9838,4435026.1748,37.9903259277344,0.10679629445076,5.56508493423462,3752.85913085938,1,4.43577146530151,21.4526500701904,342.670776367188
background,475384.9838,4437526.1748,36.9956932067871,0.109339490532875,5.37525224685669,942.280151367188,1,181.967422485352,27.2388324737549,155.156280517578
background,475384.9838,4439676.1748,37.4490242004395,0.0967060849070549,4.97323417663574,8468.3642578125,1,53.8409194946289,22.3520622253418,307.803527832031
background,475384.9838,4439826.1748,37.535572052002,0.113049603998661,4.9575982093811,1084.20141601562,1,73.1427536010742,26.0337238311768,302.061767578125
background,475384.9838,4440076.1748,37.5619087219238,0.117601670324802,4.95330095291138,1584.35327148438,1,56.3356475830078,27.8758697509766,430.586975097656
background,475434.9838,4435476.1748,38.0038871765137,0.0955425724387169,5.53944969177246,1215.34643554688,1,184.037902832031,22.2325439453125,599.6953125
background,475434.9838,4435926.1748,37.7681007385254,0.091976523399353,5.5069375038147,9704.6328125,1,105.865165710449,24.520580291748,463.122894287109
background,475434.9838,4438076.1748,36.9587707519531,0.106927238404751,5.33928394317627,1370.42822265625,1,132.167297363281,30.5930709838867,388.022674560547
background,475434.9838,4440576.1748,37.1508483886719,0.0960677862167358,4.56876754760742,1230.24401855469,1,66.0762939453125,28.1489200592041,508.025787353516
background,475434.9838,4440676.1748,37.0704536437988,0.104291751980782,4.56908178329468,773.146728515625,1,101.50016784668,28.5911064147949,477.619445800781
background,475434.9838,4440726.1748,37.0400161743164,0.105042681097984,4.56909990310669,688.669372558594,1,100.21565246582,28.8911075592041,469.718444824219
background,475484.9838,4430826.1748,39.0261878967285,0.110258467495441,5.39190006256104,1475.60974121094,1,433.740020751953,20.4919662475586,95.9423522949219
background,475484.9838,4432576.1748,38.5937004089355,0.101249344646931,5.38727378845215,1419.11584472656,1,303.657012939453,24.0919971466064,236.092514038086
background,475484.9838,4436226.1748,37.5523147583008,0.0936897024512291,5.51302766799927,1441.41430664062,1,165.361587524414,26.0648803710938,287.708892822266
background,475484.9838,4436276.1748,37.5347213745117,0.0960182026028633,5.51094770431519,1940.60083007812,1,173.296646118164,25.794490814209,251.053070068359
background,475484.9838,4439226.1748,37.0589485168457,0.0943144708871841,5.15921020507812,907.78173828125,1,42.0247268676758,21.061372756958,666.571716308594
background,475484.9838,4442326.1748,37.129222869873,0.103819966316223,4.40651798248291,1225.70080566406,1,209.59049987793,29.0901679992676,1024.71423339844
background,475534.9838,4431726.1748,38.4808387756348,0.113755084574223,5.3780198097229,977.408020019531,1,67.4496459960938,21.3731918334961,226.799774169922
background,475534.9838,4433026.1748,38.5663223266602,0.122655168175697,5.38576078414917,7275.60546875,1,252.774520874023,23.7959060668945,103.416389465332
background,475534.9838,4442026.1748,37.148365020752,0.128899842500687,4.42762327194214,1645.27990722656,1,58.5521926879883,27.4719257354736,844.360717773438
background,475584.9838,4436776.1748,37.5125389099121,0.102590680122375,5.42969369888306,17542.091796875,1,49.4444580078125,27.0388412475586,118.686264038086
background,475584.9838,4437776.1748,36.9872283935547,0.108002945780754,5.35730218887329,249.964691162109,1,30.9001712799072,30.2076396942139,223.78564453125
background,475584.9838,4437826.1748,37.0051155090332,0.0979487225413322,5.35413265228271,367.57666015625,1,24.4456367492676,30.7420310974121,202.488723754883
background,475584.9838,4438026.1748,37.0359916687012,0.11224976927042,5.33114671707153,948.764038085938,1,143.568664550781,30.5456066131592,233.855422973633
background,475584.9838,4439676.1748,37.4429588317871,0.0997429192066193,4.96306943893433,3780.8349609375,1,12.0102138519287,22.0100479125977,502.874267578125
background,475584.9838,4439976.1748,37.5023345947266,0.111200556159019,4.94449806213379,1281.53247070312,1,90.7863998413086,26.1958694458008,539.332092285156
background,475584.9838,4441226.1748,37.1441841125488,0.110512681305408,4.55185651779175,5794.31884765625,1,33.1830520629883,29.5265350341797,432.096862792969
background,475634.9838,4430476.1748,39.6168479919434,0.111808642745018,5.36110305786133,4792.55322265625,1,203.209899902344,19.7612819671631,62.8056411743164
background,475634.9838,4437126.1748,37.3067054748535,0.112938679754734,5.39118909835815,2750.60302734375,1,126.792549133301,28.70969581604,200.751251220703
background,475634.9838,4440676.1748,37.116943359375,0.107924774289131,4.55753326416016,1477.21508789062,1,82.5653762817383,28.010009765625,674.497314453125
background,475634.9838,4440726.1748,37.0554161071777,0.105101853609085,4.55743932723999,878.79833984375,1,83.1213073730469,28.2389240264893,668.92578125
background,475684.9838,4430326.1748,39.8472213745117,0.108912326395512,5.35890960693359,7834.76708984375,1,208.886978149414,20.3604869842529,117.390968322754
background,475734.9838,4431826.1748,38.4316825866699,0.101087585091591,5.37009143829346,858.411499023438,1,42.8083267211914,21.6825923919678,263.915130615234
background,475734.9838,4433876.1748,38.4076042175293,0.0923676863312721,5.35356569290161,1494.6298828125,1,96.9253463745117,23.9095878601074,120.160926818848
background,475734.9838,4434326.1748,38.8457870483398,0.121137909591198,5.333580493927,6341.1806640625,1,67.0468444824219,23.2383003234863,8.67719650268555
background,475734.9838,4435376.1748,38.1307754516602,0.0891011357307434,5.5285701751709,1681.02099609375,1,166.196350097656,22.4372615814209,351.356994628906
background,475734.9838,4435976.1748,37.7208442687988,0.0912444517016411,5.50937175750732,1256.65368652344,1,163.430480957031,25.1035861968994,218.893295288086
background,475734.9838,4437926.1748,37.0750961303711,0.101199001073837,5.32779932022095,5635.46240234375,1,42.0232238769531,31.1370086669922,53.7909202575684
background,475734.9838,4439826.1748,37.4967727661133,0.11072650551796,4.93895816802979,6214.5205078125,1,13.5141410827637,24.6865005493164,648.448486328125
background,475734.9838,4442376.1748,37.1663246154785,0.126133590936661,4.38414192199707,463.016510009766,1,195.704498291016,16.801944732666,1227.42309570312
background,475784.9838,4431876.1748,38.417839050293,0.105692580342293,5.3689546585083,898.862976074219,1,50.503490447998,21.3298854827881,323.646331787109
background,475784.9838,4435976.1748,37.7328758239746,0.0942984372377396,5.5077600479126,495.411407470703,1,206.990112304688,25.0912094116211,170.282852172852
background,475784.9838,4437776.1748,37.0506172180176,0.110821947455406,5.34277629852295,2578.78662109375,1,100.037048339844,30.3145771026611,101.373695373535
background,475784.9838,4438826.1748,37.0479393005371,0.094667837023735,5.1740345954895,2520.34008789062,1,34.4781341552734,25.7824096679688,934.255310058594
background,475784.9838,4439776.1748,37.4974746704102,0.103813365101814,4.93726301193237,2065.52563476562,1,14.1565093994141,23.6060428619385,695.476501464844
background,475784.9838,4439826.1748,37.4982528686523,0.103727869689465,4.93677473068237,3425.853515625,1,21.262565612793,24.6796264648438,698.2265625
background,475784.9838,4441976.1748,37.1728897094727,0.114048279821873,4.41120433807373,2890.111328125,1,11.271764755249,29.4590435028076,1002.75769042969
background,475834.9838,4434126.1748,38.6828498840332,0.0890463143587112,5.3362021446228,9527.8896484375,1,234.288864135742,22.7581901550293,39.6647987365723
background,475834.9838,4434326.1748,38.7599601745605,0.112678073346615,5.32603549957275,1121.44677734375,1,49.3390808105469,23.1133079528809,22.4807815551758
background,475834.9838,4434876.1748,38.0239067077637,0.102219477295876,5.30602216720581,1120.97131347656,1,241.355072021484,22.1569747924805,140.679336547852
background,475834.9838,4435276.1748,38.1468048095703,0.0882885232567787,5.52393674850464,1187.12658691406,1,163.313446044922,22.482442855835,221.592132568359
background,475834.9838,4436476.1748,37.3605575561523,0.0945052653551102,5.46533727645874,629.969909667969,1,10.1414203643799,25.6775379180908,347.642150878906
background,475834.9838,4437726.1748,37.0502815246582,0.101837322115898,5.33998966217041,1568.66577148438,1,170.747543334961,29.6651668548584,135.035751342773
background,475834.9838,4439226.1748,37.0588874816895,0.0992119982838631,5.13103246688843,1163.37756347656,1,81.1498260498047,25.0203456878662,918.456298828125
background,475834.9838,4439576.1748,37.2767448425293,0.103152975440025,5.00147533416748,876.202270507812,1,25.0222988128662,20.2522373199463,768.369323730469
background,475834.9838,4440976.1748,37.0010795593262,0.106689840555191,4.53557777404785,222.58837890625,1,1.30240023136139,25.6051845550537,715.986206054688
background,475884.9838,4431326.1748,39.6830291748047,0.113211587071419,5.33234548568726,4158.02001953125,1,449.531311035156,19.7985534667969,14.965968132019
background,475884.9838,4436276.1748,37.6378059387207,0.0883816555142403,5.47606039047241,2579.93212890625,1,189.346588134766,25.4236392974854,152.323226928711
