background,x,y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
background,475084.9838,4431876.1748,15.1597156524658,40.1516952514648,1269.8642578125,260.779693603516,106.728103637695,30.707160949707,291.686309814453
background,475084.9838,4431976.1748,15.6075315475464,39.7901077270508,1103.58068847656,180.511444091797,204.613357543945,27.4567184448242,291.565734863281
background,475084.9838,4433776.1748,18.1312084197998,40.7132949829102,2522.22900390625,113.440208435059,207.795074462891,160.354782104492,293.576110839844
background,475084.9838,4433976.1748,17.9021263122559,40.1213684082031,777.86328125,287.888122558594,222.442474365234,183.231155395508,299.519073486328
background,475084.9838,4434526.1748,17.7455501556396,39.0344085693359,4421.1083984375,493.982574462891,202.824554443359,221.006912231445,302.241790771484
background,475084.9838,4436826.1748,20.9009647369385,34.1398887634277,2627.2177734375,377.310760498047,65.1539764404297,166.41081237793,316.879638671875
background,475084.9838,4437226.1748,20.8095779418945,31.9969310760498,1337.89416503906,244.457901000977,136.689041137695,128.3310546875,320.530792236328
background,475084.9838,4441526.1748,21.9141311645508,25.3311710357666,1164.72973632812,196.601135253906,348.489227294922,257.817535400391,320.692047119141
background,475134.9838,4431876.1748,15.094913482666,40.3155288696289,2101.080078125,240.185180664062,130.025650024414,23.35227394104,291.534454345703
background,475134.9838,4436526.1748,19.1231498718262,35.5686111450195,6346.6787109375,144.757888793945,87.5466995239258,153.390228271484,315.138458251953
background,475134.9838,4441876.1748,22.9345722198486,25.3056087493896,2459.56958007812,454.709808349609,349.853332519531,271.240142822266,321.34619140625
background,475184.9838,4430926.1748,16.9723625183105,40.1649742126465,453.977325439453,409.879974365234,455.811767578125,221.111267089844,291.3740234375
background,475184.9838,4434376.1748,18.042573928833,39.1430778503418,1467.11413574219,525.124755859375,141.775314331055,196.073654174805,301.296691894531
background,475184.9838,4435276.1748,18.5019683837891,37.6196746826172,2128.22705078125,651.974670410156,31.6195964813232,224.046234130859,307.657745361328
background,475184.9838,4436726.1748,20.0151958465576,34.4009552001953,3956.10302734375,262.057861328125,19.8450126647949,171.623031616211,315.665252685547
background,475184.9838,4440226.1748,24.4172782897949,27.5518112182617,2967.90185546875,456.454132080078,99.3368377685547,195.059051513672,319.202819824219
background,475184.9838,4440526.1748,24.2526226043701,26.5241775512695,948.808654785156,324.927185058594,46.8010101318359,229.633041381836,320.919189453125
background,475184.9838,4441326.1748,22.7916164398193,25.4542255401611,1099.65026855469,132.939056396484,130.472305297852,166.388778686523,320.279998779297
background,475184.9838,4442176.1748,19.2758312225342,21.8607521057129,4573.77685546875,738.803344726562,96.9034576416016,265.120178222656,321.089630126953
background,475234.9838,4433276.1748,18.6299324035645,40.8927917480469,680.889221191406,282.7197265625,121.863479614258,284.344970703125,292.325103759766
background,475234.9838,4438226.1748,22.6417713165283,30.7944679260254,981.946105957031,564.097290039062,62.9272308349609,153.393173217773,319.336303710938
background,475234.9838,4439926.1748,22.9496879577637,28.4251575469971,8568.59375,218.637161254883,93.1558685302734,264.980865478516,318.091339111328
background,475234.9838,4441576.1748,21.973970413208,25.531343460083,3350.50073242188,354.714965820312,340.985687255859,195.810363769531,320.595581054688
background,475234.9838,4442276.1748,15.5169401168823,17.2185249328613,1065.98657226562,850.594482421875,12.0320844650269,297.5625,321.087432861328
background,475284.9838,4431626.1748,15.554651260376,40.4049453735352,1064.22534179688,414.384246826172,64.8099899291992,335.080322265625,291.954254150391
background,475284.9838,4432076.1748,16.7576904296875,40.536205291748,1440.39416503906,76.7739334106445,188.073867797852,81.1806182861328,289.245971679688
background,475284.9838,4432876.1748,17.6933116912842,40.3116455078125,22352.1328125,21.4413471221924,303.290863037109,260.184753417969,286.897186279297
background,475284.9838,4434676.1748,17.6172695159912,38.6791839599609,3028.71606445312,432.301635742188,139.613800048828,189.549896240234,303.463012695312
background,475284.9838,4435776.1748,17.7430152893066,35.6959190368652,14592.6748046875,462.481323242188,105.684646606445,215.270858764648,311.349639892578
background,475284.9838,4436476.1748,18.5910816192627,36.3034439086914,8102.71484375,32.1558723449707,178.162033081055,179.210815429688,313.770233154297
background,475284.9838,4438526.1748,22.1285991668701,30.726432800293,1341.84313964844,802.376586914062,79.297966003418,227.085815429688,319.945678710938
background,475284.9838,4440776.1748,24.0441455841064,26.8894805908203,1015.44750976562,317.065826416016,93.4736633300781,300.896270751953,321.416870117188
background,475334.9838,4430376.1748,17.9656314849854,38.7057914733887,213.548263549805,305.229187011719,104.612785339355,18.6114559173584,289.247344970703
background,475334.9838,4434426.1748,18.3284244537354,39.3181076049805,1649.12365722656,381.3486328125,150.741485595703,145.949325561523,301.285827636719
background,475334.9838,4435926.1748,17.4302062988281,35.2829322814941,2237.34130859375,409.700042724609,186.592880249023,204.463470458984,312.353881835938
background,475334.9838,4439376.1748,20.7296924591064,29.344217300415,1871.2451171875,457.942687988281,115.023979187012,317.420532226562,319.784332275391
background,475384.9838,4431426.1748,15.6818418502808,40.0866813659668,1011.04797363281,240.178573608398,51.2030029296875,262.835845947266,292.110656738281
background,475384.9838,4435726.1748,17.9240951538086,35.5514755249023,2733.93237304688,567.558288574219,13.241096496582,251.914123535156,311.252685546875
background,475384.9838,4439126.1748,19.8246784210205,28.9139289855957,1085.33435058594,701.842224121094,73.8148956298828,249.311080932617,320.016174316406
background,475384.9838,4439226.1748,20.2283916473389,29.0659408569336,1038.4599609375,612.574951171875,25.3048801422119,284.889495849609,319.850372314453
background,475384.9838,4439726.1748,22.1344127655029,27.1072521209717,28265.390625,297.616821289062,12.0329523086548,282.409332275391,318.862274169922
background,475434.9838,4431076.1748,15.7512102127075,38.6516609191895,961.816345214844,154.034561157227,242.550552368164,86.0873031616211,288.866638183594
background,475434.9838,4436526.1748,18.7252101898193,36.2988090515137,72867.1484375,49.3342247009277,148.968170166016,249.866973876953,314.470977783203
background,475434.9838,4437076.1748,21.3802967071533,32.263500213623,2134.77856445312,5.36361408233643,83.7911834716797,162.614166259766,316.521301269531
background,475434.9838,4437626.1748,22.6201076507568,32.8659515380859,940.958435058594,177.597396850586,118.085655212402,264.814605712891,320.914947509766
background,475434.9838,4440226.1748,24.0675048828125,26.5608444213867,5457.29931640625,577.717468261719,19.2115993499756,172.394027709961,318.829528808594
background,475484.9838,4431026.1748,15.7963018417358,38.9427261352539,1084.99829101562,155.256484985352,299.588684082031,84.0883407592773,287.128356933594
background,475484.9838,4431126.1748,15.5996904373169,38.4388771057129,2712.76293945312,86.6128540039062,203.388092041016,91.7939376831055,286.917388916016
background,475484.9838,4432726.1748,18.2423553466797,40.7305374145508,2743.67553710938,257.187255859375,380.953826904297,252.277618408203,292.619232177734
background,475484.9838,4432776.1748,18.1998519897461,40.670539855957,2814.08129882812,217.965759277344,364.002044677734,259.840576171875,292.939178466797
background,475484.9838,4433326.1748,18.0707721710205,41.3632431030273,405.221923828125,274.567443847656,125.771820068359,173.966766357422,295.073638916016
background,475484.9838,4438826.1748,20.3659553527832,28.5125637054443,2007.36682128906,978.639892578125,37.235710144043,215.00260925293,320.217407226562
background,475534.9838,4434426.1748,18.3220233917236,39.6570014953613,907.016845703125,181.519958496094,162.841094970703,94.8085174560547,297.136810302734
background,475534.9838,4434726.1748,17.546215057373,38.6767768859863,2965.056640625,185.900650024414,177.738525390625,151.715866088867,302.439971923828
background,475534.9838,4437176.1748,21.1661338806152,32.0950660705566,918.982543945312,106.23706817627,102.003227233887,216.574310302734,317.730041503906
background,475534.9838,4441026.1748,23.7729549407959,26.8824329376221,1043.94738769531,417.609436035156,71.4246368408203,315.299652099609,321.119445800781
background,475584.9838,4430426.1748,17.9700050354004,39.0224075317383,1877.84704589844,115.453163146973,136.569717407227,68.8130187988281,282.363586425781
background,475584.9838,4440226.1748,23.6932182312012,26.7665367126465,30111.40234375,678.264709472656,105.773895263672,210.885467529297,318.742126464844
background,475584.9838,4441576.1748,24.5759868621826,26.3140716552734,1959.50219726562,574.17919921875,147.537704467773,246.742721557617,320.739807128906
background,475584.9838,4442076.1748,23.866024017334,27.0777778625488,1559.70825195312,914.823791503906,121.506408691406,175.985641479492,321.569854736328
background,475634.9838,4431926.1748,17.6393203735352,40.8816719055176,3221.4697265625,182.461578369141,98.6343231201172,316.603302001953,291.366485595703
background,475634.9838,4432776.1748,19.1382846832275,41.1289901733398,1162.85888671875,318.824066162109,223.851135253906,264.470916748047,293.236846923828
background,475634.9838,4433376.1748,17.3254871368408,41.4823341369629,1419.73315429688,376.972137451172,166.383209228516,170.315231323242,294.988433837891
background,475634.9838,4435476.1748,18.5044937133789,36.8906135559082,2874.53930664062,430.261383056641,66.4184188842773,217.420272827148,309.190093994141
background,475634.9838,4440876.1748,22.4660549163818,27.6315250396729,178.501663208008,578.225036621094,136.398406982422,132.509124755859,321.893341064453
background,475684.9838,4430926.1748,15.9048614501953,39.2296180725098,513.697937011719,68.6087265014648,474.401885986328,316.812408447266,284.867279052734
background,475684.9838,4431476.1748,17.1521263122559,40.370792388916,5262.2470703125,24.3203811645508,207.907501220703,127.432151794434,286.307739257812
background,475684.9838,4432576.1748,18.6134605407715,41.4511108398438,983.059875488281,125.050910949707,336.392517089844,145.50178527832,290.212280273438
background,475684.9838,4433776.1748,18.2613830566406,41.2923545837402,1338.16247558594,159.730514526367,52.6778106689453,300.258575439453,296.717681884766
background,475684.9838,4438126.1748,23.9260368347168,31.2566051483154,1115.01940917969,251.457061767578,15.794469833374,150.841552734375,320.278106689453
background,475684.9838,4439226.1748,20.6687450408936,26.9514789581299,215.979278564453,801.534362792969,6.56606817245483,165.660217285156,319.984771728516
background,475734.9838,4434426.1748,18.9706153869629,39.8157691955566,6277.1572265625,17.5814533233643,8.56594085693359,238.204223632812,294.596099853516
background,475734.9838,4440476.1748,22.2277145385742,27.4748134613037,9838.923828125,823.589416503906,99.3032379150391,186.039306640625,319.290405273438
background,475784.9838,4441576.1748,24.72190284729,26.6675624847412,2169.04467773438,736.290771484375,16.0932998657227,202.188110351562,320.606079101562
background,475784.9838,4441926.1748,24.2866744995117,26.6263294219971,5229.2275390625,964.415954589844,9.84841156005859,219.700744628906,320.9736328125
background,475834.9838,4431926.1748,17.3984889984131,40.7834167480469,519.074829101562,311.187713623047,49.110767364502,297.234313964844,292.32275390625
background,475834.9838,4432426.1748,18.1445636749268,41.7447662353516,1525.05834960938,62.4617919921875,184.211166381836,322.856964111328,286.111022949219
background,475834.9838,4433226.1748,18.7979640960693,41.1259117126465,1917.17272949219,433.783020019531,91.9157867431641,284.108856201172,295.165679931641
background,475834.9838,4433876.1748,18.0525207519531,41.3772277832031,3789.45971679688,181.928344726562,42.3335418701172,334.527587890625,296.858215332031
background,475834.9838,4436126.1748,18.7044715881348,35.4034614562988,949.707458496094,145.678039550781,190.185119628906,132.835876464844,312.680023193359
background,475834.9838,4438726.1748,21.3696098327637,29.9364547729492,3739.00610351562,836.264953613281,115.755706787109,119.117858886719,322.076477050781
background,475884.9838,4430676.1748,16.5285243988037,39.2557907104492,3441.3466796875,110.339286804199,345.937744140625,180.207504272461,278.573425292969
background,475884.9838,4433426.1748,18.780704498291,41.2194557189941,8779.3583984375,550.129333496094,193.207962036133,272.348785400391,295.142486572266
background,475884.9838,4436376.1748,19.8749732971191,36.2299118041992,1591.15466308594,235.843383789062,110.776229858398,149.320755004883,313.954254150391
background,475884.9838,4437326.1748,21.6997222900391,33.2664985656738,1266.23400878906,405.404327392578,106.869842529297,223.176391601562,318.348266601562
background,475884.9838,4437876.1748,21.6089744567871,30.3247318267822,530.585754394531,24.5650291442871,73.6245651245117,154.307800292969,319.333038330078
background,475884.9838,4439626.1748,20.6067123413086,28.0108814239502,1170.78161621094,807.006225585938,51.8714447021484,284.040771484375,319.811950683594
background,475884.9838,4439776.1748,20.9029178619385,28.3804664611816,1030.35424804688,795.46044921875,90.5493698120117,305.904418945312,319.021911621094
background,475884.9838,4440176.1748,21.7521190643311,28.3994979858398,4554.3408203125,896.336730957031,37.6478805541992,283.001586914062,318.680847167969
background,475884.9838,4440976.1748,21.494197845459,27.7608299255371,539.096801757812,763.705993652344,44.4320526123047,110.179763793945,322.084991455078
background,475934.9838,4431526.1748,18.2756977081299,40.4301834106445,556.433715820312,173.303344726562,377.286163330078,136.093978881836,287.501434326172
background,475934.9838,4433326.1748,18.7562427520752,41.1193046569824,1451.89294433594,475.5673828125,159.54768371582,281.146514892578,295.396240234375
background,475934.9838,4435076.1748,18.8323154449463,38.273754119873,1653.06970214844,71.5803680419922,154.83251953125,121.356666564941,304.786285400391
background,475934.9838,4435776.1748,17.2725467681885,35.6325912475586,4232.16552734375,27.0361862182617,211.046737670898,121.484939575195,309.498901367188
background,475934.9838,4437826.1748,21.634708404541,30.9407978057861,131.389724731445,25.5476894378662,109.969543457031,92.5299606323242,319.093444824219
background,475934.9838,4437976.1748,22.4512271881104,30.4375095367432,627.194641113281,131.981658935547,18.0378150939941,215.868927001953,319.445434570312
background,475934.9838,4440526.1748,20.5392608642578,28.0667877197266,1368.57763671875,998.819763183594,107.012786865234,187.152603149414,319.676300048828
background,475984.9838,4433976.1748,18.0535888671875,40.6205024719238,6616.17626953125,235.532897949219,63.8260116577148,300.851287841797,297.698699951172
background,475984.9838,4437776.1748,21.5463523864746,31.6170272827148,851.2724609375,43.2466735839844,134.384918212891,91.4792251586914,318.875610351562
background,475984.9838,4440826.1748,21.1903038024902,28.5311908721924,1774.01428222656,910.051330566406,18.3039951324463,131.380355834961,320.895782470703
background,476034.9838,4430676.1748,16.7679996490479,39.2066612243652,1193.81848144531,84.9443435668945,275.329132080078,140.989761352539,276.223358154297
