background,x,y,BIO03,green,BIO06,fla,wo,roads,soc,rivers
background,474284.9838,4435776.1748,37.9786491394043,0.106324844062328,5.6125431060791,1946.22326660156,1,71.8323669433594,26.8696765899658,280.957763671875
background,474284.9838,4436276.1748,38.2660446166992,0.117700234055519,5.58477783203125,1351.64392089844,1,51.1143493652344,22.7562503814697,92.4148406982422
background,474334.9838,4433826.1748,38.4656028747559,0.108324110507965,5.61959028244019,523.143798828125,1,20.6888961791992,21.442569732666,242.333602905273
background,474334.9838,4437076.1748,37.3331451416016,0.0966897383332253,5.57510662078857,3095.58349609375,1,85.9441757202148,26.8182468414307,182.140884399414
background,474384.9838,4433526.1748,38.6659240722656,0.108201414346695,5.43466234207153,3016.77954101562,1,61.1607398986816,21.1224060058594,494.630310058594
background,474384.9838,4433626.1748,38.5164260864258,0.098604328930378,5.43680000305176,5216.4111328125,1,74.7270126342773,20.8630599975586,448.484313964844
background,474384.9838,4434176.1748,38.7165832519531,0.0952057689428329,5.63018655776978,2768.38110351562,1,214.910705566406,21.066987991333,35.3108863830566
background,474384.9838,4434576.1748,38.2566566467285,0.109480194747448,5.62347030639648,2299.83032226562,1,87.3756713867188,20.2351531982422,199.828536987305
background,474434.9838,4432826.1748,38.788990020752,0.094248004257679,5.42602443695068,792.612976074219,1,118.328979492188,23.4861183166504,286.617401123047
background,474434.9838,4434776.1748,38.1838760375977,0.108523584902287,5.62244892120361,2443.94750976562,1,160.419281005859,20.018461227417,233.604949951172
background,474434.9838,4440176.1748,37.496410369873,0.133139178156853,5.028977394104,641.936584472656,1,29.6064052581787,23.6423473358154,186.851272583008
background,474484.9838,4433276.1748,39.5021820068359,0.0930124223232269,5.39366292953491,2293.11376953125,1,273.906799316406,21.9252910614014,299.495208740234
background,474484.9838,4433576.1748,38.8962364196777,0.111822545528412,5.42633676528931,6855.328125,1,160.118240356445,21.5192852020264,442.364410400391
background,474484.9838,4436126.1748,37.9642944335938,0.0874299705028534,5.58191537857056,1893.4228515625,1,293.308135986328,23.7562389373779,122.424964904785
background,474534.9838,4435826.1748,37.8498153686523,0.113752014935017,5.59784650802612,363.831695556641,1,37.3493576049805,25.6767139434814,114.27513885498
background,474534.9838,4440076.1748,37.4682884216309,0.153022438287735,5.03819799423218,1777.08801269531,1,92.0646820068359,22.6630439758301,313.435119628906
background,474534.9838,4440426.1748,37.4700202941895,0.100880585610867,4.84052038192749,4320.1181640625,1,150.880172729492,21.4376468658447,78.8678741455078
background,474584.9838,4433926.1748,38.2259788513184,0.0972631052136421,5.42643690109253,2174.3935546875,1,48.4248847961426,22.2791957855225,320.536956787109
background,474584.9838,4434176.1748,38.4082107543945,0.0955527499318123,5.63117694854736,1182.33129882812,1,169.127914428711,22.4559803009033,163.473052978516
background,474634.9838,4434776.1748,38.156494140625,0.093903549015522,5.61565065383911,4568.1328125,1,31.4427032470703,20.3581428527832,182.966644287109
background,474634.9838,4435326.1748,37.7581214904785,0.0942513048648834,5.59728527069092,2461.97924804688,1,149.459136962891,23.9046058654785,520.656005859375
background,474634.9838,4437276.1748,37.2399978637695,0.102957412600517,5.72072267532349,1328.43237304688,1,79.3128128051758,28.6718788146973,329.114074707031
background,474634.9838,4437876.1748,36.9263343811035,0.10556772351265,5.41219568252563,1683.34350585938,1,88.7895355224609,27.0631065368652,633.805725097656
background,474634.9838,4438576.1748,37.0463333129883,0.0971061959862709,5.36603546142578,1048.61364746094,1,239.14225769043,28.3331756591797,1098.97155761719
background,474684.9838,4433226.1748,39.9289703369141,0.0968716964125633,5.34758138656616,8934.962890625,1,125.903785705566,22.3100814819336,100.412719726562
background,474684.9838,4438776.1748,37.1080093383789,0.0983981192111969,5.28030347824097,3799.83374023438,1,35.8748741149902,27.0180282592773,905.474487304688
background,474734.9838,4432676.1748,40.2627716064453,0.1050680950284,5.30385971069336,17991.5390625,1,81.3573455810547,21.2493801116943,36.8972816467285
background,474734.9838,4433476.1748,39.7271881103516,0.095998577773571,5.36699104309082,5334.62548828125,1,228.919189453125,23.1362781524658,173.257675170898
background,474734.9838,4434476.1748,38.3875389099121,0.0931381434202194,5.60705709457397,22892.59375,1,64.4341506958008,21.2250003814697,149.393585205078
background,474734.9838,4435276.1748,37.7695693969727,0.0951109975576401,5.59404611587524,3797.82788085938,1,76.1998672485352,23.7476596832275,563.37548828125
background,474734.9838,4437476.1748,36.9743728637695,0.141102001070976,5.43619585037231,1887.26647949219,1,75.6337203979492,28.9155960083008,448.323425292969
background,474734.9838,4437926.1748,36.8566513061523,0.109129652380943,5.40184497833252,3620.40625,1,134.460891723633,27.5303344726562,588.480041503906
background,474734.9838,4438076.1748,36.8354110717773,0.10430832952261,5.39976835250854,1123.93615722656,1,123.370681762695,27.021598815918,669.219970703125
background,474784.9838,4433826.1748,38.2449760437012,0.0968404933810234,5.41414976119995,7131.24169921875,1,232.265869140625,22.6434593200684,302.731201171875
background,474784.9838,4433926.1748,38.1545600891113,0.0962870046496391,5.41345357894897,12477.47265625,1,151.036849975586,22.5289707183838,382.796173095703
background,474784.9838,4434126.1748,38.2037506103516,0.105002291500568,5.45319271087646,2995.54321289062,1,9.21915054321289,22.4182510375977,358.213623046875
background,474784.9838,4434876.1748,38.0546646118164,0.0926486700773239,5.60931348800659,5800.97998046875,1,202.688751220703,20.4894752502441,339.863616943359
background,474784.9838,4435676.1748,37.8731460571289,0.10437174141407,5.58956480026245,943.7919921875,1,97.1422424316406,23.4982452392578,172.146942138672
background,474834.9838,4433326.1748,39.9446296691895,0.103841029107571,5.34208297729492,16514.56640625,1,83.3468399047852,24.27099609375,16.724437713623
background,474834.9838,4436426.1748,37.5804481506348,0.114397488534451,5.53163814544678,1346.99633789062,1,72.0168991088867,25.0661487579346,293.271942138672
background,474834.9838,4437226.1748,37.2552490234375,0.118278540670872,5.71223592758179,1350.23828125,1,112.949119567871,28.8256034851074,434.363464355469
background,474884.9838,4437076.1748,37.3252944946289,0.124441802501678,5.71339130401611,1785.68371582031,1,18.1289730072021,28.231761932373,492.137420654297
background,474884.9838,4438726.1748,37.0243606567383,0.105465114116669,5.26818037033081,9160.4404296875,1,17.0976638793945,27.615514755249,1001.44793701172
background,474884.9838,4440326.1748,37.4352722167969,0.104936875402927,4.97639179229736,875.6904296875,1,119.20679473877,21.703742980957,297.313659667969
background,474934.9838,4432126.1748,38.6639823913574,0.117653951048851,5.40767955780029,339.464599609375,1,115.05696105957,21.5787124633789,279.111541748047
background,474934.9838,4435726.1748,37.8714370727539,0.103336930274963,5.56108713150024,1602.21740722656,1,42.1460075378418,23.6038227081299,190.807189941406
background,474934.9838,4436126.1748,37.8065490722656,0.0999967902898788,5.55110740661621,23829.216796875,1,205.712524414062,24.835470199585,22.3712196350098
background,474934.9838,4437576.1748,36.9691429138184,0.119739577174187,5.40864610671997,1412.779296875,1,14.9428873062134,29.3844909667969,259.859100341797
background,474984.9838,4441176.1748,37.3632583618164,0.103143431246281,4.58370637893677,10361.14453125,1,182.070541381836,30.4244480133057,11.6257829666138
background,475034.9838,4432426.1748,39.9149322509766,0.106272876262665,5.33299255371094,3783.50146484375,1,125.645965576172,24.1683101654053,63.0201416015625
background,475034.9838,4437226.1748,37.0093269348145,0.113327093422413,5.42871284484863,1024.86743164062,1,86.7549057006836,28.8998336791992,280.163299560547
background,475034.9838,4440776.1748,37.2977333068848,0.102319657802582,4.59149312973022,3278.77270507812,1,78.4873428344727,29.4187068939209,67.0659713745117
background,475084.9838,4432476.1748,39.9392280578613,0.102348886430264,5.33533430099487,2038.20239257812,1,165.321136474609,25.2065238952637,5.5872049331665
background,475084.9838,4433526.1748,39.5011940002441,0.111493952572346,5.36883735656738,2666.18530273438,1,111.729354858398,24.352840423584,96.3149261474609
background,475084.9838,4440826.1748,37.291934967041,0.0908708944916725,4.58884000778198,3316.71923828125,1,119.517143249512,29.8875312805176,127.355773925781
background,475084.9838,4441576.1748,37.0971374511719,0.0907735228538513,4.57491779327393,978.599975585938,1,390.799957275391,26.7726421356201,216.526062011719
background,475134.9838,4434176.1748,38.1675262451172,0.106193624436855,5.3731484413147,2824.99365234375,1,17.8803749084473,22.6944408416748,459.380279541016
background,475134.9838,4434776.1748,38.1515045166016,0.107411727309227,5.58517551422119,8735.9560546875,1,117.76636505127,21.2580966949463,550.30126953125
background,475134.9838,4438376.1748,36.8438720703125,0.105125568807125,5.32266664505005,316.323547363281,1,8.29468727111816,28.1631641387939,724.563049316406
background,475134.9838,4439376.1748,37.0896110534668,0.104165695607662,5.15307760238647,2895.81225585938,1,101.039108276367,25.176607131958,389.322479248047
background,475184.9838,4430826.1748,38.3868255615234,0.106118835508823,5.4013295173645,691.175842285156,1,499.873504638672,21.1147270202637,384.216949462891
background,475184.9838,4431026.1748,38.3812370300293,0.104510314762592,5.40503120422363,701.1787109375,1,373.333221435547,19.4188861846924,367.990875244141
background,475184.9838,4433676.1748,39.276252746582,0.0910744071006775,5.37895727157593,7426.6220703125,1,156.842468261719,23.769416809082,27.4118518829346
background,475184.9838,4434276.1748,38.1192665100098,0.099111407995224,5.37020587921143,2067.4697265625,1,68.6858062744141,22.7904186248779,528.444152832031
background,475184.9838,4435626.1748,37.9072113037109,0.103794239461422,5.54992485046387,8578.509765625,1,34.4310417175293,23.8371658325195,449.004486083984
background,475184.9838,4436576.1748,37.7614212036133,0.0990849658846855,5.73636817932129,10745.9638671875,1,70.1459274291992,24.1459484100342,162.342132568359
background,475184.9838,4437326.1748,37.144847869873,0.0860542133450508,5.4100775718689,1111.82653808594,1,98.14306640625,29.1226902008057,105.668678283691
background,475184.9838,4439026.1748,37.0014877319336,0.103572875261307,5.20127534866333,2038.97985839844,1,55.2038040161133,25.533540725708,742.817260742188
background,475184.9838,4441576.1748,37.1067771911621,0.104080021381378,4.56067323684692,2560.8203125,1,351.315185546875,26.6403903961182,307.451934814453
background,475234.9838,4431426.1748,38.4271621704102,0.114406198263168,5.40934753417969,3848.42797851562,1,198.919418334961,17.9853096008301,338.873443603516
background,475234.9838,4435476.1748,37.9267730712891,0.0947691649198532,5.54840517044067,1349.51281738281,1,170.722625732422,22.7519035339355,580.509704589844
background,475234.9838,4439526.1748,37.2609443664551,0.109884209930897,5.10013675689697,5670.421875,1,49.009105682373,23.2821998596191,277.740997314453
background,475284.9838,4430826.1748,38.453727722168,0.103918395936489,5.39788389205933,2405.52856445312,1,457.484954833984,21.212230682373,285.453002929688
background,475284.9838,4433026.1748,38.798656463623,0.0901078879833221,5.39811086654663,1015.49304199219,1,156.737228393555,25.1340866088867,100.877632141113
background,475284.9838,4439676.1748,37.4951095581055,0.103387713432312,4.97924423217773,5828.30810546875,1,93.649772644043,23.5562591552734,213.712997436523
background,475284.9838,4439976.1748,37.5985679626465,0.122712172567844,4.96265602111816,5528.35400390625,1,118.024085998535,27.3931484222412,289.257415771484
background,475284.9838,4442126.1748,37.1360778808594,0.108684591948986,4.44424438476562,3276.9765625,1,68.3705291748047,28.0099773406982,745.456604003906
background,475334.9838,4432726.1748,38.7299270629883,0.0987500473856926,5.39394521713257,2168.02856445312,1,449.744171142578,24.384313583374,178.576324462891
background,475334.9838,4436476.1748,37.6469879150391,0.097374714910984,5.51858139038086,89402.6328125,1,186.969512939453,25.1525268554688,8.95688629150391
background,475334.9838,4436576.1748,37.6526718139648,0.0946288928389549,5.5718994140625,1426.00854492188,1,94.0432891845703,24.864538192749,65.7957534790039
background,475334.9838,4439276.1748,37.0720748901367,0.10173224657774,5.1600604057312,2140.59228515625,1,18.433069229126,20.9003391265869,545.019226074219
background,475334.9838,4439426.1748,37.1436042785645,0.120816469192505,5.11939001083374,2446.02294921875,1,97.4547348022461,20.9198760986328,416.586456298828
background,475334.9838,4440226.1748,37.4992256164551,0.112000413239002,4.94987201690674,2773.80493164062,1,49.0786743164062,27.5782489776611,520.44775390625
background,475334.9838,4441176.1748,37.1348342895508,0.101385667920113,4.56616258621216,14578.919921875,1,32.1352691650391,29.7574939727783,182.290771484375
background,475334.9838,4441976.1748,37.1527671813965,0.103851027786732,4.43886423110962,1600.88610839844,1,134.725509643555,27.8167324066162,661.740295410156
background,475384.9838,4432626.1748,38.6455726623535,0.116549216210842,5.39174365997314,3268.22143554688,1,367.644775390625,24.0839881896973,259.298889160156
background,475384.9838,4442376.1748,37.0989570617676,0.109465055167675,4.41187429428101,1991.51318359375,1,171.503646850586,28.6559104919434,1010.03167724609
background,475434.9838,4430876.1748,38.825122833252,0.114647269248962,5.3953800201416,999.131713867188,1,442.271514892578,20.8847408294678,165.722732543945
background,475434.9838,4436076.1748,37.6519927978516,0.0892754271626472,5.51495122909546,2896.38159179688,1,134.557556152344,26.1286010742188,354.307800292969
background,475434.9838,4440026.1748,37.5437774658203,0.115869097411633,4.9521484375,1062.34887695312,1,7.55715990066528,27.3758697509766,434.289367675781
background,475484.9838,4432626.1748,38.5875816345215,0.112869888544083,5.38769054412842,2373.46655273438,1,353.656982421875,23.9236125946045,276.42626953125
background,475484.9838,4432976.1748,38.5739555358887,0.106874398887157,5.38954877853394,3813.60400390625,1,251.996444702148,23.9866180419922,86.7708435058594
background,475484.9838,4436926.1748,37.3918952941895,0.110483877360821,5.42719793319702,11473.328125,1,119.995346069336,27.8110256195068,18.5564422607422
background,475484.9838,4437926.1748,36.9748992919922,0.115217611193657,5.35399484634399,827.566955566406,1,124.858573913574,30.4427394866943,293.506500244141
background,475484.9838,4438226.1748,37.0417022705078,0.113503761589527,5.28276968002319,12827.146484375,1,29.5548400878906,30.4091815948486,443.481750488281
background,475484.9838,4438326.1748,37.0541229248047,0.0949412733316422,5.25311279296875,3784.3720703125,1,64.3989715576172,30.3035316467285,522.990844726562
background,475534.9838,4436826.1748,37.4365692138672,0.109398432075977,5.42900848388672,9479.4150390625,1,77.9397964477539,27.3167266845703,58.3926315307617
background,475534.9838,4436976.1748,37.3859176635742,0.109120875597,5.41218757629395,3624.884765625,1,51.6136589050293,28.0927772521973,76.4817886352539
background,475534.9838,4437776.1748,36.9710121154785,0.105874411761761,5.36092090606689,341.796173095703,1,31.9196453094482,29.8508892059326,267.825561523438
background,475534.9838,4440176.1748,37.5345573425293,0.130794554948807,4.93817377090454,34085.24609375,1,91.1568984985352,26.9916400909424,607.598022460938
background,475534.9838,4441326.1748,37.0876884460449,0.102645970880985,4.55496215820312,1126.27270507812,1,73.2141876220703,29.2891407012939,402.426208496094
background,475584.9838,4431526.1748,38.5103645324707,0.12161460518837,5.3745231628418,654.425842285156,1,102.168472290039,19.7496948242188,113.553153991699
background,475584.9838,4433026.1748,38.5468559265137,0.114062286913395,5.38313007354736,4592.794921875,1,263.816223144531,23.5307788848877,151.97575378418
background,475584.9838,4433826.1748,38.9158821105957,0.0929513946175575,5.35384702682495,2379.228515625,1,161.717712402344,23.716136932373,67.6875
background,475584.9838,4436976.1748,37.396800994873,0.114080265164375,5.4071159362793,3793.68017578125,1,10.1887884140015,28.176118850708,124.519378662109
background,475584.9838,4440526.1748,37.4034957885742,0.103947967290878,4.60119342803955,4645.4658203125,1,15.8882780075073,27.2807865142822,665.728820800781
background,475634.9838,4430226.1748,39.416202545166,0.108027040958405,5.37704420089722,2350.5625,1,109.68132019043,19.9097213745117,228.119964599609
background,475634.9838,4430776.1748,39.099494934082,0.111083172261715,5.38511037826538,716.815856933594,1,429.116851806641,19.3271884918213,59.5526123046875
background,475634.9838,4433726.1748,38.4386863708496,0.0988305956125259,5.35704278945923,1663.75695800781,1,56.4680366516113,23.3395595550537,165.184707641602
background,475634.9838,4435276.1748,38.1835975646973,0.0947547629475594,5.53223609924316,4960.73486328125,1,151.757522583008,22.6851787567139,405.421295166016
background,475634.9838,4436026.1748,37.682746887207,0.096804603934288,5.51224660873413,3273.39916992188,1,52.3034019470215,25.5851421356201,328.072448730469
background,475634.9838,4438876.1748,37.0066528320312,0.0915134251117706,5.177649974823,999.010864257812,1,92.6828918457031,20.6569766998291,994.337097167969
background,475634.9838,4441076.1748,37.0977783203125,0.0917625278234482,4.54743337631226,1684.69921875,1,134.521209716797,29.1005115509033,496.027893066406
background,475684.9838,4430026.1748,39.1761093139648,0.112067081034184,5.37365102767944,527.645751953125,1,12.1939382553101,20.0647258758545,353.079864501953
background,475684.9838,4432076.1748,38.5689277648926,0.0997354611754417,5.37515211105347,2820.69799804688,1,126.891860961914,23.5009460449219,217.840805053711
background,475684.9838,4440526.1748,37.4006500244141,0.107475452125072,4.59471273422241,4164.9814453125,1,44.996997833252,27.8098602294922,759.347106933594
background,475734.9838,4434826.1748,38.2387199401855,0.103353202342987,5.32603693008423,5833.54638671875,1,243.028381347656,21.7693729400635,37.0239639282227
background,475734.9838,4435076.1748,37.9217185974121,0.0942735895514488,5.52999305725098,1400.53149414062,1,34.1071243286133,22.6168384552002,230.877212524414
background,475734.9838,4437876.1748,37.0597381591797,0.100596055388451,5.3351411819458,1765.939453125,1,6.46744823455811,31.5034046173096,44.4048957824707
background,475734.9838,4438126.1748,37.1517677307129,0.115793608129025,5.26734352111816,6087.130859375,1,8.50053024291992,29.6837921142578,237.865798950195
background,475734.9838,4440126.1748,37.525447845459,0.118318699300289,4.91960096359253,4793.5341796875,1,108.540199279785,26.2262439727783,740.595764160156
background,475734.9838,4442076.1748,37.1473007202148,0.115154549479485,4.41299104690552,812.238220214844,1,64.4934310913086,29.5770568847656,1033.58569335938
background,475784.9838,4430476.1748,40.1123504638672,0.101372398436069,5.32312393188477,14407.1455078125,1,230.794097900391,20.1798725128174,22.8833751678467
background,475784.9838,4430876.1748,38.9454460144043,0.109680846333504,5.3771185874939,298.045043945312,1,509.490417480469,19.5407810211182,180.26139831543
background,475784.9838,4433626.1748,38.2727127075195,0.101310022175312,5.34791040420532,774.208312988281,1,59.0804100036621,22.8408737182617,339.116241455078
background,475784.9838,4433926.1748,38.4730377197266,0.0987568795681,5.35195302963257,6661.04296875,1,107.054977416992,23.7090911865234,111.274040222168
background,475784.9838,4434326.1748,38.8139228820801,0.116520777344704,5.32992601394653,1887.17724609375,1,33.2785949707031,23.1758041381836,49.3877830505371
background,475784.9838,4435776.1748,37.8833389282227,0.103919520974159,5.50971794128418,875.089294433594,1,199.01513671875,23.9762191772461,166.157180786133
background,475784.9838,4441326.1748,37.1227722167969,0.130258247256279,4.53086471557617,2171.37670898438,1,31.0845680236816,28.860912322998,644.204772949219
background,475784.9838,4442026.1748,37.1571197509766,0.11469429731369,4.41186666488647,1019.53515625,1,36.5992126464844,30.0102386474609,1042.08825683594
background,475834.9838,4432126.1748,38.5222053527832,0.103029042482376,5.37187337875366,1123.33142089844,1,9.62482738494873,23.1799430847168,204.953735351562
background,475834.9838,4438026.1748,37.1856346130371,0.103315256536007,5.2660551071167,19715.826171875,1,57.2577972412109,30.251651763916,146.409561157227
background,475884.9838,4434576.1748,38.5139923095703,0.104401014745235,5.32353448867798,1015.62274169922,1,28.8574085235596,22.673900604248,80.4458999633789
background,475884.9838,4435476.1748,38.1507759094238,0.0983964279294014,5.49972105026245,532.551025390625,1,133.218109130859,22.9705066680908,192.48518371582
background,475884.9838,4436976.1748,37.2861480712891,0.0994311720132828,5.41789054870605,4500.0263671875,1,213.462936401367,30.5975017547607,419.169586181641
background,475884.9838,4438126.1748,37.2066383361816,0.107979476451874,5.23157691955566,3895.11157226562,1,30.1200103759766,29.3319702148438,258.125122070312
background,475884.9838,4438476.1748,37.1635360717773,0.0961523205041885,5.2086181640625,682.346557617188,1,9.08275413513184,28.9226093292236,594.20556640625
background,475884.9838,4440226.1748,37.7071342468262,0.093964472413063,4.80363988876343,5522.07763671875,1,27.0824375152588,26.6206569671631,920.463073730469
background,475934.9838,4430326.1748,40.0882759094238,0.111476622521877,5.33991289138794,694.009765625,1,20.9910659790039,20.6621913909912,197.296188354492
background,475934.9838,4431326.1748,39.7405128479004,0.103523172438145,5.32657051086426,4970.55859375,1,494.500579833984,20.4369964599609,5.6139874458313
background,475934.9838,4437776.1748,37.109188079834,0.0953025370836258,5.31887769699097,711.870239257812,1,156.822891235352,29.93284034729,63.8569946289062
background,475934.9838,4438776.1748,37.1852722167969,0.102699965238571,5.17501831054688,2732.62036132812,1,72.1468658447266,27.8006153106689,898.309387207031
background,475934.9838,4441826.1748,37.1889686584473,0.0928525999188423,4.40029716491699,3519.85913085938,1,79.0726013183594,29.8285903930664,948.550964355469
background,475984.9838,4430626.1748,40.1483383178711,0.115709260106087,5.30478382110596,1310.13464355469,1,271.593811035156,19.432092666626,52.0828285217285
background,475984.9838,4431276.1748,39.7008056640625,0.11383455991745,5.32614612579346,1368.0859375,1,561.111022949219,21.2266731262207,63.2678070068359
background,475984.9838,4435076.1748,38.2713050842285,0.089814804494381,5.28902530670166,3399.98291015625,1,203.794479370117,22.8354396820068,22.8333930969238
background,475984.9838,4435776.1748,38.0808143615723,0.091164231300354,5.51074266433716,5834.52392578125,1,174.384689331055,23.7893600463867,22.4498386383057
background,475984.9838,4437426.1748,37.0963516235352,0.112878233194351,5.34978771209717,1237.02514648438,1,19.4994411468506,29.1550197601318,266.808685302734
background,475984.9838,4438576.1748,37.1625518798828,0.120904147624969,5.19822216033936,815.70556640625,1,111.182716369629,27.7707443237305,715.277954101562
background,475984.9838,4441126.1748,37.0186424255371,0.0925017818808556,4.52700901031494,155.934219360352,1,49.0657043457031,25.2334995269775,834.111877441406
background,476034.9838,4439626.1748,37.4034767150879,0.0982816219329834,4.94344615936279,662.928039550781,1,90.3078079223633,24.6221599578857,830.313049316406
background,476034.9838,4439976.1748,37.4567985534668,0.0958886966109276,4.90038251876831,509.055816650391,1,28.3446655273438,27.878438949585,915.913146972656
background,476034.9838,4440476.1748,37.6613273620605,0.0901863276958466,4.78893041610718,1460.80700683594,1,86.1805114746094,29.5435619354248,1108.39477539062
background,476084.9838,4433676.1748,38.2702140808105,0.10891043394804,5.33105564117432,454.95263671875,1,25.5640411376953,22.0675239562988,500.917510986328
background,476084.9838,4435276.1748,38.3791084289551,0.0952786207199097,5.41937065124512,2014.51892089844,1,71.1146087646484,23.1098804473877,6.82910871505737
background,476134.9838,4430826.1748,39.9369087219238,0.1270602196455,5.30420780181885,1610.9619140625,1,156.553466796875,19.4528827667236,183.782791137695
background,476134.9838,4430876.1748,39.8387756347656,0.11779060959816,5.31070566177368,2499.482421875,1,175.668884277344,19.4374198913574,231.055953979492
background,476134.9838,4431526.1748,39.722053527832,0.0961581170558929,5.32340812683105,1966.59619140625,1,407.002593994141,23.3043079376221,77.1657104492188
background,476134.9838,4432226.1748,38.6257972717285,0.100937128067017,5.3627405166626,997.989501953125,1,153.910125732422,22.0716724395752,110.561737060547
background,476134.9838,4433326.1748,38.3514595031738,0.0987395718693733,5.33413887023926,997.834228515625,1,86.3034439086914,23.1112747192383,401.644592285156
