background,x,y,green,BIO03,BIO06,wo,rivers,fla,soc,roads
background,476034.9838,4440976.1748,0.106887206435204,37.1121253967285,4.52412986755371,1,908.33837890625,1349.65844726562,24.4392127990723,15.5528268814087
background,476084.9838,4431576.1748,0.0999579802155495,39.4015426635742,5.34474229812622,1,135.722915649414,993.273681640625,23.1868286132812,347.717834472656
background,476084.9838,4432626.1748,0.0876382812857628,39.1417198181152,5.35257911682129,1,72.1561737060547,5353.81201171875,25.2914409637451,120.051811218262
background,476084.9838,4433826.1748,0.0993314757943153,38.2702789306641,5.32521820068359,1,402.810638427734,608.6875,23.1210880279541,98.4202575683594
background,476084.9838,4437626.1748,0.10061501711607,37.1408233642578,5.32036256790161,1,82.8355026245117,1206.50952148438,28.7398090362549,232.964324951172
background,476084.9838,4439026.1748,0.129904359579086,37.2501487731934,5.15131521224976,1,901.576904296875,8903.435546875,26.3801937103271,19.4897727966309
background,476084.9838,4439826.1748,0.108026035130024,37.4482841491699,4.91777753829956,1,815.103332519531,469.216796875,27.8760280609131,1.87303268909454
background,476084.9838,4441776.1748,0.0955901145935059,37.1964569091797,4.39074563980103,1,804.911254882812,1699.25598144531,29.2630405426025,170.919357299805
background,476134.9838,4430276.1748,0.101288788020611,40.4542922973633,5.29601716995239,1,160.163009643555,1066.36279296875,19.666431427002,115.808486938477
background,476134.9838,4431226.1748,0.0920881032943726,39.4671936035156,5.33492374420166,1,175.006912231445,1091.20373535156,22.5632266998291,462.517547607422
background,476134.9838,4433126.1748,0.0958762615919113,38.444995880127,5.33441781997681,1,207.391677856445,1353.04992675781,23.9112739562988,67.0927810668945
background,476134.9838,4434926.1748,0.0975834131240845,38.0238494873047,5.28222465515137,1,129.991806030273,1733.6533203125,23.6875171661377,73.2626724243164
background,476134.9838,4442226.1748,0.102461226284504,37.0229339599609,4.35199451446533,1,815.997131347656,2547.0048828125,31.1254444122314,11.7758598327637
background,476184.9838,4431376.1748,0.0997461825609207,40.073169708252,5.29000520706177,1,40.6142692565918,4544.08349609375,22.8096313476562,520.344909667969
background,476184.9838,4435226.1748,0.0946878865361214,38.1797676086426,5.24347114562988,1,114.608589172363,2830.15209960938,23.4440078735352,47.0913505554199
background,476184.9838,4441126.1748,0.114846639335155,37.0640983581543,4.50933456420898,1,1033.5302734375,486.806793212891,24.9350109100342,6.07967376708984
background,476234.9838,4433426.1748,0.104428552091122,38.3550720214844,5.32991361618042,1,420.538330078125,4032.86840820312,22.8614387512207,95.8842468261719
background,476234.9838,4436426.1748,0.0960066840052605,37.4480209350586,5.42855072021484,1,360.054748535156,1656.00061035156,28.1284561157227,8.01752281188965
background,476234.9838,4438826.1748,0.095648005604744,37.2418098449707,5.16032361984253,1,718.6044921875,1779.66418457031,26.5021743774414,40.7273216247559
background,476234.9838,4439576.1748,0.105047382414341,37.503833770752,4.93389987945557,1,629.522521972656,2472.18774414062,27.0952739715576,126.204467773438
background,476234.9838,4441276.1748,0.0948232561349869,37.0290145874023,4.48501300811768,1,894.955383300781,552.162536621094,26.5173950195312,48.2485733032227
background,476234.9838,4441626.1748,0.099328339099884,37.2558479309082,4.38204479217529,1,699.920471191406,4004.07690429688,29.4069213867188,45.6499786376953
background,476284.9838,4430326.1748,0.103455446660519,40.7791633605957,5.24136209487915,1,218.525588989258,981.874816894531,19.5390758514404,242.237716674805
background,476284.9838,4433976.1748,0.10359001159668,38.248836517334,5.30402040481567,1,463.977325439453,1193.34558105469,21.416784286499,55.7579650878906
background,476284.9838,4435776.1748,0.0956198275089264,38.1269874572754,5.47454500198364,1,175.774398803711,676.201049804688,23.2457046508789,37.7463226318359
background,476284.9838,4435926.1748,0.100061319768429,37.9191703796387,5.46847534179688,1,142.657104492188,1371.22351074219,23.8898620605469,90.9792327880859
background,476284.9838,4437626.1748,0.109347432851791,37.2597618103027,5.26995420455933,1,91.139404296875,404.499816894531,27.5893096923828,199.393859863281
background,476284.9838,4438426.1748,0.0940498858690262,37.1825218200684,5.19198608398438,1,672.688598632812,350.361328125,27.3802185058594,69.3488693237305
background,476284.9838,4439026.1748,0.09840939193964,37.2771072387695,5.13484859466553,1,711.108093261719,6926.9833984375,26.6679229736328,66.0878295898438
background,476284.9838,4439576.1748,0.107049852609634,37.5669975280762,4.92674160003662,1,579.531555175781,4501.45703125,27.1630859375,125.680885314941
background,476284.9838,4441226.1748,0.0952071771025658,37.0729942321777,4.48274374008179,1,896.259216308594,1054.24499511719,26.413703918457,94.3733367919922
background,476284.9838,4442226.1748,0.128412544727325,36.9739151000977,4.31988096237183,1,681.577575683594,961.589416503906,30.8997001647949,55.0669364929199
background,476334.9838,4430176.1748,0.101793818175793,40.8550796508789,5.22638607025146,1,69.207633972168,659.647827148438,19.2246589660645,337.907379150391
background,476334.9838,4431026.1748,0.112899698317051,39.9295959472656,5.30022716522217,1,285.941711425781,933.112548828125,21.2004718780518,217.528991699219
background,476334.9838,4434626.1748,0.0885779932141304,38.1705856323242,5.2801456451416,1,42.072998046875,1153.52685546875,23.7326526641846,245.817001342773
background,476384.9838,4433126.1748,0.094082236289978,38.4475364685059,5.32426929473877,1,133.435073852539,1338.05004882812,24.2827949523926,176.381149291992
background,476384.9838,4435376.1748,0.0856030732393265,38.0138282775879,5.2332239151001,1,134.097869873047,739.870422363281,23.6180515289307,151.543716430664
background,476384.9838,4437576.1748,0.108123935759068,37.2820930480957,5.26559925079346,1,134.121246337891,700.496032714844,27.1250343322754,226.785308837891
background,476434.9838,4430626.1748,0.138443976640701,40.6968688964844,5.20625782012939,1,105.761962890625,1276.8876953125,18.9028015136719,193.97038269043
background,476434.9838,4431526.1748,0.14701209962368,40.2149429321289,5.27289915084839,1,142.195037841797,3940.4443359375,21.9300518035889,378.468963623047
background,476434.9838,4436176.1748,0.114448502659798,37.7979965209961,5.44027090072632,1,279.356597900391,1600.67395019531,26.6415748596191,147.202026367188
background,476434.9838,4439626.1748,0.111822851002216,37.6200408935547,4.905677318573,1,431.144073486328,512.513244628906,27.6056442260742,22.3962707519531
background,476434.9838,4441676.1748,0.0881441757082939,37.1189727783203,4.37380075454712,1,497.038787841797,990.241088867188,29.4044151306152,29.7573432922363
background,476484.9838,4429526.1748,0.103992097079754,39.6429138183594,5.32901477813721,1,202.092788696289,481.246246337891,18.9783134460449,780.846984863281
background,476484.9838,4430576.1748,0.112839385867119,40.7003288269043,5.21043825149536,1,175.906402587891,648.54541015625,18.9765663146973,223.862411499023
background,476484.9838,4432726.1748,0.113889180123806,38.7575073242188,5.32692050933838,1,135.934600830078,1517.70520019531,25.0105266571045,45.1633377075195
background,476484.9838,4435376.1748,0.094495952129364,38.0888328552246,5.21728897094727,1,40.1650733947754,996.515869140625,23.8176746368408,218.844665527344
background,476484.9838,4435726.1748,0.0964424386620522,38.12060546875,5.4504599571228,1,108.317268371582,2034.35241699219,23.1798248291016,86.7257537841797
background,476484.9838,4436326.1748,0.0910464152693748,37.8224411010742,5.4279932975769,1,225.360931396484,929.721618652344,27.3084373474121,214.761917114258
background,476484.9838,4438226.1748,0.102507792413235,37.241870880127,5.18986749649048,1,528.0078125,1221.0908203125,26.2711696624756,76.2978439331055
background,476534.9838,4432826.1748,0.0920207947492599,38.9911117553711,5.3230037689209,1,36.8360404968262,3375.54077148438,25.1083793640137,25.1954212188721
background,476534.9838,4439026.1748,0.0970715582370758,37.3282241821289,5.11644983291626,1,477.420532226562,11341.2314453125,26.0761032104492,55.8874931335449
background,476534.9838,4441326.1748,0.100458167493343,37.1231117248535,4.38127040863037,1,666.259521484375,1153.89782714844,30.3295402526855,6.3657603263855
background,476534.9838,4441976.1748,0.0966471135616302,36.9750633239746,4.32890319824219,1,355.282348632812,1472.45788574219,30.663969039917,59.7920951843262
background,476584.9838,4430276.1748,0.105604231357574,41.0537605285645,5.19119310379028,1,60.3257942199707,402.756103515625,18.642053604126,386.818634033203
background,476584.9838,4431576.1748,0.12766307592392,40.0219879150391,5.29207611083984,1,104.177772521973,1051.16101074219,22.4486312866211,346.00048828125
background,476584.9838,4432776.1748,0.092392273247242,38.7885246276855,5.32326078414917,1,103.264457702637,2180.140625,25.2326068878174,45.1907157897949
background,476584.9838,4436576.1748,0.102991692721844,37.7959442138672,5.41647005081177,1,45.5496940612793,1333.51220703125,27.4191398620605,46.0563049316406
background,476634.9838,4430876.1748,0.147439137101173,40.7987289428711,5.18881368637085,1,99.2376556396484,1782.37084960938,17.91623878479,83.8587188720703
background,476634.9838,4432376.1748,0.101925238966942,38.1793403625488,5.34127330780029,1,297.942932128906,552.158569335938,22.7924575805664,116.10474395752
background,476634.9838,4433526.1748,0.0968908816576004,38.3577423095703,5.29077768325806,1,427.425384521484,842.615173339844,21.2181415557861,69.1801910400391
background,476634.9838,4435726.1748,0.0914034098386765,37.8735275268555,5.1976490020752,1,33.612678527832,1304.95129394531,23.232364654541,141.355712890625
background,476634.9838,4436226.1748,0.107129454612732,38.011474609375,5.43456554412842,1,78.5423355102539,3385.625,25.9411449432373,108.689666748047
background,476684.9838,4429926.1748,0.106864884495735,40.2655601501465,5.27401351928711,1,312.099334716797,1619.42895507812,19.0826358795166,548.005004882812
background,476684.9838,4430126.1748,0.10710945725441,40.8547477722168,5.21243333816528,1,182.991134643555,3958.77099609375,18.0709629058838,393.807739257812
background,476684.9838,4430476.1748,0.115737266838551,41.206901550293,5.16652345657349,1,56.906135559082,1017.88604736328,18.8245735168457,170.323471069336
background,476684.9838,4438076.1748,0.105114415287971,37.3615264892578,5.19125366210938,1,351.231597900391,1932.06579589844,25.8521137237549,45.5417251586914
background,476734.9838,4433876.1748,0.129415839910507,38.3849906921387,5.26598024368286,1,294.969787597656,595.175354003906,20.7796936035156,41.4888610839844
background,476734.9838,4435376.1748,0.0856211930513382,37.9654426574707,5.19126558303833,1,208.413482666016,1165.72192382812,23.6144924163818,135.815200805664
background,476734.9838,4436476.1748,0.115104451775551,38.015682220459,5.41711664199829,1,29.5677471160889,1435.07751464844,26.4228439331055,43.5850944519043
background,476734.9838,4438176.1748,0.104385688900948,37.350025177002,5.18362903594971,1,289.664581298828,2354.42114257812,25.3940486907959,66.9900436401367
background,476734.9838,4439776.1748,0.106646291911602,37.8680114746094,4.78266477584839,1,228.682983398438,6985.8466796875,25.5852584838867,34.4199676513672
background,476784.9838,4435076.1748,0.103907398879528,38.1669311523438,5.20254278182983,1,239.588333129883,1905.38110351562,22.2039470672607,23.9408798217773
background,476784.9838,4436076.1748,0.0950158908963203,38.0930519104004,5.43122005462646,1,75.0188751220703,8104.57275390625,24.7473621368408,160.100479125977
background,476784.9838,4436876.1748,0.103444792330265,37.6623191833496,5.39384841918945,1,93.7100448608398,2786.35766601562,26.8049640655518,16.3251209259033
background,476784.9838,4440676.1748,0.0876717269420624,37.3961029052734,4.48594093322754,0,430.905517578125,2683.84497070312,28.4732112884521,121.877922058105
background,476834.9838,4430526.1748,0.114827714860439,41.2419853210449,5.15503358840942,1,47.5935554504395,898.074584960938,18.8375415802002,66.531135559082
background,476834.9838,4431876.1748,0.102016501128674,39.7946166992188,5.30620431900024,1,48.0365028381348,755.127319335938,21.8412055969238,431.619445800781
background,476834.9838,4433576.1748,0.114471413195133,38.3729438781738,5.27319860458374,1,305.998168945312,581.791320800781,21.125696182251,42.2236442565918
background,476834.9838,4434576.1748,0.105017930269241,38.3484649658203,5.23455905914307,1,25.9528427124023,3683.9033203125,20.9764041900635,127.168212890625
background,476834.9838,4436626.1748,0.0918278843164444,37.9285049438477,5.40747547149658,1,31.5096015930176,1602.35302734375,26.5502548217773,145.873092651367
background,476834.9838,4438576.1748,0.104432463645935,37.4137420654297,5.14366340637207,1,165.791885375977,2983.9091796875,26.6805953979492,20.9030151367188
background,476834.9838,4440676.1748,0.0892512425780296,37.372802734375,4.4804368019104,0,385.805328369141,1606.71643066406,28.5891170501709,171.518249511719
background,476884.9838,4429576.1748,0.104793667793274,40.1595153808594,5.2821216583252,1,55.2303733825684,1480.77551269531,22.1280651092529,680.681579589844
background,476884.9838,4431576.1748,0.113489486277103,40.4063377380371,5.23802804946899,1,16.4990234375,1933.92639160156,18.265308380127,377.789123535156
background,476884.9838,4437976.1748,0.116700515151024,37.567066192627,5.3098292350769,1,181.917892456055,3566.43359375,26.0246448516846,63.9932441711426
background,476884.9838,4441876.1748,0.0897110924124718,37.1505928039551,4.28051567077637,1,19.7728252410889,5948.1787109375,30.9220581054688,83.5268707275391
background,476934.9838,4434076.1748,0.128296583890915,38.6376762390137,5.24405956268311,1,31.7632160186768,11859.9599609375,21.2461853027344,8.91865730285645
background,476984.9838,4430726.1748,0.137298583984375,40.9612197875977,5.15272045135498,1,29.1684494018555,1455.09167480469,18.5409812927246,139.489852905273
background,476984.9838,4441526.1748,0.125499457120895,37.2784805297852,4.32030725479126,1,244.090270996094,2180.71166992188,29.3435382843018,81.1353912353516
background,477034.9838,4432826.1748,0.11137618124485,38.2331314086914,5.33560800552368,1,226.276031494141,423.711608886719,25.3584022521973,53.5864181518555
background,477034.9838,4434926.1748,0.116237603127956,38.2924537658691,5.20360994338989,1,428.694000244141,1136.90112304688,21.3252277374268,53.4449996948242
background,477034.9838,4435476.1748,0.0902668833732605,37.8889579772949,5.1694164276123,1,422.597961425781,2888.11572265625,22.4103584289551,28.7179565429688
background,477034.9838,4440376.1748,0.0916911587119102,37.8250885009766,4.73296022415161,0,163.387008666992,1735.361328125,26.9558811187744,27.3788185119629
background,477034.9838,4441526.1748,0.126667469739914,37.2919807434082,4.31832885742188,1,217.102233886719,2162.54345703125,29.1793518066406,56.3996429443359
background,477084.9838,4432876.1748,0.100634552538395,38.2398109436035,5.33522462844849,1,221.815048217773,767.162048339844,25.7467727661133,66.2651062011719
background,477084.9838,4434876.1748,0.119601137936115,38.2934989929199,5.20158576965332,1,403.853118896484,1356.18725585938,21.0598182678223,5.33460187911987
background,477084.9838,4439026.1748,0.110396802425385,37.5095520019531,5.06250476837158,1,56.7863464355469,5385.80615234375,25.4679870605469,57.4641990661621
background,477084.9838,4439126.1748,0.100340224802494,37.5492668151855,5.03061199188232,1,63.0945358276367,1720.61608886719,25.4659385681152,65.4571228027344
background,477134.9838,4435826.1748,0.102152734994888,37.7595558166504,5.13676357269287,1,390.312896728516,11252.5498046875,22.2643413543701,70.9931488037109
background,477134.9838,4437626.1748,0.104210659861565,37.658275604248,5.26327133178711,1,168.447952270508,2558.25732421875,25.5857753753662,147.580795288086
background,477134.9838,4438526.1748,0.105798944830894,37.4800453186035,5.13423347473145,1,71.3380432128906,842.897033691406,24.83864402771,190.557983398438
background,477134.9838,4438626.1748,0.109072871506214,37.4663963317871,5.12057447433472,1,105.689750671387,10962.6904296875,24.6639366149902,132.914093017578
background,477134.9838,4441276.1748,0.132350862026215,37.3819847106934,4.33089828491211,1,175.799835205078,1915.05493164062,28.4817562103271,73.782470703125
background,477184.9838,4433226.1748,0.0997544825077057,38.6665878295898,5.31012916564941,1,3.9576735496521,1109.64562988281,23.9768371582031,231.465408325195
background,477184.9838,4434176.1748,0.122193314135075,38.6232795715332,5.22976875305176,1,16.1391010284424,4079.85571289062,21.8829288482666,120.856307983398
background,477184.9838,4438276.1748,0.10562451928854,37.4577751159668,5.28328990936279,1,163.281295776367,106.791610717773,25.6023063659668,143.283645629883
background,477184.9838,4440226.1748,0.100184768438339,37.9399185180664,4.72542095184326,0,104.51537322998,2768.86938476562,26.3211917877197,33.4843215942383
background,477184.9838,4441826.1748,0.0980150252580643,37.4658737182617,4.15935802459717,1,111.812004089355,2164.85498046875,29.1747188568115,11.5797424316406
background,477234.9838,4430776.1748,0.140428602695465,40.9578399658203,5.14752101898193,1,52.3436241149902,627.813537597656,17.7558937072754,45.586841583252
background,477234.9838,4432226.1748,0.128268167376518,38.6778221130371,5.32956218719482,1,248.436859130859,1525.2744140625,22.3103809356689,162.33625793457
background,477234.9838,4436576.1748,0.0968897715210915,37.7770576477051,5.37257480621338,1,427.170013427734,1579.13586425781,26.337833404541,251.558670043945
background,477234.9838,4437026.1748,0.0888881757855415,37.7162322998047,5.2892951965332,1,271.808868408203,918.402587890625,25.256233215332,94.171142578125
background,477234.9838,4437526.1748,0.092970684170723,37.6712837219238,5.26149702072144,1,296.773010253906,2092.52978515625,25.0556125640869,113.253433227539
background,477234.9838,4438026.1748,0.12444730848074,37.6524925231934,5.24468612670898,1,148.378601074219,5377.34521484375,25.5522937774658,5.22425985336304
background,477284.9838,4432526.1748,0.0959508568048477,38.2210350036621,5.32188892364502,1,124.633666992188,500.248657226562,23.5080165863037,299.443420410156
background,477284.9838,4433726.1748,0.117460235953331,38.705249786377,5.2508225440979,1,101.477783203125,4588.52197265625,22.4446849822998,97.973876953125
background,477284.9838,4437526.1748,0.0894049927592278,37.6621437072754,5.2590446472168,1,343.940551757812,1850.30346679688,24.9518947601318,72.964485168457
background,477284.9838,4438676.1748,0.101737439632416,37.4523887634277,5.10454607009888,1,261.251068115234,1474.58813476562,24.3024215698242,141.240982055664
background,477334.9838,4430676.1748,0.124765366315842,41.0536994934082,5.1404857635498,1,74.9676513671875,660.482360839844,17.626522064209,56.2307014465332
background,477334.9838,4442076.1748,0.107650503516197,37.653263092041,4.06445264816284,1,47.2686386108398,1124.421875,5.19583797454834,49.3794784545898
background,477384.9838,4429276.1748,0.105434283614159,41.3342933654785,5.11275577545166,1,65.1146850585938,1741.72937011719,18.7095165252686,352.313232421875
background,477384.9838,4431476.1748,0.113631226122379,40.2921142578125,5.24161100387573,1,28.6844997406006,886.773071289062,18.1133289337158,122.208847045898
background,477384.9838,4432976.1748,0.111083328723907,38.1615142822266,5.32300329208374,1,291.739349365234,1070.56640625,23.0993423461914,21.9976005554199
background,477384.9838,4435276.1748,0.0882988199591637,37.9373626708984,5.17114400863647,1,692.443176269531,2298.61865234375,24.3413925170898,316.759124755859
background,477384.9838,4435826.1748,0.110102966427803,37.7747383117676,5.11956930160522,1,640.159790039062,6829.93896484375,23.3151817321777,45.2298126220703
background,477384.9838,4438226.1748,0.102644041180611,37.5572090148926,5.20998859405518,1,336.683959960938,1660.69946289062,26.5615692138672,51.6717681884766
background,477384.9838,4438476.1748,0.0998069047927856,37.4826965332031,5.26668834686279,1,323.118499755859,2032.74072265625,26.1290340423584,115.081344604492
background,477384.9838,4441926.1748,0.101063020527363,37.6205863952637,4.11334800720215,0,11.2173795700073,416.988311767578,20.9444408416748,167.965408325195
background,477434.9838,4433376.1748,0.12448388338089,38.3250312805176,5.29796075820923,1,242.333129882812,2837.42016601562,22.3854751586914,80.3098526000977
background,477434.9838,4434876.1748,0.0894163697957993,38.1512107849121,5.18955612182617,1,377.738586425781,3465.1142578125,20.8037452697754,140.617233276367
background,477434.9838,4435826.1748,0.101348966360092,37.779727935791,5.11820507049561,1,690.142456054688,1754.61096191406,23.4654903411865,12.2995405197144
background,477434.9838,4436926.1748,0.0881206914782524,37.661018371582,5.29037141799927,1,495.354644775391,2321.46630859375,25.6181201934814,12.1703147888184
background,477434.9838,4439326.1748,0.104388244450092,37.88623046875,4.86758947372437,1,84.934455871582,2458.46557617188,25.1178607940674,112.813568115234
background,477434.9838,4440526.1748,0.0801960900425911,37.8911018371582,4.68177890777588,0,118.493049621582,427.046417236328,27.5808601379395,240.691848754883
background,477434.9838,4440826.1748,0.0959247127175331,37.6444931030273,4.31654024124146,0,15.3014907836914,3316.271484375,25.919038772583,10.3816652297974
background,477484.9838,4430226.1748,0.11788210272789,41.4469337463379,5.09321784973145,1,75.1561126708984,2652.67749023438,19.6377868652344,170.62028503418
background,477484.9838,4436326.1748,0.112169861793518,37.5162963867188,5.08854103088379,1,747.291625976562,1340.85339355469,26.8717231750488,1.51101732254028
background,477484.9838,4439376.1748,0.102908663451672,37.943660736084,4.86084985733032,1,26.627513885498,3223.31469726562,25.0679626464844,131.988784790039
background,477484.9838,4439676.1748,0.102969624102116,38.1530342102051,4.71705198287964,1,5.35393285751343,817.466613769531,25.0183563232422,133.64729309082
background,477534.9838,4431326.1748,0.113249562680721,40.0413627624512,5.2648229598999,1,139.450866699219,614.918579101562,18.0070323944092,265.720703125
background,477534.9838,4432226.1748,0.115837894380093,38.9253845214844,5.32159662246704,1,66.2703475952148,13200.8095703125,21.41965675354,90.3567657470703
background,477534.9838,4440426.1748,0.0872760713100433,37.8976936340332,4.67580223083496,0,257.211364746094,1626.91333007812,27.1667652130127,111.366394042969
background,477584.9838,4429526.1748,0.102276086807251,41.0396461486816,5.16993427276611,1,228.505798339844,1398.07104492188,20.411808013916,299.644775390625
background,477584.9838,4436026.1748,0.108078189194202,37.7404365539551,5.10818815231323,1,860.703552246094,2421.3291015625,24.3657341003418,51.1401596069336
background,477634.9838,4432276.1748,0.111560933291912,38.8338508605957,5.31870937347412,1,103.704116821289,770.3798828125,21.7559490203857,194.89990234375
background,477634.9838,4434626.1748,0.156289666891098,38.6497192382812,5.19853401184082,1,68.4336090087891,4815.49365234375,21.2554874420166,200.94987487793
background,477634.9838,4435526.1748,0.0915099680423737,37.8229217529297,5.14757347106934,1,645.626220703125,2393.16430664062,24.6411647796631,194.617416381836
background,477634.9838,4439526.1748,0.103616051375866,38.0469284057617,4.74701356887817,1,121.249206542969,4845.64599609375,24.9357662200928,46.5204734802246
background,477634.9838,4439626.1748,0.100754916667938,38.1039085388184,4.71202087402344,1,134.633453369141,6826.53759765625,24.9764232635498,39.9635963439941
background,477684.9838,4436076.1748,0.109044626355171,37.7659797668457,5.09881019592285,1,965.092041015625,2921.66162109375,24.6604881286621,114.469688415527
background,477734.9838,4432626.1748,0.127443000674248,38.3621597290039,5.31181812286377,1,130.758819580078,287.634185791016,21.7163772583008,347.345336914062
background,477734.9838,4439076.1748,0.0955063626170158,37.9657173156738,4.89451885223389,1,26.07053565979,11859.728515625,25.0879878997803,15.5837411880493
background,477734.9838,4439976.1748,0.0878866314888,37.9922027587891,4.70547294616699,0,332.170562744141,2147.73364257812,25.0588626861572,15.1060094833374
background,477784.9838,4430926.1748,0.119606405496597,40.5438232421875,5.19945049285889,1,297.920928955078,1196.60754394531,18.5018768310547,485.754486083984
background,477784.9838,4434626.1748,0.116820581257343,38.7004623413086,5.19691514968872,1,43.3185806274414,1251.84814453125,22.0326690673828,83.2188720703125
background,477784.9838,4434926.1748,0.0971984788775444,38.2132301330566,5.18155241012573,1,170.39811706543,5807.42529296875,22.6661052703857,219.319412231445
background,477784.9838,4440426.1748,0.0871648266911507,38.0662002563477,4.57447576522827,0,433.898986816406,1138.30773925781,27.5393199920654,90.9447250366211
background,477784.9838,4441176.1748,0.117663703858852,37.7784729003906,4.19053936004639,1,413.371002197266,604.635925292969,27.5829105377197,197.198089599609
background,477834.9838,4434676.1748,0.109373226761818,38.7457237243652,5.19144773483276,1,53.600959777832,18788.84765625,22.2837409973145,25.7798862457275
background,477834.9838,4435676.1748,0.0929103568196297,37.8938484191895,5.13002300262451,1,617.4912109375,3440.08959960938,23.407075881958,51.7328605651855
background,477834.9838,4435826.1748,0.126338839530945,37.8759498596191,5.10573148727417,1,745.51123046875,11951.81640625,24.0957889556885,58.9700164794922
background,477834.9838,4436126.1748,0.105308406054974,37.7944374084473,5.08627367019653,1,974.438720703125,1422.60131835938,25.3537635803223,39.0228691101074
background,477834.9838,4436276.1748,0.101351954042912,37.6904144287109,5.06299018859863,1,849.909118652344,2587.86279296875,25.0755405426025,14.2498435974121
background,477834.9838,4438726.1748,0.108318701386452,37.7138175964355,5.18093919754028,1,204.376052856445,1080.41955566406,24.4512672424316,48.9079704284668
background,477884.9838,4434476.1748,0.119415961205959,38.245719909668,5.19665193557739,1,213.857330322266,1998.73498535156,23.1193561553955,56.6262626647949
background,477934.9838,4433876.1748,0.103050135076046,37.9537200927734,5.23454809188843,1,472.53564453125,3361.54467773438,22.8600978851318,100.390701293945
background,477934.9838,4434476.1748,0.118194222450256,38.1829643249512,5.19317770004272,1,254.976531982422,2402.89208984375,23.2398262023926,52.602165222168
background,477934.9838,4441826.1748,0.124094821512699,38.0898628234863,3.92260479927063,1,117.196311950684,6370.71484375,29.2557926177979,64.0353622436523
background,477984.9838,4431776.1748,0.118946872651577,39.4924621582031,5.29038381576538,1,43.2698783874512,1580.42932128906,19.4270629882812,55.3551750183105
background,477984.9838,4435976.1748,0.109527066349983,37.9018936157227,5.09709978103638,1,766.098388671875,11791.158203125,24.5330791473389,79.5132675170898
background,477984.9838,4437976.1748,0.103676810860634,37.8490104675293,5.1946268081665,1,286.745422363281,472.482818603516,24.6152610778809,77.6934051513672
background,477984.9838,4439126.1748,0.129517152905464,37.9865226745605,4.93177032470703,1,195.980484008789,3616.27099609375,24.8026103973389,111.704170227051
background,478034.9838,4432426.1748,0.130832865834236,39.5044555664062,5.29653739929199,1,136.044006347656,764.888366699219,21.0233020782471,409.988983154297
background,478034.9838,4436976.1748,0.111772499978542,37.5791244506836,5.00166988372803,1,165.941635131836,5148.84130859375,24.5767860412598,49.3651275634766
background,478034.9838,4437676.1748,0.132001966238022,38.0395545959473,5.22805404663086,1,84.7988586425781,4990.515625,24.461109161377,44.1211738586426
background,478034.9838,4438226.1748,0.118167199194431,37.8115119934082,5.16700649261475,1,227.110153198242,2094.00708007812,24.1159782409668,166.228744506836
background,478034.9838,4438676.1748,0.107584498822689,37.9538230895996,5.09448146820068,1,59.678825378418,1315.48425292969,24.2008972167969,103.285987854004
background,478084.9838,4432376.1748,0.136702358722687,39.7004318237305,5.28566312789917,1,124.29337310791,1038.80932617188,20.6960067749023,348.583526611328
background,478084.9838,4433676.1748,0.103996865451336,37.8402366638184,5.26214027404785,1,350.543518066406,2162.55908203125,22.9795207977295,179.867767333984
background,478084.9838,4435826.1748,0.12689782679081,38.0071716308594,5.10225391387939,1,602.715637207031,13564.0654296875,23.9285774230957,118.59349822998
background,478084.9838,4435926.1748,0.101960010826588,37.952766418457,5.09683609008789,1,655.055847167969,1214.00939941406,24.3652954101562,178.766265869141
background,478084.9838,4439926.1748,0.0916765630245209,38.0726852416992,4.65409374237061,0,626.246032714844,3340.841796875,25.2530174255371,35.1353988647461
background,478134.9838,4432076.1748,0.0990613326430321,39.864559173584,5.26732587814331,1,77.2642211914062,1374.33142089844,20.2947063446045,267.210845947266
background,478134.9838,4435776.1748,0.112420573830605,38.0251502990723,5.11951541900635,1,534.958923339844,12244.640625,23.2474498748779,153.491775512695
background,478134.9838,4439426.1748,0.0961879789829254,38.1146278381348,4.71744203567505,0,524.320068359375,3096.52685546875,25.0553722381592,76.3062362670898
background,478134.9838,4441776.1748,0.116569705307484,38.171329498291,3.87724471092224,1,26.7437686920166,2938.5634765625,28.489408493042,75.241813659668
background,478184.9838,4430976.1748,0.110025927424431,40.3103713989258,5.21951150894165,1,7.08888721466064,3867.87573242188,18.6832256317139,383.28857421875
background,478184.9838,4433076.1748,0.129178449511528,38.9157028198242,5.31389808654785,1,91.0478057861328,2791.05151367188,19.9987831115723,82.962776184082
background,478234.9838,4433226.1748,0.138811126351357,38.7862701416016,5.31377506256104,1,232.77229309082,822.867919921875,21.018087387085,150.98176574707
background,478234.9838,4433476.1748,0.102543979883194,37.8193969726562,5.28493356704712,1,324.243103027344,516.096496582031,22.4158058166504,249.195434570312
background,478284.9838,4434426.1748,0.0990592688322067,37.9240951538086,5.17026710510254,1,522.629638671875,1611.37487792969,23.6011581420898,65.4872512817383
background,478284.9838,4434626.1748,0.112389966845512,38.0703430175781,5.16573190689087,1,370.911956787109,4241.63427734375,22.4397392272949,125.57462310791
background,478334.9838,4429976.1748,0.15072412788868,41.5153617858887,5.04645538330078,1,33.0460472106934,4119.63037109375,20.6827430725098,22.5688495635986
background,478334.9838,4430976.1748,0.101479679346085,40.1164588928223,5.22999572753906,1,142.103622436523,344.766845703125,19.0761241912842,284.809539794922
