species,X,Y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
Phytophthora_PA3_RUN4,477437.964462643,4430285.33482437,-1.91774006160548,0.566096054928638,0.950222064889946,-0.962900542319248,0.478362036153404,-1.62619820363312,-1.96733947791809
Phytophthora_PA3_RUN4,477478.774392465,4430367.01775964,-1.60072360373425,0.540221895737775,-0.16399641716489,-1.01849844451289,-0.0225286660428682,-0.459316515618007,-1.94619744574131
Phytophthora_PA3_RUN4,477513.339835345,4430321.98176289,-0.330084828940746,0.436515671562263,3.74404812751644,-1.08058659582673,0.290025374811908,-0.533478218516509,-1.96885223506792
Phytophthora_PA3_RUN4,477570.864805976,4430339.83216496,-0.330084828940746,0.436515671562263,-0.316708617335955,-1.03757464407474,0.327359211943855,0.877965674567723,-1.96123263512365
Phytophthora_PA3_RUN4,477759.666049652,4430806.00885653,-1.97000120252659,1.18377652146916,-0.443300315594656,-0.242542122272338,1.93267160020939,-0.324805366512495,-1.70706056454002
Phytophthora_PA3_RUN4,478142.806326324,4430937.28289116,-1.91947141954732,1.12761104951626,-0.502583562136051,-0.91033401867522,1.91921733932448,-1.51864696008528,-1.70507434904558
Phytophthora_PA3_RUN4,478371.81527373,4438053.24765695,0.0802470032746759,0.350128749318013,-0.47693038175383,-0.767163374021973,-0.663297524415838,0.537435648576732,0.837733771281327
Phytophthora_PA3_RUN4,478379.521373063,4431448.42505382,-0.749073450865354,0.587692785489701,-0.479681387639302,-1.03151399115487,0.342778957465264,-0.800631890766565,-1.53809752359338
Phytophthora_PA3_RUN4,478432.340064381,4431094.69929243,-0.837372705899053,0.652482977172888,-0.172836405573179,-0.846553791886823,0.29517561929679,-1.30874377724755,-1.70825768279346
Phytophthora_PA3_RUN4,478471.089229703,4431465.7060797,-0.641236819017774,0.508799601846503,-0.429162272782808,-1.06135567531923,-0.513515099980267,-1.58059882838453,-1.66278066155495
Phytophthora_PA3_RUN4,478463.917852968,4431440.97147013,-0.612517665540663,0.514382667782256,-0.43976470430455,-0.983989690537828,-0.382460133036697,-1.32772711570634,-1.68143415048142
Phytophthora_PA3_RUN4,478492.427775517,4431197.31575478,-1.07764173519959,0.596422298926019,-0.292699675649159,-0.799352557191045,0.0285924273049661,-0.903157727282773,-1.71716293385235
Phytophthora_PA3_RUN4,478570.079415496,4431033.98153766,-2.04066647547592,0.371725479879075,-0.428321487613006,-0.858546707361984,-0.883920925738628,0.767075901353301,-1.7861435051084
Phytophthora_PA3_RUN4,478611.727895665,4430656.88434673,-1.0814941756981,0.522902593806513,-0.282380969152342,-0.935830834607108,-1.02167453421829,0.88747559292642,-1.85721614636683
Phytophthora_PA3_RUN4,478660.734396587,4431008.40137245,-2.04066647547592,0.371725479879075,-0.347603955429393,-0.906863525524731,-0.575732122551901,0.178772141834615,-1.73629373037826
Phytophthora_PA3_RUN4,479014.218547662,4431305.52482985,-0.456473958694863,0.177354904829512,-0.277914397013259,-0.694401702079111,-0.476022949495844,0.491071613590416,-1.09065051853039
Phytophthora_PA3_RUN4,479363.99093796,4432988.27759856,-1.66705625488089,-0.325236368372901,-0.113335711545845,-1.02169380027188,0.428102107466393,-0.103503904831555,-1.11359207734214
Phytophthora_PA3_RUN4,479360.229199745,4432923.22165531,-1.67881266563194,-0.340966628635989,0.586215304056876,-1.0763313465059,0.127735070968658,-0.213289393523962,-1.13372945400719
Phytophthora_PA3_RUN4,481006.880582198,4432476.03282277,-1.36064182823455,0.0701871929554309,-0.305633051100533,0.856241746757287,-0.878985628802756,-1.71272284283777,-0.687970347188989
Phytophthora_PA3_RUN4,481018.45630754,4431729.599701,-0.5140268159426,0.304905322066491,-0.442455245834573,0.504243061794726,-0.337830699324103,-0.989211496511561,-0.81958021922468
Phytophthora_PA3_RUN4,481376.517915445,4433998.86819858,-0.651526901472873,0.177354904829512,0.273278757843771,-0.667274791861527,-0.130936139464017,1.71547466326851,-0.591792865901991
Phytophthora_PA3_RUN4,481440.066925949,4434060.12823842,-0.0513362003049531,0.177354904829512,0.058181383261392,-0.499580057260109,-0.431164417494565,1.15759283889563,-0.570891412152355
Phytophthora_PA3_RUN4,481482.53785365,4434047.07547029,-0.183397471714713,0.112669506852355,-0.0988281794368031,-0.308498580618502,-0.82055578774535,1.29160595653051,-0.573909227942357
Phytophthora_PA3_RUN4,481584.016022811,4433922.88752311,-0.0721124956069998,0.0477745214631368,-0.295714070607799,0.0962342680281954,-0.985242455314951,1.40231960442724,-0.582958826057531
Phytophthora_PA3_RUN4,481570.308879399,4433897.9475614,-0.0721124956069998,0.0477745214631368,-0.181471603247686,0.108549654303184,-0.908602064855541,1.00158315447517,-0.589385157003206
Phytophthora_PA3_RUN4,482944.330773145,4433965.7794145,0.39601820223559,0.633931195805921,-0.208429122064403,2.09653965491154,-0.322849345592087,0.0291734189781729,-0.33879674267021
Phytophthora_PA3_RUN4,483001.938939244,4433989.27141803,0.456380289190712,0.620081949612085,-0.331069350142464,1.92519682592028,0.0786009538884403,-0.0867202230513255,-0.337659287866707
