background,x,y,BIO03,green,BIO06,fla,wo,roads,soc,rivers
background,474634.9838,4435076.1748,37.9622268676758,0.101698517799377,5.61138582229614,2802.02368164062,1,10.4504346847534,22.4949111938477,479.093719482422
background,474634.9838,4439026.1748,37.024097442627,0.091345801949501,5.25713109970093,2884.12841796875,1,69.7003402709961,26.3434162139893,651.016723632812
background,474634.9838,4440576.1748,37.3060569763184,0.110845945775509,4.65306711196899,1500.01147460938,1,13.8106422424316,23.0046043395996,16.200704574585
background,474684.9838,4434076.1748,38.3404655456543,0.103076584637165,5.60788774490356,4979.90966796875,1,29.7887668609619,22.7082653045654,304.815460205078
background,474684.9838,4435226.1748,37.805549621582,0.0956117063760757,5.59902286529541,4652.2177734375,1,85.3028106689453,23.5521221160889,614.435119628906
background,474684.9838,4438826.1748,37.0176086425781,0.0939242988824844,5.27091121673584,2402.00805664062,1,9.65552234649658,26.6284313201904,856.027038574219
background,474684.9838,4439526.1748,37.3716812133789,0.101446427404881,5.13604784011841,3198.96606445312,1,123.777488708496,26.9714393615723,191.607833862305
background,474734.9838,4433426.1748,39.7929611206055,0.0919930636882782,5.36077690124512,9555.462890625,1,216.552062988281,23.2546539306641,153.442352294922
background,474734.9838,4437076.1748,37.3471260070801,0.121734395623207,5.72153568267822,2879.32592773438,1,111.764022827148,27.7420101165771,495.376770019531
background,474734.9838,4439126.1748,37.0647048950195,0.099712498486042,5.21275043487549,1679.82604980469,1,158.238220214844,26.7521362304688,574.521301269531
background,474784.9838,4437326.1748,37.1419944763184,0.123996555805206,5.65833759307861,273.279602050781,1,89.926155090332,28.7630233764648,438.25537109375
background,474784.9838,4438276.1748,36.8097114562988,0.117551282048225,5.38188552856445,3377.58642578125,1,142.474136352539,27.6294384002686,776.615234375
background,474784.9838,4439626.1748,37.3933448791504,0.103114649653435,5.11661624908447,7135.32470703125,1,57.9907760620117,26.3456020355225,135.92350769043
background,474784.9838,4441026.1748,37.3544769287109,0.0998284518718719,4.60533905029297,772.30810546875,1,175.67546081543,30.43284034729,176.384246826172
background,474834.9838,4437926.1748,36.8188438415527,0.133825749158859,5.39428186416626,2069.00268554688,1,82.8297500610352,28.0311393737793,501.068359375
background,474884.9838,4433576.1748,39.706356048584,0.112564586102962,5.35921096801758,6840.5751953125,1,85.734977722168,23.7301082611084,77.5850448608398
background,474884.9838,4438626.1748,37.0452919006348,0.113100871443748,5.28135538101196,13460.638671875,1,36.6158752441406,28.4107875823975,1034.32775878906
background,474884.9838,4438676.1748,37.0418395996094,0.114180661737919,5.27262258529663,10367.1064453125,1,11.2919158935547,28.0131511688232,1048.84936523438
background,474884.9838,4440526.1748,37.231689453125,0.111536622047424,4.63579559326172,4030.82397460938,1,46.5814361572266,25.0145092010498,151.014144897461
background,474934.9838,4432376.1748,39.7250022888184,0.104084268212318,5.35363864898682,2456.32104492188,1,85.1018981933594,22.1542835235596,163.804916381836
background,474934.9838,4435276.1748,37.8250198364258,0.101848781108856,5.58336400985718,10593.9580078125,1,101.282188415527,23.5852813720703,597.843200683594
background,474934.9838,4436776.1748,37.4953002929688,0.104584231972694,5.7301082611084,976.606506347656,1,10.8545217514038,25.0307960510254,464.910400390625
background,474934.9838,4437026.1748,37.3421058654785,0.12035758793354,5.71113204956055,1666.71984863281,1,52.1581497192383,27.4208831787109,473.949859619141
background,474934.9838,4438276.1748,36.7900199890137,0.107662953436375,5.36352443695068,1698.01025390625,1,12.9422969818115,27.5853977203369,694.818176269531
background,474934.9838,4439276.1748,37.0836715698242,0.0972765684127808,5.18270874023438,1242.9296875,1,88.1026840209961,27.1007900238037,510.653442382812
background,474984.9838,4432276.1748,39.1835060119629,0.0848415568470955,5.38820695877075,1559.44580078125,1,127.829711914062,22.4967269897461,220.663665771484
background,474984.9838,4434726.1748,38.2046089172363,0.115040838718414,5.60380506515503,4091.03686523438,1,38.6946640014648,21.0854148864746,416.996154785156
background,474984.9838,4440626.1748,37.2302169799805,0.102932512760162,4.5968713760376,2442.546875,1,47.8399238586426,28.0330371856689,115.755210876465
background,475034.9838,4433526.1748,39.6224479675293,0.129855573177338,5.36160755157471,3230.66723632812,1,68.3749160766602,24.2765579223633,78.5310897827148
background,475034.9838,4433776.1748,38.6433982849121,0.0945184081792831,5.40578413009644,1538.04797363281,1,191.0322265625,23.1031951904297,153.032379150391
background,475034.9838,4435626.1748,37.9020195007324,0.110571995377541,5.56103324890137,1184.07531738281,1,10.6354122161865,23.6955165863037,332.209289550781
background,475034.9838,4436826.1748,37.5307350158691,0.113039970397949,5.71492433547974,3831.30322265625,1,55.7812614440918,26.103141784668,427.053314208984
background,475034.9838,4437476.1748,37.1025810241699,0.100484132766724,5.41436815261841,2265.68872070312,1,40.3193130493164,29.1476879119873,159.914505004883
background,475034.9838,4437826.1748,36.9243583679199,0.11308117210865,5.38922309875488,1919.88452148438,1,94.0088653564453,27.4475994110107,279.093658447266
background,475084.9838,4433476.1748,39.4273681640625,0.12629722058773,5.37410354614258,3572.94067382812,1,118.345726013184,24.622444152832,130.719924926758
background,475084.9838,4434176.1748,38.1649017333984,0.0999493300914764,5.37576866149902,2772.78076171875,1,47.1577110290527,22.5454750061035,476.210876464844
background,475084.9838,4434426.1748,38.2637710571289,0.100914157927036,5.57490301132202,4637.30859375,1,182.554489135742,21.8093414306641,502.340362548828
background,475084.9838,4435076.1748,37.9753456115723,0.103531070053577,5.57645416259766,7014.24560546875,1,80.0209655761719,22.8683433532715,635.912841796875
background,475084.9838,4439526.1748,37.2766380310059,0.102471619844437,5.10990476608276,4155.88818359375,1,19.4776515960693,25.5615348815918,236.718017578125
background,475084.9838,4440476.1748,37.2312049865723,0.093903660774231,4.68111085891724,882.242309570312,1,104.522331237793,24.5492095947266,293.70703125
background,475134.9838,4433826.1748,38.6237907409668,0.0923618748784065,5.39172792434692,1343.04565429688,1,275.687042236328,22.951114654541,129.800048828125
background,475134.9838,4434326.1748,38.1001091003418,0.097014032304287,5.37209415435791,2143.10815429688,1,100.456504821777,22.3967399597168,574.383422851562
background,475134.9838,4436926.1748,37.4925346374512,0.127582177519798,5.70024919509888,1227.89697265625,1,18.2873878479004,27.829963684082,326.733551025391
background,475134.9838,4441426.1748,37.1134910583496,0.100997753441334,4.58016300201416,3767.68383789062,1,238.188751220703,28.3279399871826,230.025985717773
background,475184.9838,4432976.1748,39.3295936584473,0.092768020927906,5.38421106338501,1646.29919433594,1,247.604782104492,25.4830722808838,76.9808349609375
background,475184.9838,4434676.1748,38.1894950866699,0.095321998000145,5.58542823791504,4437.3447265625,1,174.681579589844,21.0981254577637,525.334350585938
background,475184.9838,4436426.1748,37.7122764587402,0.0919173806905746,5.63727521896362,19757.318359375,1,198.771118164062,24.3979301452637,38.0817832946777
background,475184.9838,4437726.1748,36.9836692810059,0.105233564972878,5.38515710830688,6137.54345703125,1,6.15340185165405,27.4010925292969,99.1800079345703
background,475184.9838,4438126.1748,36.864933013916,0.104792632162571,5.36232376098633,2043.02600097656,1,114.485992431641,30.0049610137939,469.710144042969
background,475184.9838,4438226.1748,36.8166923522949,0.104282401502132,5.34195375442505,661.463745117188,1,108.397071838379,29.4129486083984,568.617065429688
background,475184.9838,4439726.1748,37.5782852172852,0.112929739058018,4.96897792816162,1796.86364746094,1,70.2787170410156,25.3701858520508,102.157974243164
background,475234.9838,4430726.1748,38.4416542053223,0.103114381432533,5.39804744720459,667.440673828125,1,388.391357421875,21.3426990509033,334.1767578125
background,475234.9838,4431326.1748,38.3891487121582,0.105948612093925,5.40742588043213,731.664184570312,1,182.885192871094,17.7266845703125,287.607849121094
background,475234.9838,4434226.1748,38.1490669250488,0.105931833386421,5.3689751625061,2525.0947265625,1,9.78188800811768,22.976095199585,463.166595458984
background,475234.9838,4437626.1748,37.0536155700684,0.0972101837396622,5.38567399978638,4769.5810546875,1,82.195442199707,27.5569839477539,18.1573486328125
background,475284.9838,4431526.1748,38.4321823120117,0.123980440199375,5.40453338623047,821.326843261719,1,156.878341674805,19.0943832397461,378.024230957031
background,475284.9838,4433726.1748,39.2644348144531,0.0914047062397003,5.36532735824585,11047.9970703125,1,169.863815307617,23.7084312438965,15.4183120727539
background,475284.9838,4436876.1748,37.4371910095215,0.127384513616562,5.52322959899902,2008.20690917969,1,40.9248085021973,27.4842796325684,189.328948974609
background,475284.9838,4437726.1748,37.017578125,0.111177861690521,5.38183116912842,1093.21594238281,1,30.1066093444824,27.8791084289551,67.8043823242188
background,475284.9838,4438376.1748,36.9425659179688,0.103730387985706,5.27818298339844,1365.63781738281,1,58.424877166748,29.225118637085,689.958801269531
background,475284.9838,4439926.1748,37.5889358520508,0.111356116831303,4.96313762664795,6273.87451171875,1,73.9784545898438,27.2403507232666,254.631271362305
background,475334.9838,4436076.1748,37.7521553039551,0.0985036194324493,5.51199007034302,2117.85571289062,1,228.904525756836,25.7772521972656,283.335632324219
background,475334.9838,4437976.1748,36.9669075012207,0.136201292276382,5.36265182495117,2090.69360351562,1,61.8089752197266,29.7274494171143,322.059234619141
background,475384.9838,4430876.1748,38.6315040588379,0.107745341956615,5.3968825340271,1086.55529785156,1,443.141967773438,21.2230491638184,207.445526123047
background,475384.9838,4435576.1748,37.871509552002,0.101919181644917,5.5413613319397,863.257263183594,1,94.3288345336914,22.519552230835,607.168884277344
background,475384.9838,4437176.1748,37.3269958496094,0.102493099868298,5.41022729873657,210.23030090332,1,167.454833984375,28.2233333587646,33.8531684875488
background,475384.9838,4438126.1748,36.9292907714844,0.10644344240427,5.33957481384277,1107.60595703125,1,62.0348014831543,30.9512596130371,456.216796875
background,475384.9838,4439976.1748,37.5512962341309,0.107629612088203,4.95579433441162,1708.6591796875,1,18.4186058044434,27.5558700561523,364.33447265625
background,475434.9838,4432826.1748,38.5761260986328,0.0869653448462486,5.39157009124756,2026.18762207031,1,364.767486572266,23.9654102325439,148.357208251953
background,475434.9838,4433226.1748,38.4577484130859,0.118724331259727,5.38873672485352,789.69091796875,1,81.4013137817383,23.9173393249512,169.560943603516
background,475434.9838,4434026.1748,38.4966850280762,0.0921113789081573,5.36511707305908,1417.60900878906,1,263.565307617188,23.1466064453125,182.835983276367
background,475434.9838,4435876.1748,37.7832374572754,0.0954864919185638,5.50964641571045,7780.935546875,1,81.4794006347656,23.9845752716064,503.735290527344
background,475434.9838,4436976.1748,37.3644981384277,0.124902181327343,5.42432641983032,7069.74267578125,1,118.377021789551,27.9260921478271,23.6284599304199
background,475434.9838,4438726.1748,36.9443473815918,0.112489491701126,5.21328449249268,3305.11083984375,1,65.6504287719727,23.1914710998535,901.411804199219
background,475434.9838,4440176.1748,37.5346069335938,0.119394898414612,4.94557046890259,7265.00927734375,1,7.46852970123291,27.6716403961182,538.614501953125
background,475434.9838,4440826.1748,36.993049621582,0.0930956304073334,4.56931400299072,884.663208007812,1,66.4527587890625,29.4911079406738,465.270904541016
background,475484.9838,4433326.1748,38.4199676513672,0.110415928065777,5.38720893859863,405.221923828125,1,125.771820068359,23.0428714752197,274.567443847656
background,475484.9838,4434026.1748,38.6370964050293,0.0904288738965988,5.36328935623169,1392.60119628906,1,298.01318359375,23.387077331543,149.834075927734
background,475484.9838,4437226.1748,37.2629585266113,0.101020373404026,5.39822578430176,1789.67431640625,1,154.447875976562,28.0981349945068,79.8067016601562
background,475484.9838,4437726.1748,36.9379692077637,0.103962413966656,5.36583518981934,862.9326171875,1,75.5221176147461,29.0237464904785,232.634811401367
background,475484.9838,4439726.1748,37.5081939697266,0.0994524583220482,4.95334625244141,14662.318359375,1,65.1136703491211,23.2802753448486,397.046020507812
background,475484.9838,4441076.1748,37.1682167053223,0.0980151668190956,4.55730533599854,2268.57666015625,1,0.876031160354614,29.7649974822998,352.437133789062
background,475534.9838,4431976.1748,38.6626129150391,0.101746141910553,5.37988615036011,4685.64794921875,1,48.6867523193359,22.6575508117676,70.9770202636719
background,475534.9838,4432926.1748,38.5166130065918,0.107932269573212,5.38864803314209,1845.69311523438,1,303.561828613281,23.7430744171143,153.299407958984
background,475534.9838,4435126.1748,37.9441528320312,0.089737631380558,5.55171632766724,6304.70703125,1,66.5250930786133,22.8282318115234,310.247863769531
background,475534.9838,4436126.1748,37.5829887390137,0.0901469886302948,5.51260232925415,2657.71997070312,1,84.5662002563477,26.5649089813232,397.001159667969
background,475584.9838,4434176.1748,38.6434783935547,0.115176908671856,5.36081409454346,4042.02587890625,1,278.644287109375,23.7866992950439,189.825576782227
background,475584.9838,4435876.1748,37.7992820739746,0.097291998565197,5.51014757156372,6218.337890625,1,41.5761489868164,24.1631660461426,358.999298095703
background,475634.9838,4431526.1748,38.6866416931152,0.107504069805145,5.3747124671936,1395.44250488281,1,137.247283935547,19.863597869873,64.1061477661133
background,475634.9838,4434176.1748,38.6089859008789,0.104546524584293,5.35714960098267,728.788757324219,1,242.836410522461,23.864953994751,145.260940551758
background,475684.9838,4431926.1748,38.4999198913574,0.10430546849966,5.37464189529419,2386.65209960938,1,60.6045227050781,22.4713821411133,227.398788452148
background,475684.9838,4440026.1748,37.4980964660645,0.112950779497623,4.93296766281128,706.908874511719,1,29.5065021514893,26.0446929931641,650.985168457031
background,475684.9838,4441826.1748,37.1844215393066,0.113972805440426,4.41450977325439,3054.94653320312,1,41.4409484863281,26.5326042175293,823.424133300781
background,475684.9838,4442226.1748,37.1746826171875,0.123279973864555,4.39239406585693,568.555786132812,1,87.6969833374023,26.550989151001,1088.48046875
background,475784.9838,4430426.1748,40.1910057067871,0.101667016744614,5.3254246711731,16456.857421875,1,194.355560302734,20.5238666534424,27.1473808288574
background,475784.9838,4435126.1748,38.132942199707,0.0916804522275925,5.52547740936279,721.318054199219,1,13.0583162307739,22.5955829620361,226.327178955078
background,475784.9838,4437026.1748,37.3894462585449,0.108771570026875,5.38696765899658,1812.75793457031,1,191.817962646484,30.0281543731689,330.5703125
background,475784.9838,4440576.1748,37.2428779602051,0.0953088402748108,4.55004549026489,5558.63623046875,1,77.5997467041016,29.7243938446045,841.151733398438
background,475834.9838,4431176.1748,39.5608863830566,0.131748721003532,5.34181690216064,1424.89855957031,1,440.770172119141,20.5393371582031,76.4179382324219
background,475834.9838,4431226.1748,39.6374969482422,0.12320826202631,5.33661508560181,2729.392578125,1,427.299682617188,20.1753444671631,40.6294555664062
background,475834.9838,4431326.1748,39.622974395752,0.129977896809578,5.33852052688599,12101.4423828125,1,403.79638671875,19.4473571777344,14.5968885421753
background,475834.9838,4432026.1748,38.459098815918,0.112461343407631,5.37001323699951,900.466125488281,1,13.5832099914551,22.2842960357666,249.132049560547
background,475834.9838,4437726.1748,37.0502815246582,0.101837322115898,5.33998966217041,1568.66577148438,1,170.747543334961,29.6651668548584,135.035751342773
background,475834.9838,4438426.1748,37.1850051879883,0.124482467770576,5.21452569961548,2454.96923828125,1,4.84042119979858,29.5012989044189,537.409606933594
background,475834.9838,4440576.1748,37.2382621765137,0.101782448589802,4.54692029953003,3035.90600585938,1,118.979774475098,30.4676837921143,889.79931640625
background,475884.9838,4438826.1748,37.1439476013184,0.109529331326485,5.17303085327148,2781.33422851562,1,133.812942504883,28.4559497833252,940.49560546875
background,475884.9838,4441426.1748,37.1123313903809,0.120029307901859,4.50622749328613,6248.201171875,1,58.7187767028809,29.1292572021484,766.205383300781
background,475934.9838,4431126.1748,39.2490577697754,0.108805969357491,5.35187149047852,1232.23107910156,1,488.170135498047,21.4579315185547,177.375961303711
background,475934.9838,4431626.1748,38.6190376281738,0.101506575942039,5.36679077148438,747.218505859375,1,308.836059570312,22.5256843566895,247.698287963867
background,475934.9838,4434126.1748,38.4524269104004,0.114564463496208,5.32856464385986,4485.306640625,1,214.208526611328,22.0961894989014,138.963500976562
background,475934.9838,4435076.1748,38.1427612304688,0.093122124671936,5.34533405303955,1653.06970214844,1,154.83251953125,22.5554389953613,71.5803680419922
background,475934.9838,4436326.1748,37.5887680053711,0.0896098017692566,5.47385692596436,5414.60791015625,1,157.840576171875,25.6824550628662,170.584335327148
background,475934.9838,4438126.1748,37.1976509094238,0.104529850184917,5.2272777557373,2124.044921875,1,13.3801555633545,28.9724388122559,277.311676025391
background,475934.9838,4441526.1748,37.146656036377,0.119039714336395,4.46146535873413,26337.6796875,1,38.9931030273438,29.2326164245605,847.662048339844
background,475934.9838,4441676.1748,37.2228164672852,0.0950974598526955,4.3992075920105,5086.2939453125,1,65.958381652832,29.9654026031494,916.409057617188
background,475984.9838,4431526.1748,39.0250015258789,0.103822760283947,5.36021518707275,1023.95721435547,1,396.199768066406,22.069522857666,156.94970703125
background,475984.9838,4433026.1748,38.5126075744629,0.0932808890938759,5.35452127456665,589.072998046875,1,122.103363037109,23.8280296325684,223.568435668945
background,475984.9838,4434876.1748,38.1461219787598,0.0925296694040298,5.2931981086731,6154.78759765625,1,157.904754638672,22.9154396057129,9.46645450592041
background,475984.9838,4435876.1748,38.0275955200195,0.0965222492814064,5.50567865371704,4666.04345703125,1,188.602844238281,24.0449676513672,40.9260787963867
background,476034.9838,4430476.1748,40.2542686462402,0.0989276096224785,5.29903936386108,955.232788085938,1,120.212387084961,19.8992404937744,105.616607666016
background,476034.9838,4433426.1748,38.3384399414062,0.0995677337050438,5.33898544311523,1443.07421875,1,223.427032470703,22.6519660949707,523.617736816406
background,476034.9838,4435276.1748,38.3978157043457,0.0947575271129608,5.49854946136475,2032.29919433594,1,29.254732131958,22.9508209228516,40.1649475097656
background,476034.9838,4440176.1748,37.6969146728516,0.108093105256557,4.78935861587524,547.01025390625,1,59.9971656799316,28.3836231231689,1017.01147460938
background,476034.9838,4440476.1748,37.6613273620605,0.0901863276958466,4.78893041610718,1460.80700683594,1,86.1805114746094,29.5435619354248,1108.39477539062
background,476034.9838,4441976.1748,37.0928611755371,0.0969399511814117,4.38883972167969,2684.10913085938,1,123.806304931641,30.3646030426025,849.845153808594
background,476084.9838,4433426.1748,38.3436431884766,0.102511420845985,5.33704996109009,1250.01416015625,1,197.979644775391,22.6305561065674,509.917083740234
background,476084.9838,4433526.1748,38.328971862793,0.098685160279274,5.3369607925415,1194.61645507812,1,148.500823974609,22.1665954589844,597.045227050781
background,476084.9838,4437476.1748,37.1190643310547,0.111644148826599,5.33996057510376,1809.56591796875,1,85.6530380249023,28.8598461151123,155.537750244141
background,476134.9838,4430576.1748,40.4087600708008,0.102769687771797,5.25504446029663,751.363586425781,1,245.857971191406,19.5775051116943,42.2224578857422
background,476134.9838,4430876.1748,39.8387756347656,0.11779060959816,5.31070566177368,2499.482421875,1,175.668884277344,19.4374198913574,231.055953979492
background,476134.9838,4433176.1748,38.3862113952637,0.0988642275333405,5.33375692367554,1084.36791992188,1,21.922492980957,23.711275100708,255.24885559082
background,476134.9838,4434926.1748,38.0238494873047,0.0975834131240845,5.28222465515137,1733.6533203125,1,73.2626724243164,23.6875171661377,129.991806030273
background,476134.9838,4435176.1748,38.202507019043,0.0893759280443192,5.25371551513672,2789.70556640625,1,117.583358764648,23.4884376525879,95.1242218017578
background,476134.9838,4437176.1748,37.1460609436035,0.112247690558434,5.39324951171875,5739.66845703125,1,98.2510375976562,28.1572189331055,258.791625976562
background,476134.9838,4438976.1748,37.247631072998,0.142606914043427,5.15195560455322,17327.05859375,1,51.7684669494629,25.9479217529297,840.596984863281
background,476184.9838,4435176.1748,38.1977615356445,0.0967769026756287,5.24583387374878,2319.05615234375,1,83.9579772949219,23.5448131561279,140.078521728516
background,476184.9838,4435726.1748,38.1294975280762,0.100016742944717,5.49174976348877,1309.54797363281,1,40.0143585205078,23.3796253204346,96.0204315185547
background,476184.9838,4439776.1748,37.472038269043,0.100588820874691,4.91231822967529,1378.46911621094,1,3.23496413230896,27.5720920562744,705.092834472656
background,476184.9838,4441976.1748,37.1093292236328,0.0935385227203369,4.36779546737671,2391.57275390625,1,202.707672119141,29.8699932098389,700.666381835938
background,476234.9838,4431676.1748,39.6659355163574,0.0957824066281319,5.32481813430786,1333.36352539062,1,317.619689941406,22.1614570617676,34.9659576416016
background,476234.9838,4432026.1748,39.5024185180664,0.132783263921738,5.339759349823,12076.5859375,1,162.873718261719,20.1416549682617,1.94879281520844
background,476234.9838,4432276.1748,38.4050712585449,0.105219103395939,5.35883665084839,571.59619140625,1,196.120269775391,23.0368709564209,205.551605224609
