background,x,y,BIO03,green,BIO06,fla,wo,roads,soc,rivers
background,474084.9838,4435126.1748,37.9252510070801,0.0999342054128647,5.64407825469971,2181.74194335938,1,19.1876010894775,26.6089115142822,260.797576904297
background,474084.9838,4435226.1748,37.8670120239258,0.0975577905774117,5.64524126052856,1668.39660644531,1,52.1722831726074,26.6792736053467,215.441177368164
background,474084.9838,4437326.1748,37.303092956543,0.102615520358086,5.58026885986328,3152.05932617188,1,175.072647094727,27.2258834838867,163.622833251953
background,474084.9838,4437826.1748,37.4188423156738,0.0953309908509254,5.73399448394775,1689.14794921875,1,235.299133300781,20.2620639801025,543.525939941406
background,474084.9838,4438926.1748,37.0635871887207,0.106490224599838,5.3229775428772,2973.69750976562,1,292.993988037109,28.4657363891602,505.073791503906
background,474084.9838,4439126.1748,37.0913238525391,0.14326423406601,5.30371189117432,345.231872558594,1,336.877044677734,28.3591365814209,432.067443847656
background,474134.9838,4433976.1748,38.6698226928711,0.0841814875602722,5.63408231735229,2663.30688476562,1,229.429763793945,21.3541641235352,74.3765258789062
background,474134.9838,4435026.1748,37.9301872253418,0.0960739776492119,5.64081430435181,1479.09448242188,1,118.434188842773,23.6426658630371,360.274749755859
background,474134.9838,4437626.1748,37.3159370422363,0.108725018799305,5.74580144882202,1482.21032714844,1,265.423919677734,25.4536952972412,342.873962402344
background,474184.9838,4434876.1748,37.9518432617188,0.106264688074589,5.63729429244995,1984.19018554688,1,271.2822265625,19.6763343811035,488.662170410156
background,474184.9838,4435526.1748,37.7618751525879,0.0927658006548882,5.61957263946533,3300.93896484375,1,76.1058883666992,26.8370399475098,190.152389526367
background,474234.9838,4440126.1748,37.5261421203613,0.0846445560455322,5.11166477203369,7247.82958984375,1,107.778335571289,24.3213443756104,22.1514511108398
background,474284.9838,4436076.1748,38.293529510498,0.11108573526144,5.58306980133057,3127.83178710938,1,118.990180969238,23.4443511962891,55.8916931152344
background,474284.9838,4437176.1748,37.4127998352051,0.110033519566059,5.61673355102539,2967.791015625,1,17.9590797424316,27.446159362793,87.5079650878906
background,474334.9838,4436126.1748,38.2854080200195,0.0876167267560959,5.58091402053833,6630.4814453125,1,181.98112487793,22.667387008667,19.6323680877686
background,474384.9838,4433676.1748,38.3885879516602,0.0997077375650406,5.43719911575317,3590.70947265625,1,97.9682846069336,20.9974689483643,400.228118896484
background,474384.9838,4433926.1748,38.5228996276855,0.105616450309753,5.63875770568848,2917.7080078125,1,7.89931583404541,21.4590606689453,173.195983886719
background,474384.9838,4435926.1748,37.9621849060059,0.089826300740242,5.60720443725586,1193.98315429688,1,71.9907989501953,25.8595352172852,102.831108093262
background,474384.9838,4436276.1748,38.2412376403809,0.0866327807307243,5.58136367797852,33738.80859375,1,149.61686706543,22.5805282592773,136.973739624023
background,474384.9838,4437076.1748,37.3641014099121,0.0959953814744949,5.67740154266357,3372.3505859375,1,110.235412597656,27.1114730834961,225.326400756836
background,474434.9838,4433326.1748,39.0869941711426,0.109330013394356,5.4201807975769,1762.49560546875,1,231.707672119141,21.7939758300781,365.309875488281
background,474434.9838,4435626.1748,37.9510536193848,0.0908827483654022,5.60659980773926,1250.92724609375,1,50.5090370178223,26.2090587615967,325.149444580078
background,474484.9838,4434426.1748,38.3921699523926,0.0910541042685509,5.61719465255737,3015.47265625,1,86.3429183959961,20.9635696411133,45.3409309387207
background,474534.9838,4435026.1748,38.0446968078613,0.103805504739285,5.62223625183105,20375.607421875,1,41.5819778442383,21.8861236572266,430.002777099609
background,474584.9838,4432526.1748,40.2792816162109,0.134025141596794,5.30598831176758,2531.27416992188,1,84.5450057983398,20.8292579650879,24.3233089447021
background,474584.9838,4438926.1748,37.041805267334,0.0917467027902603,5.27526712417603,4691.822265625,1,17.3737850189209,26.5017166137695,746.6416015625
background,474634.9838,4433426.1748,39.5773887634277,0.0994716584682465,5.38370227813721,17294.224609375,1,283.416290283203,22.242036819458,235.520126342773
background,474634.9838,4435976.1748,37.8234024047852,0.0915795862674713,5.57390022277832,1758.56030273438,1,212.779556274414,25.2619495391846,57.8174171447754
background,474684.9838,4434376.1748,38.4089164733887,0.100279577076435,5.61185789108276,5709.15234375,1,47.7675857543945,21.5057773590088,153.709060668945
background,474684.9838,4436876.1748,37.432315826416,0.117243736982346,5.74816370010376,2832.87719726562,1,19.9661464691162,25.5280570983887,585.180358886719
background,474734.9838,4433276.1748,39.9682579040527,0.0994826778769493,5.34158802032471,22778.9296875,1,108.28604888916,22.9821147918701,65.3097381591797
background,474734.9838,4433676.1748,38.9310188293457,0.0915833860635757,5.41290187835693,18676.17578125,1,260.919921875,22.720890045166,253.969055175781
background,474734.9838,4434476.1748,38.3875389099121,0.0931381434202194,5.60705709457397,22892.59375,1,64.4341506958008,21.2250003814697,149.393585205078
background,474734.9838,4435326.1748,37.7337379455566,0.0962537005543709,5.59245204925537,4069.07177734375,1,72.2624740600586,23.9036655426025,513.379211425781
background,474734.9838,4435976.1748,37.8173561096191,0.100012399256229,5.57053804397583,672.618225097656,1,274.688354492188,25.0952644348145,117.177383422852
background,474734.9838,4436976.1748,37.3944473266602,0.130384340882301,5.72522115707397,4111.01171875,1,24.0462856292725,26.476490020752,553.623718261719
background,474834.9838,4435876.1748,37.9060516357422,0.101167008280754,5.56596517562866,12118.9541015625,1,200.203720092773,24.8133983612061,20.8474178314209
background,474834.9838,4436176.1748,37.6611137390137,0.100625164806843,5.55947732925415,3014.29272460938,1,140.964981079102,25.0885486602783,109.943809509277
background,474834.9838,4437026.1748,37.372142791748,0.133731260895729,5.71782302856445,3344.2392578125,1,20.8743915557861,27.2190780639648,560.646118164062
background,474884.9838,4435476.1748,37.9328804016113,0.101751029491425,5.58667945861816,1514.61059570312,1,15.8630208969116,23.50608253479,392.095642089844
background,474884.9838,4435576.1748,37.8845596313477,0.10347355902195,5.58537435531616,972.858703613281,1,20.0770988464355,23.0692119598389,297.158233642578
background,474884.9838,4436076.1748,37.8190307617188,0.0925671830773354,5.56303405761719,25451.5859375,1,243.039276123047,24.9732723236084,5.79671049118042
background,474884.9838,4436776.1748,37.4749336242676,0.104755252599716,5.73846864700317,1758.26928710938,1,36.0836791992188,24.7181911468506,497.580932617188
background,474934.9838,4432976.1748,40.0318336486816,0.125623658299446,5.32880640029907,3962.591796875,1,139.368606567383,23.5100173950195,156.748291015625
background,474934.9838,4436326.1748,37.6607971191406,0.117099687457085,5.52786779403687,14421.12890625,1,34.5572624206543,24.7330532073975,152.317581176758
background,474934.9838,4437326.1748,36.9812927246094,0.121001601219177,5.42254829406738,354.003936767578,1,18.0868091583252,28.9087085723877,298.491394042969
background,474934.9838,4439276.1748,37.0836715698242,0.0972765684127808,5.18270874023438,1242.9296875,1,88.1026840209961,27.1007900238037,510.653442382812
background,474984.9838,4437826.1748,36.9109802246094,0.112977720797062,5.39046764373779,870.80419921875,1,48.3418579101562,27.8993186950684,320.956207275391
background,475034.9838,4432026.1748,38.6552047729492,0.129593953490257,5.40140390396118,843.7958984375,1,253.157485961914,20.4750347137451,194.140853881836
background,475034.9838,4432926.1748,39.92041015625,0.117997661232948,5.3391318321228,3270.08984375,1,226.160507202148,24.5032386779785,114.113410949707
background,475034.9838,4433976.1748,38.169017791748,0.10064785182476,5.38808965682983,1011.61053466797,1,237.926498413086,22.6384677886963,306.841156005859
background,475034.9838,4434576.1748,38.253662109375,0.101077638566494,5.60115957260132,10935.2890625,1,132.997543334961,21.2234134674072,446.802795410156
background,475034.9838,4436976.1748,37.3970184326172,0.131159231066704,5.70989179611206,1510.03015136719,1,8.12971782684326,27.3055877685547,413.714447021484
background,475084.9838,4431976.1748,38.6630859375,0.117101207375526,5.39814424514771,1103.58068847656,1,204.613357543945,19.8468055725098,180.511444091797
background,475084.9838,4434176.1748,38.1649017333984,0.0999493300914764,5.37576866149902,2772.78076171875,1,47.1577110290527,22.5454750061035,476.210876464844
background,475084.9838,4435576.1748,37.9350051879883,0.117726251482964,5.55985307693481,11335.5263671875,1,33.7912063598633,23.7673625946045,402.915405273438
background,475084.9838,4441226.1748,37.1732482910156,0.0985507592558861,4.58180475234985,976.678833007812,1,196.889617919922,29.8092746734619,53.3234519958496
background,475134.9838,4432476.1748,39.7859039306641,0.0977689623832703,5.35130310058594,964.411254882812,1,215.315246582031,25.9184303283691,22.8516407012939
background,475134.9838,4436376.1748,37.7333641052246,0.0956928357481956,5.65267181396484,11284.8935546875,1,199.643890380859,24.1623935699463,56.0473518371582
background,475134.9838,4437526.1748,37.1529426574707,0.0891085341572762,5.40522384643555,22693.587890625,1,69.5781707763672,28.5701160430908,55.1696701049805
background,475134.9838,4439226.1748,37.0187301635742,0.107183299958706,5.17803859710693,1176.58288574219,1,22.5400238037109,25.5311660766602,538.584899902344
background,475134.9838,4440726.1748,37.1549606323242,0.0929387882351875,4.58788967132568,1694.30139160156,1,37.4480781555176,29.5848255157471,174.344299316406
background,475184.9838,4437576.1748,37.0979690551758,0.0899135023355484,5.39110898971558,9717.896484375,1,117.988304138184,27.924467086792,25.4803867340088
background,475184.9838,4437626.1748,37.0391426086426,0.0994409546256065,5.38723945617676,6800.82421875,1,70.7275238037109,27.5739765167236,61.7435684204102
background,475184.9838,4439826.1748,37.5997734069824,0.113061614334583,4.96887302398682,2189.60278320312,1,82.6031723022461,26.3604583740234,114.463050842285
background,475184.9838,4440576.1748,37.061767578125,0.107216522097588,4.58491468429565,1022.76184082031,1,26.2681560516357,27.8804626464844,294.564331054688
background,475234.9838,4435476.1748,37.9267730712891,0.0947691649198532,5.54840517044067,1349.51281738281,1,170.722625732422,22.7519035339355,580.509704589844
background,475234.9838,4441926.1748,37.1695251464844,0.1006054058671,4.44499254226685,2328.56884765625,1,241.88298034668,26.8269195556641,556.624328613281
background,475284.9838,4430826.1748,38.453727722168,0.103918395936489,5.39788389205933,2405.52856445312,1,457.484954833984,21.212230682373,285.453002929688
background,475284.9838,4433976.1748,38.3916893005371,0.0949818268418312,5.37272357940674,5537.09814453125,1,245.177734375,22.8669528961182,220.182846069336
background,475284.9838,4441426.1748,37.1025695800781,0.103167973458767,4.56979990005493,11416.623046875,1,187.831085205078,27.7293491363525,264.090301513672
background,475334.9838,4430976.1748,38.3834228515625,0.119212709367275,5.39764547348022,370.066345214844,1,351.793792724609,20.3747520446777,287.567321777344
background,475334.9838,4431426.1748,38.410530090332,0.119851939380169,5.40094518661499,1854.484375,1,100.377754211426,18.2898731231689,267.8349609375
background,475334.9838,4433276.1748,38.4596672058105,0.102383852005005,5.39313840866089,1022.61627197266,1,26.2548828125,24.1937065124512,233.371795654297
background,475334.9838,4434676.1748,38.1675910949707,0.102199964225292,5.57383680343628,7004.70166015625,1,146.564636230469,20.939868927002,386.147735595703
background,475334.9838,4438576.1748,36.9333763122559,0.0984024256467819,5.22929382324219,1469.54052734375,1,14.7052402496338,23.9986343383789,814.296813964844
background,475334.9838,4439176.1748,37.0423545837402,0.118851773440838,5.17279577255249,1179.58386230469,1,36.3391799926758,21.1067428588867,635.909118652344
background,475334.9838,4441226.1748,37.1142654418945,0.102025926113129,4.56691312789917,4649.6748046875,1,35.4186401367188,29.3095073699951,183.452438354492
background,475384.9838,4431376.1748,38.3874359130859,0.125489771366119,5.39645671844482,479.855377197266,1,43.9050254821777,17.9158344268799,197.80615234375
background,475384.9838,4433926.1748,38.8437156677246,0.0948741883039474,5.3644871711731,2481.04418945312,1,324.481323242188,23.0581493377686,141.423629760742
background,475384.9838,4438126.1748,36.9292907714844,0.10644344240427,5.33957481384277,1107.60595703125,1,62.0348014831543,30.9512596130371,456.216796875
background,475384.9838,4439426.1748,37.1435546875,0.100745566189289,5.1165452003479,1936.62084960938,1,85.0469131469727,20.0970516204834,447.860656738281
background,475384.9838,4442076.1748,37.130916595459,0.103343322873116,4.43652534484863,893.82177734375,1,29.7695274353027,28.7325763702393,768.492553710938
background,475434.9838,4430276.1748,38.916316986084,0.110911183059216,5.38466644287109,555.187255859375,1,11.3469123840332,21.8032703399658,308.048522949219
background,475434.9838,4430926.1748,38.740161895752,0.11166974902153,5.39621162414551,1662.95373535156,1,392.314636230469,20.571117401123,188.404510498047
background,475434.9838,4433526.1748,38.3965644836426,0.0910339802503586,5.38241767883301,398.415679931641,1,10.6556663513184,23.6131591796875,247.003524780273
background,475434.9838,4436976.1748,37.3644981384277,0.124902181327343,5.42432641983032,7069.74267578125,1,118.377021789551,27.9260921478271,23.6284599304199
background,475434.9838,4438176.1748,36.9745941162109,0.109149657189846,5.32668542861938,1443.01708984375,1,56.8634605407715,30.6042194366455,444.302734375
background,475484.9838,4431176.1748,38.8654823303223,0.102281875908375,5.39674377441406,4281.6025390625,1,157.077651977539,19.0574150085449,42.3528175354004
background,475484.9838,4437876.1748,36.9914512634277,0.112787812948227,5.36041212081909,1149.12951660156,1,75.077262878418,30.4242973327637,291.932189941406
background,475484.9838,4440376.1748,37.6725463867188,0.121505811810493,4.82305812835693,3940.07641601562,1,69.7115249633789,27.2561130523682,653.63330078125
background,475534.9838,4430526.1748,39.113208770752,0.100349575281143,5.38331699371338,4411.7490234375,1,162.243225097656,20.3318099975586,58.6394844055176
background,475534.9838,4436076.1748,37.6123847961426,0.0950633436441422,5.5141167640686,2620.52514648438,1,55.9227638244629,26.0876617431641,435.961578369141
background,475534.9838,4437726.1748,36.946475982666,0.105944618582726,5.36071634292603,409.857604980469,1,79.843132019043,29.3484992980957,281.068206787109
background,475584.9838,4430226.1748,39.3242721557617,0.108762748539448,5.38053369522095,2790.642578125,1,81.601936340332,20.2453365325928,258.287322998047
background,475584.9838,4432726.1748,38.5186576843262,0.096627451479435,5.38538312911987,1597.95812988281,1,291.891052246094,23.6960430145264,300.974731445312
background,475584.9838,4434226.1748,38.6783218383789,0.116944916546345,5.35817003250122,3876.68627929688,1,238.276916503906,23.6995372772217,162.187805175781
background,475584.9838,4434376.1748,38.6303901672363,0.109790369868279,5.34899377822876,1367.23547363281,1,135.569900512695,23.4286308288574,127.560874938965
background,475584.9838,4437026.1748,37.3721389770508,0.123009845614433,5.40181016921997,2926.75708007812,1,18.6639957427979,28.3185272216797,134.470367431641
background,475584.9838,4437726.1748,36.9690093994141,0.100463435053825,5.3581337928772,323.329345703125,1,79.3740921020508,29.6732501983643,253.294982910156
background,475634.9838,4434626.1748,38.5403251647949,0.107858449220657,5.33243846893311,5132.69873046875,1,140.532043457031,21.0616703033447,135.769668579102
background,475634.9838,4439226.1748,37.0510902404785,0.0968277007341385,5.14396715164185,336.579528808594,1,21.5458793640137,22.4181499481201,765.129089355469
background,475634.9838,4439276.1748,37.0664901733398,0.0908128172159195,5.13599824905396,359.775238037109,1,5.24047231674194,21.871826171875,730.927673339844
background,475634.9838,4440126.1748,37.5197257995605,0.139202281832695,4.93225479125977,7267.26171875,1,133.450332641602,26.3838005065918,655.295593261719
background,475634.9838,4440776.1748,37.0143508911133,0.103835314512253,4.55665826797485,543.717529296875,1,101.053817749023,28.4678401947021,639.1357421875
background,475684.9838,4430626.1748,39.6983909606934,0.113902032375336,5.35492944717407,25582.373046875,1,334.323852539062,18.9986991882324,19.1957778930664
background,475684.9838,4438926.1748,37.0162391662598,0.0910386219620705,5.17612028121948,774.440673828125,1,23.6672210693359,22.8301963806152,1026.86938476562
background,475684.9838,4439126.1748,37.0284843444824,0.100335940718651,5.15657520294189,547.3759765625,1,8.11413669586182,24.6253490447998,871.660400390625
background,475684.9838,4440976.1748,37.0030212402344,0.0999816283583641,4.54338836669922,719.873779296875,1,139.534362792969,28.1594924926758,575.156066894531
background,475684.9838,4441826.1748,37.1844215393066,0.113972805440426,4.41450977325439,3054.94653320312,1,41.4409484863281,26.5326042175293,823.424133300781
background,475734.9838,4430526.1748,40.0006561279297,0.11380472779274,5.3299732208252,11509.8642578125,1,301.220520019531,19.7163486480713,1.96605312824249
background,475734.9838,4432676.1748,38.6615829467773,0.0940493419766426,5.37833547592163,796.376586914062,1,224.589736938477,23.7130928039551,198.444869995117
background,475734.9838,4434176.1748,38.7116508483887,0.0869816616177559,5.34432363510132,287.465698242188,1,191.372100830078,23.3559608459473,55.1141967773438
background,475734.9838,4438176.1748,37.1639976501465,0.10264914482832,5.25034523010254,8450.4443359375,1,42.5452651977539,29.8437919616699,287.231262207031
background,475734.9838,4442076.1748,37.1473007202148,0.115154549479485,4.41299104690552,812.238220214844,1,64.4934310913086,29.5770568847656,1033.58569335938
background,475784.9838,4429976.1748,39.3822593688965,0.104411616921425,5.36850786209106,363.870269775391,1,21.0016498565674,19.9152908325195,276.257995605469
background,475784.9838,4430076.1748,39.3504104614258,0.10881232470274,5.37053489685059,1182.01818847656,1,68.6955718994141,19.9184341430664,245.785720825195
background,475784.9838,4430226.1748,39.5189208984375,0.110489778220654,5.36961364746094,554.436279296875,1,105.162628173828,20.3068504333496,194.981689453125
background,475784.9838,4431126.1748,39.5488891601562,0.119758442044258,5.34405708312988,3269.10668945312,1,414.418151855469,20.5438003540039,56.2851943969727
background,475784.9838,4433076.1748,38.3875541687012,0.0974277928471565,5.37223815917969,773.680419921875,1,75.2142105102539,23.3850727081299,349.598358154297
background,475784.9838,4434676.1748,38.6165199279785,0.115644566714764,5.32690763473511,18872.177734375,1,141.801712036133,21.9631862640381,21.1557235717773
background,475784.9838,4434976.1748,37.8381767272949,0.0957637205719948,5.37106418609619,783.248352050781,1,135.994598388672,22.2269077301025,162.631271362305
background,475784.9838,4435076.1748,37.9920845031738,0.0987785905599594,5.52551603317261,540.562438964844,1,35.998161315918,22.4749603271484,221.202194213867
background,475784.9838,4436126.1748,37.6671409606934,0.09436896443367,5.48691177368164,1038.47595214844,1,140.673034667969,26.3007640838623,193.58464050293
background,475784.9838,4438476.1748,37.1698799133301,0.123703025281429,5.2145733833313,2826.25463867188,1,35.1082077026367,28.4843063354492,584.278442382812
background,475784.9838,4440976.1748,36.9826622009277,0.0957707539200783,4.53833389282227,334.850982666016,1,42.4694023132324,26.4566192626953,668.599792480469
background,475784.9838,4442226.1748,37.1770973205566,0.11765056848526,4.3858528137207,5188.87890625,1,90.1583099365234,22.8852005004883,1144.79650878906
background,475834.9838,4432676.1748,39.082836151123,0.104820936918259,5.36443567276001,1439.953125,1,201.283660888672,23.7622203826904,111.387283325195
background,475834.9838,4434526.1748,38.5998115539551,0.108280919492245,5.32451152801514,1010.44586181641,1,7.9702787399292,22.6315250396729,79.2907562255859
background,475834.9838,4439076.1748,37.0577964782715,0.0965608134865761,5.15392637252808,2077.3837890625,1,28.6771049499512,27.909854888916,1013.44152832031
background,475834.9838,4439376.1748,37.1016616821289,0.10029973089695,5.10433006286621,1067.55651855469,1,37.5211219787598,20.6297950744629,839.6787109375
background,475834.9838,4440126.1748,37.5754165649414,0.129557147622108,4.88467979431152,3359.25024414062,1,87.4106597900391,26.0686874389648,829.187438964844
background,475884.9838,4436076.1748,37.807502746582,0.0909264758229256,5.48982620239258,1525.24133300781,1,249.661361694336,25.804967880249,86.1461944580078
background,475934.9838,4432126.1748,38.6273307800293,0.114782556891441,5.36907958984375,984.688720703125,1,1.23675739765167,22.2895164489746,113.584510803223
background,475934.9838,4433726.1748,38.2388076782227,0.106693752110004,5.34316730499268,464.830261230469,1,50.7388916015625,22.9801750183105,360.778381347656
background,475934.9838,4436976.1748,37.2005348205566,0.0907774344086647,5.4106388092041,1707.57775878906,1,169.629943847656,29.8579711914062,468.687683105469
background,475934.9838,4438526.1748,37.1548919677734,0.104380093514919,5.20382118225098,3525.29663085938,1,77.4844818115234,28.2746772766113,653.72119140625
background,475984.9838,4432476.1748,39.0005416870117,0.0988920703530312,5.35837459564209,1199.921875,1,102.159202575684,24.5049533843994,118.785385131836
background,475984.9838,4432676.1748,39.3694686889648,0.108198270201683,5.34695911407471,1425.25634765625,1,230.327896118164,24.4736709594727,31.5136280059814
background,475984.9838,4433426.1748,38.3587379455566,0.0976372584700584,5.34120845794678,1757.154296875,1,255.727401733398,22.673376083374,541.189025878906
background,475984.9838,4437876.1748,37.1706123352051,0.10362146794796,5.27756690979004,664.312744140625,1,45.2563552856445,30.4235706329346,47.6513710021973
background,475984.9838,4441376.1748,37.0982894897461,0.109801948070526,4.50097322463989,2555.43017578125,1,109.734832763672,27.2521572113037,850.2158203125
background,476034.9838,4431176.1748,39.240550994873,0.100966908037663,5.34883689880371,759.976013183594,1,462.938232421875,21.8555850982666,174.895278930664
background,476034.9838,4432726.1748,39.3528823852539,0.0970823988318443,5.34619522094727,2483.755859375,1,225.548645019531,24.663387298584,12.9480180740356
background,476034.9838,4434076.1748,38.3267631530762,0.140562891960144,5.3196325302124,3651.12841796875,1,132.319580078125,21.8284740447998,245.811614990234
background,476034.9838,4434576.1748,38.2594146728516,0.0926786288619041,5.31173944473267,1651.1904296875,1,52.1113319396973,23.2326679229736,145.543548583984
background,476034.9838,4437726.1748,37.1449394226074,0.0965293422341347,5.3170690536499,1761.31164550781,1,175.203796386719,29.196720123291,64.1208801269531
background,476034.9838,4439326.1748,37.2108993530273,0.105382673442364,5.10165119171143,1913.88073730469,1,97.9137573242188,24.5753192901611,869.653137207031
background,476034.9838,4440076.1748,37.6021919250488,0.11360365152359,4.8235878944397,1079.2666015625,1,17.600076675415,28.0352306365967,962.60302734375
background,476034.9838,4441676.1748,37.226619720459,0.0950363948941231,4.39206266403198,3027.4736328125,1,92.8133087158203,29.5099658966064,873.988891601562
background,476034.9838,4441826.1748,37.1793441772461,0.0919689238071442,4.39399337768555,2027.61474609375,1,170.378463745117,29.4451541900635,848.850158691406
background,476034.9838,4441926.1748,37.1108818054199,0.0990582555532455,4.3948540687561,2402.74584960938,1,131.48762512207,29.8997917175293,846.565612792969
background,476084.9838,4438526.1748,37.1617813110352,0.115707091987133,5.19774103164673,779.750061035156,1,1.20746433734894,28.1477508544922,701.608764648438
background,476134.9838,4432876.1748,39.2580375671387,0.0970037877559662,5.33226442337036,11632.0712890625,1,282.178558349609,24.4175987243652,21.842700958252
background,476134.9838,4435226.1748,38.219856262207,0.0884667709469795,5.25544929504395,3699.962890625,1,89.8292541503906,23.3716316223145,71.3069534301758
background,476134.9838,4435876.1748,38.0921592712402,0.0861100926995277,5.47996473312378,4000.87451171875,1,61.3370552062988,23.6813316345215,0.255986154079437
background,476134.9838,4436176.1748,37.6842880249023,0.0917607843875885,5.4683518409729,4569.7470703125,1,19.0698947906494,26.1474094390869,147.365295410156
background,476134.9838,4437076.1748,37.1702117919922,0.108016647398472,5.39558029174805,359.816650390625,1,19.2864551544189,27.7101364135742,265.604644775391
background,476134.9838,4440126.1748,37.6903915405273,0.112243138253689,4.78658866882324,1109.71545410156,1,60.6582908630371,29.155294418335,906.683410644531
background,476134.9838,4440926.1748,37.2133941650391,0.108978547155857,4.51942014694214,3482.35815429688,1,96.6661682128906,23.934944152832,1017.77935791016
background,476134.9838,4442026.1748,37.0801620483398,0.0960578098893166,4.36970186233521,1718.62255859375,1,197.015411376953,30.2956523895264,757.362426757812
background,476184.9838,4430426.1748,40.3647270202637,0.103952974081039,5.29294204711914,331.094696044922,1,161.772354125977,19.5656204223633,196.144241333008
background,476184.9838,4432826.1748,39.2114143371582,0.0887587517499924,5.3320746421814,1726.55261230469,1,211.641067504883,24.6840381622314,57.405704498291
