background,x,y,green,BIO3,soc,sand,silt,roads,BIO06,rivers
background,475884.9838,4434376.1748,0.111363068223,38.601676940918,23.1572265625,39.9678535461426,33.8368797302246,90.2606964111328,5.32273292541504,45.1821937561035
background,475884.9838,4434576.1748,0.104401014745235,38.5140190124512,22.673900604248,39.2542419433594,33.9968795776367,28.8574085235596,5.32353448867798,80.4458999633789
background,475884.9838,4435776.1748,0.100759007036686,38.0418281555176,23.9661121368408,35.5530624389648,38.5390167236328,252.260665893555,5.51268291473389,71.1952056884766
background,475934.9838,4430726.1748,0.113336160778999,39.4894523620605,19.4140796661377,39.1802177429199,38.6117477416992,357.079162597656,5.35220575332642,160.8779296875
background,475934.9838,4431176.1748,0.111266642808914,39.3899040222168,21.2026977539062,38.9472465515137,37.6539573669434,524.080749511719,5.34678936004639,137.345916748047
background,475934.9838,4433776.1748,0.107164524495602,38.2524261474609,23.2233619689941,41.3991889953613,33.6915740966797,13.9686069488525,5.34346389770508,323.310913085938
background,475934.9838,4434426.1748,0.0964986979961395,38.4940490722656,22.9346504211426,39.6576385498047,34.0568809509277,121.31128692627,5.32184505462646,61.9491844177246
background,475934.9838,4435426.1748,0.106954075396061,38.1700859069824,22.8507347106934,36.7041969299316,37.6096534729004,79.5556564331055,5.50296926498413,167.319183349609
background,475934.9838,4437976.1748,0.100763060152531,37.1922760009766,30.1015853881836,30.4375095367432,41.4722595214844,18.0378150939941,5.25448417663574,131.981658935547
background,475934.9838,4438376.1748,0.0927903577685356,37.1719665527344,29.8755474090576,32.3284378051758,38.9831771850586,97.4573287963867,5.21050977706909,509.496215820312
background,475984.9838,4432976.1748,0.0908738300204277,38.6922760009766,23.961633682251,41.3238182067871,34.3297805786133,125.708930969238,5.35991477966309,192.557662963867
background,475984.9838,4434276.1748,0.0898762866854668,38.4631423950195,22.3616199493408,39.6825485229492,33.7722129821777,205.010284423828,5.31958913803101,90.4507064819336
background,475984.9838,4435326.1748,0.0929294675588608,38.251823425293,22.7837734222412,37.2595024108887,37.0082778930664,41.2967643737793,5.50773572921753,108.619819641113
background,475984.9838,4436426.1748,0.100860685110092,37.4386749267578,26.4548892974854,36.6258583068848,38.2948226928711,52.304557800293,5.46247053146362,262.117401123047
background,475984.9838,4437826.1748,0.108496621251106,37.1450424194336,30.0696315765381,31.0842342376709,41.8828201293945,88.4237976074219,5.30100536346436,3.75248241424561
background,475984.9838,4440476.1748,0.0887742936611176,37.6507568359375,29.4182357788086,28.3564453125,43.5056266784668,113.503959655762,4.78914594650269,1060.34545898438
background,476034.9838,4430526.1748,0.105705223977566,40.3052520751953,19.762414932251,39.454948425293,38.4870948791504,169.958053588867,5.28068733215332,58.3535537719727
background,476034.9838,4431726.1748,0.0885350108146667,39.095272064209,21.8268356323242,40.3731956481934,36.3134307861328,193.551071166992,5.35855674743652,218.600540161133
background,476034.9838,4434826.1748,0.0919005945324898,38.158016204834,23.2349700927734,38.9280662536621,34.8206443786621,92.9823226928711,5.29034805297852,55.9660530090332
background,476034.9838,4435576.1748,0.113288961350918,38.2950019836426,23.2712306976318,36.5041961669922,37.7428207397461,23.2108592987061,5.51918649673462,21.6953296661377
background,476034.9838,4436826.1748,0.0958300828933716,37.1868553161621,27.6987400054932,34.5164566040039,38.7904510498047,17.959566116333,5.41200113296509,428.613922119141
background,476034.9838,4437476.1748,0.116630993783474,37.0980415344238,28.9346237182617,33.5703239440918,40.4189720153809,75.2063217163086,5.34499263763428,198.470962524414
background,476034.9838,4438076.1748,0.116261914372444,37.2108573913574,28.5887260437012,30.381441116333,41.079402923584,78.5487365722656,5.22508096694946,252.516708374023
background,476034.9838,4438576.1748,0.12896540760994,37.1632347106934,27.8004360198975,31.2087574005127,40.2176475524902,67.5841064453125,5.1968092918396,731.417846679688
background,476034.9838,4440176.1748,0.108093105256557,37.696907043457,28.3836231231689,28.6994972229004,43.2102317810059,59.9971656799316,4.78935384750366,1017.01147460938
background,476084.9838,4429926.1748,0.100455738604069,40.1348915100098,20.2805805206299,40.7224388122559,36.4804344177246,241.947570800781,5.32683181762695,184.091430664062
background,476084.9838,4431876.1748,0.10369385778904,39.262767791748,19.76344871521,40.101375579834,35.850513458252,69.2885437011719,5.35230541229248,144.53630065918
background,476084.9838,4433276.1748,0.0979328081011772,38.3652992248535,23.2379779815674,41.1507911682129,33.9573516845703,81.4570922851562,5.33588075637817,365.504364013672
background,476084.9838,4434126.1748,0.106800392270088,38.2829627990723,21.078161239624,39.5473785400391,32.971508026123,115.450073242188,5.31256198883057,253.731384277344
background,476084.9838,4438426.1748,0.108140006661415,37.160717010498,28.7829971313477,31.6688709259033,40.2748565673828,21.9482364654541,5.2002100944519,604.076171875
background,476084.9838,4442076.1748,0.0971829816699028,37.0649795532227,30.9693813323975,25.6909828186035,41.2586936950684,126.531120300293,4.36901330947876,816.248962402344
background,476134.9838,4430126.1748,0.102083623409271,40.492919921875,19.767261505127,39.5410270690918,37.8345565795898,239.339508056641,5.29492092132568,11.00439453125
background,476134.9838,4432926.1748,0.105754904448986,39.1784362792969,24.316801071167,41.6017723083496,34.1305694580078,244.567016601562,5.33228349685669,44.7254524230957
background,476134.9838,4434376.1748,0.0928813964128494,38.2685127258301,22.1324310302734,39.265007019043,34.7048759460449,101.511108398438,5.31150150299072,55.7905502319336
background,476134.9838,4436626.1748,0.0900665894150734,37.3295936584473,27.4274806976318,37.6797103881836,36.0056419372559,12.0815277099609,5.42299270629883,414.569885253906
background,476134.9838,4440076.1748,0.102315254509449,37.6432800292969,29.0466957092285,28.9575290679932,42.7030143737793,87.1229858398438,4.79779529571533,877.907165527344
background,476134.9838,4440776.1748,0.123668931424618,37.2441596984863,25.5408172607422,28.8242969512939,42.2442398071289,153.606246948242,4.51900386810303,1067.52062988281
background,476184.9838,4430226.1748,0.104228399693966,40.636157989502,19.604793548584,39.6962699890137,37.7430114746094,186.188125610352,5.27214527130127,117.660453796387
background,476184.9838,4431076.1748,0.107311114668846,39.3356552124023,21.7038192749023,39.3613739013672,36.8727340698242,304.825622558594,5.34161043167114,332.412536621094
background,476184.9838,4431626.1748,0.0963563248515129,39.5324401855469,23.1280326843262,40.249813079834,37.146068572998,331.422882080078,5.33525943756104,82.4003143310547
background,476184.9838,4431726.1748,0.102739565074444,39.5472106933594,21.7583713531494,40.062629699707,36.9827842712402,247.262725830078,5.33338975906372,77.731819152832
background,476184.9838,4433276.1748,0.0987150892615318,38.3512229919434,23.3912734985352,41.1509857177734,34.0984077453613,27.0582180023193,5.33270359039307,344.699249267578
background,476184.9838,4434126.1748,0.113372199237347,38.242603302002,20.6133899688721,39.3309936523438,33.2190208435059,83.2235641479492,5.30857610702515,287.505706787109
background,476184.9838,4436326.1748,0.0924741625785828,37.5171241760254,27.6100559234619,36.8519973754883,37.505012512207,5.73880052566528,5.45267677307129,255.015518188477
background,476184.9838,4438826.1748,0.123256117105484,37.234245300293,26.3793544769287,28.0966186523438,41.4050178527832,7.21191024780273,5.16292428970337,768.486877441406
background,476184.9838,4441326.1748,0.0987884104251862,37.052318572998,26.1250877380371,26.6199645996094,40.6418914794922,8.47790431976318,4.48675012588501,899.227233886719
background,476184.9838,4441426.1748,0.10890306532383,37.123119354248,26.9994888305664,26.275764465332,40.2016868591309,59.2526168823242,4.45709037780762,839.485778808594
background,476234.9838,4431676.1748,0.0957824066281319,39.6659469604492,22.1614570617676,40.0875625610352,37.2395286560059,317.619689941406,5.32481718063354,34.9659576416016
background,476234.9838,4435326.1748,0.101488538086414,38.0500717163086,23.346773147583,37.9920349121094,36.0701751708984,33.0231170654297,5.24262857437134,132.137542724609
background,476234.9838,4435626.1748,0.126713305711746,38.136547088623,23.2566452026367,36.9469871520996,37.384147644043,21.5549144744873,5.49856281280518,183.28547668457
background,476234.9838,4440276.1748,0.0982951372861862,37.7815475463867,29.1398963928223,28.8405628204346,42.9922218322754,22.4216384887695,4.77903032302856,932.873413085938
background,476234.9838,4440426.1748,0.0935696139931679,37.7550582885742,29.801362991333,28.8724346160889,43.4538764953613,32.8926010131836,4.7791919708252,936.941711425781
background,476284.9838,4429726.1748,0.10657711327076,40.1217079162598,20.1773700714111,40.8253021240234,35.8327102661133,504.258239746094,5.31366634368896,78.2162094116211
background,476284.9838,4430676.1748,0.11709101498127,40.6423301696777,19.2813987731934,39.8433151245117,37.0636558532715,111.507957458496,5.21708250045776,3.64471173286438
background,476284.9838,4431426.1748,0.101785585284233,40.1954689025879,22.4667778015137,39.9398002624512,36.047664642334,442.566467285156,5.27769327163696,1.77280223369598
background,476284.9838,4432776.1748,0.0875728204846382,38.8471908569336,24.8148784637451,42.376407623291,33.7197380065918,111.933494567871,5.33296966552734,158.936187744141
background,476284.9838,4433326.1748,0.0969135537743568,38.3587608337402,23.3512744903564,41.1679725646973,34.1304626464844,4.87852001190186,5.32865953445435,314.382934570312
background,476284.9838,4433376.1748,0.098838672041893,38.3592567443848,23.1518001556396,41.1982917785645,34.0964088439941,47.9280548095703,5.32544946670532,349.922698974609
background,476284.9838,4435176.1748,0.101380616426468,38.1776428222656,23.657564163208,38.6313171386719,35.3439865112305,49.818473815918,5.24138307571411,164.148254394531
background,476284.9838,4438276.1748,0.0892910584807396,37.1816253662109,27.485689163208,30.8832397460938,41.0965156555176,109.904640197754,5.19551038742065,539.184875488281
background,476334.9838,4432376.1748,0.106412373483181,38.2566223144531,24.5132102966309,42.7675170898438,33.9680633544922,208.99153137207,5.35295295715332,288.080841064453
background,476334.9838,4432426.1748,0.110427014529705,38.2676429748535,24.5628147125244,42.7475166320801,33.971263885498,160.322891235352,5.34901428222656,337.896484375
background,476334.9838,4432776.1748,0.097281202673912,38.8565979003906,24.7962875366211,42.4889717102051,33.6067047119141,64.9719009399414,5.33085680007935,156.971435546875
background,476334.9838,4434726.1748,0.0950421839952469,38.1338424682617,23.7870426177979,38.9439010620117,34.8210334777832,171.249496459961,5.27971792221069,50.1951217651367
background,476334.9838,4442376.1748,0.113661237061024,37.0215301513672,31.283992767334,24.9160060882568,41.7480201721191,10.7455015182495,4.27567386627197,727.418029785156
background,476384.9838,4434826.1748,0.0942795276641846,38.0920295715332,23.8411598205566,38.898120880127,34.9499893188477,98.1900634765625,5.26795244216919,18.8506259918213
background,476384.9838,4435526.1748,0.099977895617485,38.0987205505371,23.3732585906982,37.7852096557617,36.5961990356445,130.504684448242,5.31372594833374,117.931564331055
background,476384.9838,4441726.1748,0.0885009914636612,37.1606483459473,29.5791931152344,26.1030693054199,39.605396270752,20.5429534912109,4.37606525421143,524.129821777344
background,476434.9838,4430776.1748,0.15519842505455,40.7307167053223,19.2604827880859,39.9867057800293,37.0539207458496,51.8881530761719,5.20491170883179,23.474250793457
background,476434.9838,4432876.1748,0.0910696387290955,38.9994888305664,24.96848487854,42.5169448852539,33.3965721130371,109.583946228027,5.32638788223267,27.0695400238037
background,476434.9838,4433426.1748,0.100694924592972,38.3592338562012,22.5463447570801,41.0706977844238,34.0322151184082,37.8620223999023,5.30628967285156,321.967712402344
background,476434.9838,4434726.1748,0.102495238184929,38.1487274169922,23.566125869751,39.0145492553711,34.9785270690918,193.473556518555,5.27047967910767,27.1658172607422
background,476434.9838,4434976.1748,0.0952136591076851,38.3330841064453,23.671028137207,39.0388069152832,35.0210494995117,22.604362487793,5.23995447158813,57.0797691345215
background,476434.9838,4436526.1748,0.0921639800071716,37.563549041748,28.9038829803467,37.5304222106934,36.2710647583008,181.883361816406,5.41998672485352,197.017333984375
background,476434.9838,4440476.1748,0.0939293503761292,37.8416748046875,28.8487720489502,28.6443557739258,43.4591865539551,78.6950225830078,4.75966882705688,735.762939453125
background,476434.9838,4441476.1748,0.0993700176477432,37.1412544250488,30.2891941070557,26.5231456756592,41.4126052856445,14.0416240692139,4.372727394104,612.204284667969
background,476484.9838,4430126.1748,0.114761166274548,40.9641532897949,18.519718170166,40.582649230957,36.0716857910156,493.656524658203,5.20554971694946,49.1380729675293
background,476484.9838,4431276.1748,0.132731795310974,40.1020393371582,21.2421035766602,39.4794616699219,37.2880973815918,205.577560424805,5.27729177474976,99.9369888305664
background,476484.9838,4434476.1748,0.0958087965846062,38.1845207214355,21.6016597747803,38.539623260498,35.007755279541,62.8121910095215,5.2743673324585,166.050994873047
background,476484.9838,4436426.1748,0.0970767810940742,37.7812767028809,27.890998840332,37.4759292602539,36.7165679931641,199.938232421875,5.42581224441528,214.948425292969
background,476484.9838,4440976.1748,0.110827721655369,37.2785453796387,26.627477645874,28.14528465271,44.0166320800781,76.9319915771484,4.49036026000977,838.286682128906
background,476484.9838,4441226.1748,0.10358715057373,37.1114120483398,28.370885848999,27.2413387298584,43.4950790405273,106.428413391113,4.45846366882324,777.737854003906
background,476484.9838,4441626.1748,0.0916616097092628,37.0925941467285,28.9256343841553,26.1971645355225,40.7983512878418,96.8936614990234,4.37067842483521,478.939544677734
background,476534.9838,4431576.1748,0.136011585593224,40.1050148010254,22.2936248779297,39.7784042358398,36.6897888183594,364.386291503906,5.28561353683472,127.874267578125
background,476534.9838,4432226.1748,0.105014733970165,38.5550994873047,21.8806419372559,41.9740524291992,34.3991661071777,189.196838378906,5.352126121521,129.69856262207
background,476534.9838,4433776.1748,0.0978411585092545,38.3418579101562,21.5785026550293,40.2773666381836,34.2162933349609,121.199714660645,5.29634714126587,500.269744873047
background,476534.9838,4433826.1748,0.0936168804764748,38.3371047973633,21.3768997192383,40.0621757507324,34.4346923828125,141.782806396484,5.29655790328979,466.387451171875
background,476534.9838,4434776.1748,0.0957512110471725,38.0965614318848,23.3759918212891,39.2832679748535,35.1596717834473,86.4861450195312,5.24508571624756,137.214294433594
background,476534.9838,4435326.1748,0.0905415043234825,38.0981216430664,23.7090682983398,39.0140953063965,35.1523132324219,221.175750732422,5.21799468994141,11.0194339752197
background,476534.9838,4436626.1748,0.103504233062267,37.7155494689941,28.1639404296875,37.5876121520996,36.515453338623,103.316383361816,5.41615581512451,63.2891387939453
background,476534.9838,4437776.1748,0.108746930956841,37.4013290405273,27.8799304962158,33.3737564086914,39.5860290527344,7.36143922805786,5.22297668457031,377.622985839844
background,476534.9838,4438826.1748,0.0951998084783554,37.2875366210938,26.072172164917,29.4622211456299,41.8662033081055,75.8379745483398,5.13864755630493,419.898498535156
background,476584.9838,4432326.1748,0.0992289930582047,38.2316551208496,22.6318874359131,41.9425086975098,34.7926940917969,132.990463256836,5.34395503997803,235.646636962891
background,476584.9838,4436076.1748,0.112542554736137,38.0137634277344,24.8248405456543,37.1183090209961,38.3543167114258,201.673980712891,5.44758605957031,114.16130065918
background,476584.9838,4436626.1748,0.114796042442322,37.7480506896973,27.404504776001,37.587703704834,36.7347946166992,58.2817993164062,5.41632699966431,17.2645034790039
background,476584.9838,4437026.1748,0.111983418464661,37.3854446411133,27.2482414245605,34.8001861572266,39.338321685791,167.926498413086,5.38527631759644,142.591445922852
background,476584.9838,4439026.1748,0.102872811257839,37.334114074707,25.756103515625,28.9519805908203,42.5359725952148,36.6209564208984,5.11390066146851,428.225921630859
background,476634.9838,4433576.1748,0.0956047922372818,38.3456077575684,21.5469589233398,40.9707374572754,33.890811920166,29.5911064147949,5.29094839096069,475.711822509766
background,476634.9838,4436976.1748,0.108300670981407,37.4591865539551,26.7186546325684,34.8569412231445,39.2730674743652,122.263496398926,5.38915586471558,168.37580871582
background,476634.9838,4437726.1748,0.119108662009239,37.4044914245605,27.8027782440186,34.2594947814941,39.2137336730957,4.21336126327515,5.29766798019409,292.989318847656
background,476634.9838,4438626.1748,0.109717935323715,37.3192405700684,26.236421585083,33.0210990905762,38.4674453735352,127.811172485352,5.14840364456177,323.100769042969
background,476634.9838,4438776.1748,0.103269904851913,37.3098258972168,25.7876682281494,30.6163082122803,40.9394226074219,87.0852813720703,5.14478921890259,316.172241210938
background,476634.9838,4439776.1748,0.102094039320946,37.7869606018066,26.0214176177979,29.6172866821289,44.7694702148438,48.4882316589355,4.81097793579102,296.950408935547
background,476684.9838,4431576.1748,0.149312034249306,39.9801864624023,21.5287761688232,39.578800201416,36.482349395752,329.264343261719,5.29014921188354,121.882598876953
background,476684.9838,4434126.1748,0.106707863509655,38.3749237060547,20.5691757202148,38.8542633056641,35.3992500305176,8.52963352203369,5.2697639465332,174.427276611328
background,476684.9838,4436126.1748,0.10068117082119,38.094123840332,25.1277503967285,36.9064865112305,38.0694541931152,144.637313842773,5.43677139282227,26.1377983093262
background,476734.9838,4429576.1748,0.107745476067066,40.0524749755859,20.0620803833008,39.0734710693359,35.9455261230469,759.566711425781,5.29116344451904,36.5077629089355
background,476734.9838,4430426.1748,0.11833830922842,41.2374038696289,18.6561164855957,39.9290351867676,36.7149429321289,180.297790527344,5.1595025062561,17.1644859313965
background,476734.9838,4430876.1748,0.126182779669762,40.8424644470215,17.9941711425781,39.8419075012207,36.0961456298828,87.2522506713867,5.17963886260986,111.496139526367
background,476734.9838,4431676.1748,0.100172221660614,40.1362953186035,21.2854900360107,39.3666114807129,36.7424125671387,431.057434082031,5.27109956741333,38.2544746398926
background,476734.9838,4434326.1748,0.152976080775261,38.448429107666,20.7562885284424,38.8625297546387,35.4321365356445,101.969520568848,5.25779485702515,49.512866973877
background,476734.9838,4434826.1748,0.0984191596508026,38.222484588623,22.2369232177734,39.7563362121582,35.5628395080566,111.516952514648,5.22941923141479,282.540496826172
background,476734.9838,4435776.1748,0.089424654841423,37.8229866027832,22.8374042510986,38.1830596923828,36.4624137878418,93.2435989379883,5.18266296386719,14.6372079849243
background,476734.9838,4435826.1748,0.0931122675538063,37.8258857727051,22.6910076141357,38.043872833252,36.5624122619629,43.6673545837402,5.1803560256958,1.40612661838531
background,476734.9838,4439076.1748,0.104729346930981,37.3693618774414,25.4120121002197,29.3519477844238,42.2480506896973,4.79566287994385,5.09385204315186,289.913391113281
background,476734.9838,4439126.1748,0.100916393101215,37.3861770629883,25.41628074646,29.3525314331055,42.2509078979492,15.1656913757324,5.07911825180054,287.229461669922
background,476734.9838,4441576.1748,0.108584396541119,37.130256652832,29.0868892669678,26.6349601745605,42.6223487854004,72.0848388671875,4.35000419616699,351.161102294922
background,476784.9838,4430226.1748,0.113644301891327,40.984447479248,18.3641815185547,40.0851783752441,36.5746994018555,252.516616821289,5.19587230682373,201.391891479492
background,476784.9838,4432926.1748,0.0852921903133392,38.8810729980469,25.0153465270996,42.4501419067383,33.8941230773926,169.876586914062,5.31720685958862,68.1600570678711
background,476784.9838,4435726.1748,0.0894494727253914,37.8200607299805,22.8595180511475,38.5694046020508,36.1624145507812,147.854537963867,5.18038177490234,76.3515472412109
background,476784.9838,4436276.1748,0.1070751324296,38.0516166687012,25.5716438293457,37.0850715637207,37.378303527832,22.1299877166748,5.42187643051147,59.8760757446289
background,476784.9838,4441226.1748,0.108478486537933,37.3711090087891,29.0271434783936,27.0282363891602,44.667163848877,8.92240333557129,4.3604416847229,519.930358886719
background,476834.9838,4430676.1748,0.122029200196266,40.9311256408691,18.9968872070312,39.737663269043,37.2463684082031,42.3677406311035,5.16095685958862,11.8723573684692
background,476834.9838,4431926.1748,0.0994779318571091,39.6273002624512,21.8883686065674,38.5571174621582,38.0412101745605,383.917327880859,5.3170919418335,39.2393569946289
background,476834.9838,4433176.1748,0.0987815782427788,38.3716125488281,22.857702255249,41.9294357299805,33.98974609375,315.529937744141,5.31644535064697,166.453048706055
background,476834.9838,4434626.1748,0.0998063459992409,38.2790641784668,21.0570049285889,39.576473236084,35.9677810668945,84.1092224121094,5.2337064743042,71.8931045532227
background,476834.9838,4437876.1748,0.11191713809967,37.5909042358398,26.6505947113037,34.9457321166992,37.1403465270996,33.0926551818848,5.27902126312256,186.958084106445
background,476834.9838,4438426.1748,0.0895345062017441,37.3841247558594,25.5766334533691,33.916187286377,38.9700736999512,120.535552978516,5.16171455383301,201.927642822266
background,476884.9838,4429276.1748,0.109353080391884,40.8600540161133,19.833179473877,37.2053718566895,36.5199775695801,847.045654296875,5.2173490524292,27.4343547821045
background,476884.9838,4430826.1748,0.129892557859421,40.9409370422363,18.3047523498535,39.8362007141113,36.548267364502,26.1287021636963,5.15935802459717,14.0754652023315
background,476884.9838,4431026.1748,0.136255830526352,40.7614250183105,18.5082454681396,39.5978393554688,37.0452728271484,154.323348999023,5.19062232971191,96.3236236572266
background,476884.9838,4439926.1748,0.102379605174065,37.8498573303223,26.2119808197021,30.7119808197021,43.8880195617676,74.5295791625977,4.75211715698242,339.163757324219
background,476934.9838,4429876.1748,0.101862870156765,40.2592620849609,21.7573013305664,38.7602691650391,35.9085731506348,399.313751220703,5.26335620880127,323.127899169922
background,476934.9838,4430976.1748,0.130747362971306,40.8047828674316,18.2593116760254,39.6507911682129,36.8883018493652,178.58805847168,5.18146181106567,119.229026794434
background,476934.9838,4431376.1748,0.146224096417427,40.5438652038574,17.8556957244873,39.4671821594238,37.3804473876953,202.02619934082,5.22437334060669,18.1793746948242
background,476934.9838,4432526.1748,0.107737675309181,38.5014953613281,23.2869777679443,41.9404563903809,34.8756256103516,125.138717651367,5.34134864807129,108.236518859863
background,476934.9838,4433026.1748,0.0943318158388138,38.8925857543945,24.4302577972412,42.2657089233398,33.9489860534668,225.366790771484,5.31478595733643,11.7215757369995
background,476934.9838,4433176.1748,0.0988431125879288,38.4833602905273,23.2016162872314,42.0582656860352,34.0416603088379,375.329193115234,5.31502294540405,104.236968994141
background,476984.9838,4434876.1748,0.102609388530254,38.3562355041504,20.9394416809082,39.773681640625,35.7016906738281,89.2260971069336,5.20763397216797,360.726501464844
background,476984.9838,4435876.1748,0.107158727943897,37.7583770751953,22.2004489898682,38.7371139526367,35.4392318725586,83.4465408325195,5.14620399475098,249.119049072266
background,476984.9838,4437326.1748,0.10272703319788,37.7192649841309,25.1065521240234,35.5771903991699,37.9253120422363,85.7343063354492,5.30323648452759,67.6931762695312
background,476984.9838,4438126.1748,0.117170326411724,37.5434837341309,25.4543895721436,34.8406677246094,38.397388458252,101.654876708984,5.23625040054321,47.1113319396973
background,476984.9838,4439526.1748,0.0994817167520523,37.7647705078125,23.4963073730469,29.8711643218994,43.3303260803223,9.1378927230835,4.879225730896,44.7583389282227
background,476984.9838,4440676.1748,0.088775560259819,37.446964263916,27.7811946868896,29.2909927368164,43.7435569763184,82.3911361694336,4.49038791656494,255.71337890625
background,476984.9838,4441126.1748,0.095218688249588,37.3777694702148,28.3779296875,27.910083770752,44.9489860534668,8.88222885131836,4.34227991104126,331.376129150391
background,476984.9838,4441176.1748,0.103579223155975,37.3753929138184,28.4611434936523,27.8348903656006,44.6433715820312,21.5112915039062,4.3424243927002,322.510559082031
background,477034.9838,4430476.1748,0.125483259558678,41.2764472961426,18.5704345703125,39.5663566589355,37.4294395446777,19.9455947875977,5.14469861984253,73.8636322021484
background,477034.9838,4431876.1748,0.107349090278149,39.9699783325195,22.7491588592529,38.3213272094727,38.2476615905762,294.024139404297,5.28476667404175,33.6119155883789
background,477034.9838,4432226.1748,0.0943244248628616,39.2107620239258,22.5345859527588,40.787166595459,35.3318405151367,280.373992919922,5.33157348632812,58.9579658508301
background,477034.9838,4432776.1748,0.110442750155926,38.2180480957031,25.0167999267578,41.9094696044922,34.3634872436523,7.23432922363281,5.33433675765991,201.386856079102
background,477034.9838,4433526.1748,0.117785595357418,38.7106666564941,21.8088150024414,41.3112640380859,34.9529571533203,98.1882476806641,5.26708507537842,107.36767578125
background,477034.9838,4436726.1748,0.094695970416069,37.7651672363281,26.1266460418701,36.8419609069824,36.9848442077637,99.6636962890625,5.37889194488525,177.590255737305
background,477034.9838,4438676.1748,0.102772444486618,37.4743385314941,25.5649185180664,33.3554344177246,38.22021484375,24.5665836334229,5.12541007995605,54.5671501159668
background,477084.9838,4436776.1748,0.0984476208686829,37.7575798034668,25.8430404663086,36.734920501709,36.9959182739258,49.3011932373047,5.35360050201416,192.750778198242
background,477134.9838,4429326.1748,0.110486641526222,40.8634948730469,19.8499240875244,37.8189163208008,35.825984954834,607.205139160156,5.21109008789062,225.640182495117
background,477134.9838,4438476.1748,0.106515496969223,37.4981651306152,24.9289951324463,34.1041107177734,37.7756156921387,224.878112792969,5.1356840133667,74.2381896972656
background,477134.9838,4438626.1748,0.109072871506214,37.4663734436035,24.6639366149902,34.5044975280762,37.2400741577148,132.914093017578,5.12056446075439,105.689750671387
background,477134.9838,4439626.1748,0.0840268805623055,37.7938842773438,21.7619361877441,29.8138599395752,43.313232421875,100.960006713867,4.84093379974365,221.046005249023
background,477184.9838,4432676.1748,0.100562185049057,38.3941764831543,24.0884685516357,41.4736289978027,34.5990371704102,151.077514648438,5.33334493637085,23.4281902313232
background,477184.9838,4433826.1748,0.0970170497894287,38.7139511108398,22.1915035247803,40.3617172241211,36.0419731140137,71.7578201293945,5.25478935241699,25.7303867340088
background,477234.9838,4438276.1748,0.116388432681561,37.4631042480469,25.972562789917,34.5151481628418,37.9580001831055,183.948318481445,5.29473924636841,211.25
background,477234.9838,4438326.1748,0.114609755575657,37.4684104919434,26.1037311553955,34.2423553466797,37.8355979919434,213.878570556641,5.25347089767456,199.649597167969
background,477234.9838,4438926.1748,0.0915026664733887,37.4974060058594,25.3240261077881,29.8959407806396,41.7840919494629,70.2751083374023,5.0681734085083,219.665298461914
background,477284.9838,4433426.1748,0.0988200157880783,38.5257759094238,22.3502159118652,41.6990928649902,34.5482749938965,143.969299316406,5.30645847320557,102.044357299805
background,477284.9838,4435126.1748,0.0978617966175079,38.0526733398438,23.9493637084961,39.1465263366699,35.9010887145996,290.520111083984,5.18875741958618,647.257446289062
background,477284.9838,4436226.1748,0.120892375707626,37.6042747497559,25.3515338897705,39.6157112121582,34.0946807861328,8.15539932250977,5.11197233200073,561.091430664062
background,477334.9838,4430526.1748,0.124836757779121,41.4243965148926,18.4620513916016,39.3739395141602,37.5620040893555,66.703239440918,5.11026573181152,10.3448543548584
background,477334.9838,4433326.1748,0.0950795859098434,38.4553031921387,22.6295604705811,41.6101379394531,34.3644866943359,120.967803955078,5.30267715454102,137.962387084961
background,477334.9838,4440876.1748,0.0987213477492332,37.6138610839844,25.8337440490723,30.0159568786621,43.3608818054199,53.7531547546387,4.32155895233154,90.4989929199219
background,477334.9838,4441576.1748,0.101487584412098,37.5162353515625,28.2799243927002,28.1942462921143,42.6156692504883,41.1046104431152,4.24741840362549,7.47871398925781
background,477384.9838,4432176.1748,0.138219118118286,38.8498725891113,21.1152210235596,40.7845611572266,34.864688873291,53.434886932373,5.32569265365601,199.802536010742
background,477384.9838,4434576.1748,0.118047840893269,38.1865119934082,21.2009162902832,38.733081817627,35.4319496154785,21.138126373291,5.20019435882568,215.445159912109
background,477384.9838,4435076.1748,0.10590822249651,38.0688743591309,23.8468475341797,38.9688339233398,36.2479286193848,317.905975341797,5.1882905960083,546.510986328125
background,477384.9838,4436926.1748,0.0881151929497719,37.6721458435059,25.6181201934814,37.5877456665039,35.2137718200684,11.8468112945557,5.29300594329834,447.21484375
background,477384.9838,4439526.1748,0.109775997698307,37.857852935791,25.1323795318604,31.4657039642334,41.874210357666,118.291488647461,4.83955669403076,126.072265625
background,477384.9838,4441576.1748,0.0963193327188492,37.5082702636719,28.084192276001,28.4153537750244,42.6450614929199,20.6589069366455,4.20387840270996,54.0553855895996
background,477434.9838,4433176.1748,0.116054959595203,38.179126739502,23.6661109924316,40.6275444030762,34.5031433105469,62.3293495178223,5.31740140914917,251.364761352539
background,477434.9838,4438626.1748,0.103640466928482,37.5182723999023,23.8497505187988,35.4422760009766,37.6157493591309,86.4100112915039,5.10452747344971,385.082366943359
background,477434.9838,4439076.1748,0.119101457297802,37.6619911193848,25.0760059356689,30.8558769226074,40.9520111083984,17.5386428833008,4.99634552001953,213.157638549805
background,477434.9838,4441376.1748,0.124850258231163,37.5112113952637,28.6393871307373,29.689151763916,42.3095550537109,39.9245338439941,4.25703144073486,97.4488372802734
