background,x,y,BIO03,green,BIO06,fla,wo,roads,soc,rivers
background,474434.9838,4433676.1748,38.4243011474609,0.0963127091526985,5.4351749420166,2221.99536132812,1,141.529296875,21.2688121795654,416.860443115234
background,474434.9838,4433926.1748,38.455738067627,0.100950226187706,5.59790372848511,3319.00317382812,1,4.11808156967163,21.6640949249268,207.443740844727
background,474484.9838,4435176.1748,37.8819465637207,0.10838133841753,5.61705541610718,3708.46655273438,1,61.8687286376953,23.7020072937012,585.24658203125
background,474484.9838,4437376.1748,37.3078422546387,0.112724617123604,5.73353719711304,6855.4716796875,1,78.1103591918945,28.7341442108154,179.986297607422
background,474484.9838,4437526.1748,37.2622718811035,0.0916778445243835,5.72549962997437,4204.427734375,1,36.2735443115234,27.9949569702148,261.234527587891
background,474484.9838,4439576.1748,37.4028549194336,0.0953889712691307,5.15603590011597,7440.25341796875,1,300.281372070312,27.8102760314941,101.096351623535
background,474534.9838,4433926.1748,38.3116760253906,0.0983989462256432,5.50509691238403,2583.47412109375,1,29.1691627502441,22.074161529541,282.166015625
background,474584.9838,4433976.1748,38.2632369995117,0.0991961658000946,5.47776699066162,2424.5078125,1,1.36114704608917,22.3839817047119,292.834106445312
background,474584.9838,4437426.1748,37.2182121276855,0.117668628692627,5.71970081329346,4009.79907226562,1,55.718936920166,28.8631858825684,290.214569091797
background,474584.9838,4438726.1748,37.2585830688477,0.109317950904369,5.319664478302,2319.05786132812,1,118.499671936035,27.35276222229,946.509704589844
background,474584.9838,4439176.1748,37.1510467529297,0.0991263091564178,5.21985960006714,2476.43530273438,1,21.3397350311279,26.2959365844727,496.955718994141
background,474584.9838,4439426.1748,37.3224143981934,0.102171540260315,5.16801404953003,4975.65478515625,1,122.453895568848,26.4213180541992,247.903900146484
background,474634.9838,4433476.1748,39.4828872680664,0.105091907083988,5.39153623580933,6183.63671875,1,315.610931396484,22.2676601409912,265.097503662109
background,474634.9838,4435026.1748,37.9969444274902,0.105433888733387,5.61382055282593,3245.09497070312,1,24.1285018920898,21.8589038848877,429.365966796875
background,474634.9838,4436076.1748,37.7377510070801,0.094929963350296,5.5739483833313,2445.71240234375,1,304.537139892578,25.1531314849854,138.098190307617
background,474684.9838,4432326.1748,39.6995468139648,0.0989545360207558,5.37097978591919,2022.01745605469,1,104.495529174805,20.9615955352783,234.181076049805
background,474734.9838,4433326.1748,39.9166221618652,0.0985040590167046,5.34805107116699,19108.041015625,1,142.078201293945,23.1813049316406,94.5562057495117
background,474734.9838,4433976.1748,38.1493263244629,0.096164733171463,5.4161229133606,7031.56396484375,1,81.2515716552734,22.5278091430664,411.364013671875
background,474734.9838,4437826.1748,36.8748321533203,0.110179916024208,5.40279102325439,1289.3701171875,1,59.460132598877,27.9312191009521,539.263793945312
background,474734.9838,4438526.1748,36.9324150085449,0.0981020629405975,5.34962129592896,2015.5107421875,1,211.352981567383,28.3677406311035,1011.18499755859
background,474734.9838,4439726.1748,37.4687843322754,0.123631931841373,5.09108304977417,16578.396484375,1,168.253829956055,25.1006641387939,26.8933296203613
background,474784.9838,4432626.1748,40.2383003234863,0.119104623794556,5.30563402175903,10298.943359375,1,117.994522094727,21.3145599365234,79.0961761474609
background,474784.9838,4438226.1748,36.8105239868164,0.118226647377014,5.38382959365845,3731.44213867188,1,104.361679077148,27.367015838623,737.754943847656
background,474834.9838,4433226.1748,39.9803619384766,0.0981024950742722,5.33649349212646,1998.46276855469,1,1.85007584095001,23.7286186218262,46.5032615661621
background,474834.9838,4439026.1748,37.0356979370117,0.0950963497161865,5.22429704666138,2557.9033203125,1,109.563827514648,26.7936725616455,703.325500488281
background,474834.9838,4439476.1748,37.2739410400391,0.0967410355806351,5.13802576065063,3050.62670898438,1,33.267951965332,26.8531436920166,291.708526611328
background,474884.9838,4432576.1748,40.1731758117676,0.113325946033001,5.3119854927063,3535.4111328125,1,94.4459075927734,21.6680812835693,99.2768783569336
background,474884.9838,4433226.1748,39.9324378967285,0.102548271417618,5.34080219268799,3087.65576171875,1,24.0176753997803,24.1792240142822,83.9926300048828
background,474884.9838,4434526.1748,38.300537109375,0.0989086478948593,5.60413408279419,10221.787109375,1,111.445381164551,21.0414619445801,293.991943359375
background,474884.9838,4437976.1748,36.8061485290527,0.1226976364851,5.39076280593872,1498.13586425781,1,24.4255447387695,27.8661079406738,489.692504882812
background,474934.9838,4434776.1748,38.1825828552246,0.10310123860836,5.60323572158813,2104.87817382812,1,30.0737609863281,21.0056438446045,389.660186767578
background,474934.9838,4435276.1748,37.8250198364258,0.101848781108856,5.58336400985718,10593.9580078125,1,101.282188415527,23.5852813720703,597.843200683594
background,474934.9838,4440376.1748,37.3591003417969,0.0947966277599335,4.94614219665527,953.952758789062,1,118.09814453125,21.7038631439209,291.465484619141
background,474984.9838,4432126.1748,38.6822624206543,0.115820467472076,5.40248012542725,598.69580078125,1,152.466339111328,21.5633163452148,229.316650390625
background,475034.9838,4432526.1748,40.0434417724609,0.110846981406212,5.32524490356445,2928.70678710938,1,121.129272460938,24.3571147918701,16.4594421386719
background,475034.9838,4435176.1748,37.8728370666504,0.0942108035087585,5.57961511611938,6664.10888671875,1,148.417297363281,23.2793750762939,721.969909667969
background,475034.9838,4435526.1748,37.9333992004395,0.104415901005268,5.57647562026978,3882.87646484375,1,62.4944458007812,23.4872608184814,409.299041748047
background,475034.9838,4436526.1748,37.7373313903809,0.0936679691076279,5.74834966659546,6712.3369140625,1,52.0557327270508,24.3372802734375,218.230880737305
background,475084.9838,4434426.1748,38.2637710571289,0.100914157927036,5.57490301132202,4637.30859375,1,182.554489135742,21.8093414306641,502.340362548828
background,475084.9838,4434676.1748,38.2180595397949,0.116671070456505,5.59535551071167,11563.314453125,1,139.239959716797,21.1417503356934,503.152923583984
background,475084.9838,4435826.1748,37.7981414794922,0.100224256515503,5.55473232269287,3571.50537109375,1,56.7876167297363,23.4095630645752,257.597625732422
background,475084.9838,4436876.1748,37.5142631530762,0.1302110850811,5.71262979507446,1808.26538085938,1,37.4362182617188,27.2442474365234,385.870880126953
background,475084.9838,4438876.1748,36.9844818115234,0.105576038360596,5.21407127380371,3027.43090820312,1,25.1363391876221,27.067813873291,886.684509277344
background,475084.9838,4439226.1748,37.0180702209473,0.105410411953926,5.18011808395386,701.967468261719,1,52.60498046875,26.0269927978516,536.692443847656
background,475084.9838,4440026.1748,37.5934677124023,0.140223547816277,4.97232961654663,6158.31787109375,1,92.1714859008789,26.2674903869629,234.601669311523
background,475134.9838,4432826.1748,39.7375450134277,0.093698263168335,5.35260534286499,7928.0751953125,1,302.730895996094,25.4980850219727,28.2965126037598
background,475134.9838,4434476.1748,38.2247314453125,0.0980420261621475,5.55731964111328,3089.9404296875,1,240.521026611328,21.8126487731934,545.930847167969
background,475134.9838,4435626.1748,37.9199180603027,0.116493292152882,5.55259656906128,12197.8359375,1,8.06846523284912,24.1349086761475,408.354217529297
background,475134.9838,4436526.1748,37.7482872009277,0.0991258770227432,5.74377679824829,6346.6787109375,1,87.5466995239258,23.9704113006592,144.757888793945
background,475134.9838,4440326.1748,37.4146385192871,0.106330156326294,4.94675207138062,1629.46020507812,1,4.07798719406128,22.9438743591309,444.709564208984
background,475134.9838,4441376.1748,37.1380653381348,0.0984847694635391,4.5797438621521,1721.17651367188,1,201.131820678711,28.8439464569092,180.241729736328
background,475184.9838,4431026.1748,38.3812370300293,0.104510314762592,5.40503120422363,701.1787109375,1,373.333221435547,19.4188861846924,367.990875244141
background,475184.9838,4431876.1748,38.6482162475586,0.13199807703495,5.3916130065918,3077.40844726562,1,153.494873046875,19.3303890228271,228.848861694336
background,475184.9838,4432626.1748,38.9341659545898,0.0852165594696999,5.39525413513184,1304.59655761719,1,298.751037597656,25.6932792663574,159.219360351562
background,475184.9838,4432976.1748,39.3295936584473,0.092768020927906,5.38421106338501,1646.29919433594,1,247.604782104492,25.4830722808838,76.9808349609375
background,475184.9838,4434526.1748,38.1995506286621,0.101189203560352,5.55126857757568,2325.8935546875,1,269.158477783203,21.757438659668,540.508422851562
background,475184.9838,4435776.1748,37.8111190795898,0.0924714580178261,5.54990005493164,3515.92529296875,1,105.550079345703,23.4626712799072,369.212158203125
background,475184.9838,4436726.1748,37.6544952392578,0.106239587068558,5.71185350418091,3956.10302734375,1,19.8450126647949,25.5273628234863,262.057861328125
background,475184.9838,4437226.1748,37.1224822998047,0.0962577238678932,5.41660785675049,2204.9365234375,1,153.161270141602,28.6361827850342,158.194641113281
background,475184.9838,4440126.1748,37.5513572692871,0.140856638550758,4.96493530273438,2552.17529296875,1,170.466033935547,27.5471267700195,363.756866455078
background,475234.9838,4434426.1748,38.0631141662598,0.096970833837986,5.36771678924561,2096.873046875,1,157.514556884766,22.8405284881592,480.863891601562
background,475234.9838,4434576.1748,38.2244567871094,0.105285599827766,5.58625078201294,2628.36352539062,1,245.778137207031,21.4942283630371,500.133270263672
background,475234.9838,4437926.1748,36.9730949401855,0.111943051218987,5.37561655044556,6852.3095703125,1,20.5045261383057,28.2772083282471,264.787719726562
background,475234.9838,4439176.1748,37.0318031311035,0.127862587571144,5.17799234390259,1082.46276855469,1,34.6356773376465,23.3785552978516,604.409362792969
background,475284.9838,4431376.1748,38.3982009887695,0.112098067998886,5.40627288818359,1436.17333984375,1,141.875473022461,17.6591949462891,268.750671386719
background,475284.9838,4433676.1748,39.2311782836914,0.0862100198864937,5.36963558197021,4181.3076171875,1,119.879295349121,23.9612293243408,62.2050590515137
background,475284.9838,4435926.1748,37.7488784790039,0.0909448117017746,5.5284481048584,2050.79150390625,1,227.382232666016,24.016429901123,377.339111328125
background,475284.9838,4441726.1748,37.0867652893066,0.111883372068405,4.52794075012207,1459.92016601562,1,351.780242919922,26.3384895324707,464.779113769531
background,475334.9838,4430876.1748,38.5004692077637,0.116199813783169,5.39742469787598,1139.39624023438,1,449.605987548828,21.2259731292725,252.196868896484
background,475334.9838,4431876.1748,38.62548828125,0.113141052424908,5.38565683364868,3163.86376953125,1,185.72624206543,21.1227760314941,197.997177124023
background,475334.9838,4432876.1748,39.1099395751953,0.0776433572173119,5.38604354858398,11129.3681640625,1,299.751617431641,24.3123893737793,48.1131744384766
background,475334.9838,4438326.1748,36.9620933532715,0.106381498277187,5.28448009490967,1210.54943847656,1,67.9776153564453,29.8423442840576,619.250305175781
background,475384.9838,4433526.1748,38.5603904724121,0.0875392183661461,5.38975524902344,975.26123046875,1,24.819299697876,23.873628616333,235.624145507812
background,475384.9838,4437326.1748,37.2521209716797,0.0968333333730698,5.39878273010254,2674.12426757812,1,94.5728912353516,27.1192760467529,66.8281402587891
background,475434.9838,4435676.1748,37.8376159667969,0.103126011788845,5.53900480270386,750.876220703125,1,44.6648864746094,23.1321125030518,530.151672363281
background,475434.9838,4441426.1748,37.0942153930664,0.101515911519527,4.55516529083252,49623.13671875,1,214.632934570312,27.7801132202148,362.733276367188
background,475484.9838,4432376.1748,39.626594543457,0.101644784212112,5.35115337371826,1257.79809570312,1,103.657653808594,24.7800483703613,55.0143852233887
background,475484.9838,4438976.1748,36.9928512573242,0.105911061167717,5.18537378311157,1635.60656738281,1,54.823413848877,22.7345428466797,880.428283691406
background,475484.9838,4440526.1748,37.3046112060547,0.107591725885868,4.58929252624512,2080.20532226562,1,17.8091220855713,27.7672824859619,574.266235351562
background,475484.9838,4440776.1748,37.0136947631836,0.114149801433086,4.56731605529785,1418.68798828125,1,37.1540946960449,29.0111064910889,517.065795898438
background,475534.9838,4430426.1748,39.1535530090332,0.110149055719376,5.38484191894531,1818.85681152344,1,91.4168243408203,20.9062118530273,128.418273925781
background,475534.9838,4431576.1748,38.4402160644531,0.127245530486107,5.37540864944458,368.692565917969,1,40.9207077026367,20.2332191467285,160.259887695312
background,475534.9838,4433026.1748,38.5663223266602,0.122655168175697,5.38576078414917,7275.60546875,1,252.774520874023,23.7959060668945,103.416389465332
background,475534.9838,4435576.1748,37.9372634887695,0.0966744497418404,5.53562545776367,8773.3525390625,1,54.7041168212891,23.0361156463623,466.343200683594
background,475534.9838,4436226.1748,37.5374565124512,0.101339846849442,5.509352684021,2010.80444335938,1,118.146659851074,25.9601287841797,321.754638671875
background,475534.9838,4436976.1748,37.3859176635742,0.109120875597,5.41218757629395,3624.884765625,1,51.6136589050293,28.0927772521973,76.4817886352539
background,475534.9838,4440126.1748,37.5393104553223,0.143161728978157,4.94036197662354,49819.5703125,1,98.7638397216797,27.0116405487061,574.754333496094
background,475534.9838,4440726.1748,37.0380439758301,0.11319075524807,4.56418514251709,896.883422851562,1,11.3598213195801,28.5311069488525,569.252624511719
background,475584.9838,4432926.1748,38.5147094726562,0.102882362902164,5.38465452194214,2053.12426757812,1,254.336502075195,23.5739479064941,197.6494140625
background,475584.9838,4437426.1748,37.0093269348145,0.0878860577940941,5.36633682250977,856.46630859375,1,126.16968536377,28.0892753601074,285.72119140625
background,475584.9838,4441176.1748,37.1734199523926,0.103387370705605,4.55129194259644,3644.01098632812,1,42.687931060791,29.4857749938965,431.604949951172
background,475634.9838,4431076.1748,39.4364814758301,0.137520879507065,5.36951684951782,6236.4912109375,1,325.188995361328,19.4961242675781,52.3246307373047
background,475634.9838,4432676.1748,38.4918098449707,0.0997944623231888,5.38242816925049,510.594451904297,1,283.488952636719,23.6639652252197,235.659896850586
background,475634.9838,4436376.1748,37.4804153442383,0.101351797580719,5.47626972198486,1004.55560302734,1,33.1154518127441,24.7098579406738,298.846923828125
background,475634.9838,4438226.1748,37.131721496582,0.0967631340026855,5.24640893936157,1893.06726074219,1,31.5559024810791,30.2037925720215,362.938720703125
background,475634.9838,4439926.1748,37.4855995178223,0.101176418364048,4.94245672225952,2937.39282226562,1,20.1771926879883,25.7668418884277,569.281372070312
background,475634.9838,4440176.1748,37.5338478088379,0.11864461004734,4.92020702362061,25709.599609375,1,171.465896606445,26.3741817474365,684.284362792969
background,475684.9838,4430226.1748,39.4334907531738,0.105076879262924,5.37459421157837,2290.12280273438,1,134.739776611328,20.0420970916748,205.827850341797
background,475684.9838,4430626.1748,39.6983909606934,0.113902032375336,5.35492944717407,25582.373046875,1,334.323852539062,18.9986991882324,19.1957778930664
background,475684.9838,4432176.1748,38.8158378601074,0.0828612074255943,5.37491035461426,3251.88623046875,1,148.506271362305,23.8696269989014,194.99201965332
background,475684.9838,4433476.1748,38.3716087341309,0.10470175743103,5.35921955108643,719.042114257812,1,54.7337837219238,22.5449962615967,381.567932128906
background,475684.9838,4436026.1748,37.6934928894043,0.0924337357282639,5.51010751724243,2699.71850585938,1,95.2082595825195,25.5567665100098,280.283081054688
background,475684.9838,4437776.1748,37.016658782959,0.114000387489796,5.35120725631714,936.463562011719,1,35.4140357971191,30.4262008666992,147.577026367188
background,475684.9838,4438626.1748,37.0232086181641,0.116931617259979,5.20784902572632,278.179016113281,1,23.9045448303223,24.127420425415,739.896850585938
background,475684.9838,4441926.1748,37.1849670410156,0.112941816449165,4.41553163528442,3424.97338867188,1,77.1978988647461,27.0350952148438,902.151306152344
background,475734.9838,4430176.1748,39.2992172241211,0.101536460220814,5.37368202209473,418.484344482422,1,129.408508300781,19.9992790222168,243.892837524414
background,475734.9838,4430976.1748,39.2204551696777,0.0874844118952751,5.37200736999512,1116.6064453125,1,466.468780517578,19.8133449554443,88.1836547851562
background,475734.9838,4433826.1748,38.3330917358398,0.0964958220720291,5.35229778289795,1290.84143066406,1,54.6493682861328,23.705774307251,160.730422973633
background,475734.9838,4434176.1748,38.7116508483887,0.0869816616177559,5.34432363510132,287.465698242188,1,191.372100830078,23.3559608459473,55.1141967773438
background,475734.9838,4435626.1748,38.0524673461914,0.0966447666287422,5.49848556518555,1034.76916503906,1,110.1865234375,23.5592403411865,264.505126953125
background,475734.9838,4435876.1748,37.7557067871094,0.104372158646584,5.51094198226929,639.096313476562,1,184.986511230469,24.2539749145508,210.157653808594
background,475734.9838,4440226.1748,37.6430015563965,0.105982556939125,4.84456968307495,15052.43359375,1,108.668304443359,26.4150104522705,794.447998046875
background,475734.9838,4441726.1748,37.1616821289062,0.101734884083271,4.4162392616272,849.06298828125,1,41.0201072692871,27.5356101989746,785.994995117188
background,475784.9838,4433326.1748,38.4650039672852,0.10382654517889,5.35815668106079,3024.869140625,1,200.019165039062,22.6652774810791,441.358551025391
background,475784.9838,4435476.1748,38.095588684082,0.0984949767589569,5.51558685302734,844.597351074219,1,121.126564025879,22.9144973754883,287.332763671875
background,475784.9838,4436176.1748,37.6401710510254,0.0974393486976624,5.47984170913696,973.253051757812,1,130.73469543457,25.9919586181641,203.4921875
background,475784.9838,4440026.1748,37.5018463134766,0.10622300952673,4.9286527633667,1032.52124023438,1,53.1204071044922,25.979564666748,743.539794921875
background,475784.9838,4442126.1748,37.1574172973633,0.121304199099541,4.39776229858398,4956.4384765625,1,6.2375807762146,31.0042934417725,1103.34985351562
background,475834.9838,4432176.1748,38.5570602416992,0.104567654430866,5.37144708633423,544.8896484375,1,57.6767425537109,23.3447284698486,191.497787475586
background,475834.9838,4439426.1748,37.1388740539551,0.100787200033665,5.08357000350952,938.310119628906,1,3.68901705741882,20.5354061126709,817.858825683594
background,475884.9838,4430526.1748,40.2415390014648,0.104421958327293,5.30372095108032,36871.40625,1,211.845779418945,20.0330581665039,12.7064352035522
background,475884.9838,4432326.1748,38.6991424560547,0.0891392827033997,5.370445728302,349.194427490234,1,78.5610809326172,23.816650390625,131.343475341797
background,475884.9838,4433026.1748,38.3739852905273,0.0970158502459526,5.3666877746582,417.006469726562,1,23.3737010955811,23.6354656219482,293.297943115234
background,475884.9838,4433426.1748,38.4625282287598,0.119647495448589,5.34734439849854,8779.3583984375,1,193.207962036133,22.7161960601807,550.129333496094
background,475884.9838,4434626.1748,38.5587692260742,0.110789984464645,5.32369327545166,2943.29125976562,1,60.2671394348145,22.5549697875977,41.2324142456055
background,475884.9838,4440076.1748,37.5415687561035,0.115827664732933,4.89909362792969,2345.03784179688,1,78.7941436767578,26.0903854370117,854.841491699219
background,475934.9838,4430076.1748,40.0213050842285,0.106347993016243,5.34065437316895,4323.2783203125,1,78.3712463378906,19.9467544555664,98.5360870361328
background,475934.9838,4433276.1748,38.3973846435547,0.0979318246245384,5.34761142730713,1121.96948242188,1,109.561378479004,23.0231056213379,434.154876708984
background,475984.9838,4429826.1748,39.7924842834473,0.103409394621849,5.34735822677612,638.884643554688,1,204.222640991211,19.8939189910889,275.842041015625
background,475984.9838,4432726.1748,39.2897682189941,0.0977556630969048,5.35111808776855,1902.38415527344,1,213.304061889648,24.4128913879395,59.9530754089355
background,476034.9838,4430426.1748,40.2554130554199,0.0991217419505119,5.31432056427002,580.219299316406,1,70.6508941650391,20.0360641479492,154.150665283203
background,476034.9838,4430626.1748,40.3061866760254,0.115116819739342,5.27520418167114,1521.90686035156,1,269.717407226562,19.4917182922363,35.5397338867188
background,476034.9838,4431926.1748,38.8610382080078,0.101566419005394,5.36509990692139,1356.69348144531,1,4.08810710906982,20.1893539428711,186.488739013672
background,476034.9838,4433376.1748,38.361701965332,0.0982239842414856,5.33888959884644,1608.88891601562,1,185.053817749023,22.8239459991455,476.352691650391
background,476034.9838,4433926.1748,38.2944641113281,0.103816017508507,5.32680368423462,3732.5458984375,1,3.00055503845215,23.1076240539551,303.996978759766
background,476034.9838,4435076.1748,38.2853813171387,0.0958146080374718,5.28565168380737,3798.84497070312,1,216.879608154297,23.1154403686523,30.3140869140625
background,476034.9838,4435276.1748,38.3978157043457,0.0947575271129608,5.49854946136475,2032.29919433594,1,29.254732131958,22.9508209228516,40.1649475097656
background,476034.9838,4440376.1748,37.6904220581055,0.123127795755863,4.78892755508423,990.52197265625,1,69.3132247924805,29.4409790039062,1126.87854003906
background,476034.9838,4441626.1748,37.2376708984375,0.104315921664238,4.39161682128906,9945.408203125,1,63.663501739502,29.5315704345703,887.858764648438
background,476084.9838,4429976.1748,40.2372283935547,0.101607240736485,5.31997489929199,6957.28955078125,1,234.961166381836,20.1718006134033,134.289825439453
background,476084.9838,4432726.1748,39.2731285095215,0.101563110947609,5.34747934341431,2173.86767578125,1,194.297119140625,24.9138832092285,38.6643180847168
background,476084.9838,4436426.1748,37.4909629821777,0.102518871426582,5.45160913467407,4843.41943359375,1,42.1324920654297,27.5128746032715,279.426361083984
background,476084.9838,4436626.1748,37.3264694213867,0.0877981036901474,5.4266529083252,2102.25903320312,1,18.4057674407959,27.282772064209,458.030914306641
background,476084.9838,4439676.1748,37.445686340332,0.0969771593809128,4.9230842590332,893.756164550781,1,55.1915245056152,26.5126667022705,784.430908203125
background,476084.9838,4441576.1748,37.2527618408203,0.0972285941243172,4.39339303970337,38249.3359375,1,17.7466049194336,28.5788745880127,857.68798828125
background,476134.9838,4440076.1748,37.643310546875,0.102315254509449,4.79779005050659,1161.611328125,1,87.1229858398438,29.0466957092285,877.907165527344
background,476134.9838,4441776.1748,37.1937065124512,0.0946550071239471,4.38904905319214,3588.111328125,1,175.185638427734,29.1158809661865,755.50048828125
background,476184.9838,4430376.1748,40.4185371398926,0.105406008660793,5.29016828536987,723.870971679688,1,144.202026367188,19.5992107391357,241.270080566406
background,476184.9838,4440076.1748,37.6714706420898,0.0914714783430099,4.78866863250732,2021.64331054688,1,129.749221801758,28.2671661376953,836.826843261719
background,476184.9838,4441576.1748,37.2786293029785,0.107121519744396,4.38435316085815,5022.45263671875,1,68.4200973510742,28.7108917236328,765.784851074219
background,476234.9838,4431726.1748,39.6714248657227,0.101880788803101,5.3243670463562,799.439575195312,1,281.124755859375,21.5726261138916,30.9433422088623
background,476234.9838,4436026.1748,37.8409690856934,0.105238676071167,5.46595239639282,2016.5068359375,1,50.1648597717285,25.0464286804199,143.467437744141
background,476234.9838,4439276.1748,37.3280258178711,0.115914739668369,5.09622430801392,4745.85205078125,1,8.29154777526855,26.2417011260986,702.264465332031
background,476234.9838,4441776.1748,37.185489654541,0.0928017050027847,4.38316202163696,20284.787109375,1,100.503280639648,29.2749404907227,656.946594238281
background,476234.9838,4442126.1748,37.0335121154785,0.10774240642786,4.35180139541626,1942.88073730469,1,112.709289550781,30.79416847229,685.946350097656
background,476284.9838,4431126.1748,39.6304473876953,0.102325677871704,5.32161808013916,508.562164306641,1,324.221954345703,22.1098041534424,265.798065185547
background,476284.9838,4432226.1748,38.6154937744141,0.115254290401936,5.36146450042725,1113.43811035156,1,264.864074707031,22.187442779541,155.409088134766
background,476284.9838,4433126.1748,38.440372467041,0.09063670784235,5.32876110076904,7309.3466796875,1,149.225509643555,24.151273727417,191.630615234375
