Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.38457E-8,0.000004385,0.000016091,1,0,0
7.14464E-8,0.000011529,0.00002622,0.99875,0,0
1.7432E-7,0.000028961,0.00006397,0.9975,0,0
2.10729E-7,0.000069958,0.00007733,0.995,0,0
2.41394E-7,0.000117628,0.000088582,0.9925,0,0
3.31896E-7,0.000265193,0.000121789,0.98625,0,0
5.07328E-7,0.000519481,0.000186152,0.97875,0,0
8.42576E-7,0.001028741,0.000309125,0.97,0,0
1.61069E-6,0.002510795,0.000590764,0.95625,0,0
2.04719E-6,0.005058073,0.000750743,0.93875,0,0
3.54821E-6,0.010289874,0.00130048,0.915,0,0
7.97766E-6,0.025778377,0.002919212,0.88,0,0
1.41633E-5,0.050494592,0.005170966,0.8525,0,0
2.64478E-5,0.102265743,0.009612911,0.82,0,0
5.53288E-5,0.205453011,0.019901255,0.78875,0,0
7.60295E-5,0.300247999,0.02714499,0.77125,0,0
9.72929E-5,0.40586413,0.034475003,0.75625,0,0
1.07269E-4,0.500031478,0.037876005,0.745,0,0
1.22562E-4,0.604645776,0.043043471,0.73375,0,0
1.31464E-4,0.70552634,0.046026005,0.72375,0,0
1.44877E-4,0.761755316,0.050484808,0.71875,0,0
1.45692E-4,0.805343643,0.050754353,0.715,0,0
1.61428E-4,0.912616622,0.055929598,0.70625,0,0
1.74114E-4,1.012637943,0.060061057,0.69875,0,0
1.87178E-4,1.103890564,0.064277882,0.6925,0,0
1.96871E-4,1.201246449,0.067382342,0.68625,0,0
2.06264E-4,1.302126368,0.070370866,0.68,0,0
2.18772E-4,1.409285702,0.07432109,0.67375,0,0
2.29191E-4,1.521092604,0.077586049,0.6675,0,0
2.47585E-4,1.760404532,0.083294099,0.655,0,0
2.67779E-4,2.019935183,0.089479885,0.6425,0,0
2.83657E-4,2.266672028,0.094285492,0.63125,0,0
2.98395E-4,2.529047591,0.098700603,0.62,0,0
3.15201E-4,2.775308704,0.103683241,0.61,0,0
3.31375E-4,3.0018716,0.108426609,0.60125,0,0
3.51908E-4,3.276914004,0.114376891,0.59125,0,0
3.70521E-4,3.530962772,0.119702311,0.5825,0,0
3.87963E-4,3.757304404,0.124634898,0.575,0,0
4.11644E-4,4.040940757,0.131243969,0.56625,0,0
4.32307E-4,4.253305584,0.136929927,0.56,0,0
4.55336E-4,4.520356706,0.143179618,0.5525,0,0
4.65652E-4,4.750775081,0.145949981,0.54625,0,0
4.76708E-4,5.03436525,0.148899476,0.53875,0,0
4.88036E-4,5.277899895,0.151900227,0.5325,0,0
4.95094E-4,5.524069536,0.153759255,0.52625,0,0
5.20505E-4,5.778090378,0.160385269,0.52,0,0
5.32366E-4,6.042367075,0.163442706,0.51375,0,0
5.57016E-4,6.261888171,0.169726159,0.50875,0,0
5.70083E-4,6.544190254,0.173018954,0.5025,0,0
5.80052E-4,6.773788028,0.175513326,0.4975,0,0
6.14479E-4,7.015489472,0.184013574,0.4925,0.04,0
